date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-06-03,q4_2_gru_mean,1200,1200,65009.74064616883,18544.601167684279,15021.126945824268,6743.3399463304904,37.239537305981116,65009.74064616883,0,0,42803.948911648236,0,0,42426.418826889938,85230.367738538174,34
2025-06-04,q4_2_gru_mean,1200,1200,70559.111737785657,20452.049302638763,16566.159935137402,3190.8060219143204,218.76757553195773,70559.111737785657,0,0,46987.236412607628,0,0,19167.179432139397,66154.415844747025,26
2025-06-05,q4_2_gru_mean,1200,1200,72014.282585226421,22418.707092309596,18159.152744770778,3487.4922774211359,92.902498442065735,72014.282585226421,0,0,48427.696744452616,0,0,19959.706083103745,68387.402827556361,35
2025-06-06,q4_2_gru_mean,1200,1200,30851.66171078811,13236.510906143885,10721.573833976552,4684.6900947125559,2166.419333333336,30851.66171078811,0,0,14996.252619570949,0,0,21603.094713792128,36599.347333363083,35
2025-06-07,q4_2_gru_mean,1200,1200,33228.980832639623,15546.998706409802,12593.068952191939,1951.4387942855424,1099.976706040638,33228.980832639623,0,0,16097.038830445392,0,0,9538.7127818461267,25635.751612291511,16
2025-06-08,q4_2_gru_mean,1200,3386.2200701559559,85102.688696432291,16357.666109271337,11282.111485369423,0,14842.210805863713,85102.688696432291,0,0,57883.727526361137,0,0,0,57883.727526361137,0
2025-06-09,q4_2_gru_mean,3386.2200701559559,2792.6561553806628,80517.895785893445,17965.228199332167,15086.042364756824,18.629680608601802,6724.626898593363,80517.895785893445,0,0,56269.803573320081,0,0,131.03998794101196,56400.843561261092,2
2025-06-10,q4_2_gru_mean,2792.6561553806628,2848.613433876048,81843.740210988472,20113.739065135549,16241.767092113945,0,6353.3240046335459,81843.740210988472,0,0,56434.049047642504,0,0,0,56434.049047642504,0
2025-06-11,q4_2_gru_mean,2848.613433876048,2340.6679155823485,83230.320189800186,22574.568211202848,18742.551217538639,0,3313.8568794693074,83230.320189800186,0,0,57353.604319872327,0,0,0,57353.604319872327,0
2025-06-12,q4_2_gru_mean,2340.6679155823485,3571.4687584765961,86004.520819512647,19777.751612114967,14912.258047208301,0,8686.6358212726482,86004.520819512647,0,0,59975.234066959019,0,0,0,59975.234066959019,0
2025-06-13,q4_2_gru_mean,3571.4687584765961,2698.1550116325134,36721.378983297349,14563.595287695753,12582.49455519324,0,6394.9645507948408,36721.378983297349,0,0,19191.203022478141,0,0,0,19191.203022478141,0
2025-06-14,q4_2_gru_mean,2698.1550116325134,2753.4500932932574,37995.536600731415,13146.129217684003,10598.599092829372,0,9254.6637258767769,37995.536600731415,0,0,20125.835091659399,0,0,0,20125.835091659399,0
2025-06-15,q4_2_gru_mean,2753.4500932932574,3492.8917149853805,85587.286968732631,19716.723894763032,15305.048895235152,0,10548.637635871419,85587.286968732631,0,0,59254.813339444816,0,0,0,59254.813339444816,0
2025-06-16,q4_2_gru_mean,3492.8917149853805,2993.3401203414514,83111.523629485397,19129.683920352814,15944.640410665317,0,7232.4273031312259,83111.523629485397,0,0,58246.913164397054,0,0,0,58246.913164397054,0
2025-06-17,q4_2_gru_mean,2993.3401203414514,2213.9626764893405,82322.700669288766,19443.931684909272,16451.024364243411,0,4692.7821319562408,82322.700669288766,0,0,57262.942008850674,0,0,0,57262.942008850674,0
2025-06-18,q4_2_gru_mean,2213.9626764893405,2761.6976789914252,84610.665750296903,18713.812208585594,14665.226386702456,0,9633.6890284137571,84610.665750296903,0,0,58803.18171243024,0,0,0,58803.18171243024,0
2025-06-19,q4_2_gru_mean,2761.6976789914252,2324.7785505499064,82398.067448543545,19864.818653983955,16483.73032532437,90.784518480411862,10848.259438364377,82398.067448543545,0,0,56220.498638139208,0,0,627.0942665587861,56847.592904698002,2
2025-06-20,q4_2_gru_mean,2324.7785505499064,2125.3512552226712,35703.144953110605,12981.615490428785,10694.593113041828,0,11015.541725723648,35703.144953110605,0,0,18383.03763690959,0,0,0,18383.03763690959,0
2025-06-21,q4_2_gru_mean,2125.3512552226712,2997.2054896278323,35953.087034962926,14810.114689256352,11211.524087333,0,13019.75603303957,35953.087034962926,0,0,18108.288428507472,0,0,0,18108.288428507472,0
2025-06-22,q4_2_gru_mean,2997.2054896278323,2681.5213653076321,79224.947261108697,17776.398418084955,14682.998430536993,0,8674.2061735607385,79224.947261108697,0,0,54546.985765618905,0,0,0,54546.985765618905,0
2025-06-23,q4_2_gru_mean,2681.5213653076321,2048.1247871544101,79279.625067559944,18955.676870293057,15924.155185275278,7.2247863921206772,9194.0421689342893,79279.625067559944,0,0,53686.881402595332,0,0,50.217076089262179,53737.098478684595,2
2025-06-24,q4_2_gru_mean,2048.1247871544101,2038.7368059094483,77778.409416232083,20848.498970182387,16895.733348968199,3404.6032700065298,961.45481502443215,77778.409416232083,0,0,54033.340865599595,0,0,21514.224049609064,75547.564915208655,12
2025-06-25,q4_2_gru_mean,2038.7368059094483,2410.7389999740321,80843.724029737728,20836.225873722604,16542.540983057184,0,6112.6177724056497,80843.724029737728,0,0,54920.717605794263,0,0,0,54920.717605794263,0
2025-06-26,q4_2_gru_mean,2410.7389999740321,2148.2841245753493,78952.353939173598,19561.554685967236,16081.068683492274,40.005361151498846,7964.489464516806,78952.353939173598,0,0,53151.996595180681,0,0,281.39012015284379,53433.38671533353,2
2025-06-27,q4_2_gru_mean,2148.2841245753493,2080.7269641247849,32783.684912086297,13802.073563497275,11240.481030838302,94.496412661009487,10544.942925421667,32783.684912086297,0,0,16259.032089163504,0,0,182.9644271755775,16441.996516339081,5
2025-06-28,q4_2_gru_mean,2080.7269641247849,1929.6798516714246,32987.806042905024,13538.878689841877,11102.434139979945,0,8774.4353763764211,32987.806042905024,0,0,16234.975833434164,0,0,0,16234.975833434164,0
2025-06-29,q4_2_gru_mean,1929.6798516714246,2664.9440891269378,79585.924207225355,20601.036839783304,16025.102026514522,0,5742.2208606232307,79585.924207225355,0,0,54188.316695973226,0,0,0,54188.316695973226,0
2025-06-30,q4_2_gru_mean,2664.9440891269378,1817.5837804845539,79169.152049648605,20040.603858808296,16995.513403412868,15.744691318741388,6262.1223022385902,79169.152049648605,0,0,53591.326075487028,0,0,109.35475355431831,53700.680829041346,1
2025-07-01,q4_2_gru_mean,1817.5837804845539,1200,77575.35357261647,20312.39516053124,17008.865482466401,5158.1988561284079,563.4787173467173,77575.35357261647,0,0,56740.975086650375,0,0,34795.561145185617,91536.536231835984,36
2025-07-02,q4_2_gru_mean,1200,1880.4420922888685,91075.474424155211,17058.442517986114,13204.940556508767,151.71401797087628,14468.920113982078,91075.474424155211,0,0,67164.105620752351,0,0,1297.6686907595542,68461.774311511908,5
2025-07-03,q4_2_gru_mean,1880.4420922888685,1279.5358805157298,82507.092224513995,21665.869494980561,18090.169881530077,1417.5075671449631,588.48124487512905,82507.092224513995,0,0,61636.621071769645,0,0,10775.087887567461,72411.708959337091,18
2025-07-04,q4_2_gru_mean,1279.5358805157298,1200,36055.645000914148,13183.044554040051,10749.848381236598,5243.4937900587302,9985.0751515027641,36055.645000914148,0,0,20484.988813665117,0,0,19432.555335887366,39917.544149552486,53
2025-07-05,q4_2_gru_mean,1200,1200,36249.157634099705,13202.171021397971,10693.758527332355,5413.0247932992424,10363.689966666665,36249.157634099705,0,0,19870.415528270212,0,0,24478.468504212917,44348.884032483125,49
2025-07-06,q4_2_gru_mean,1200,1200,72932.667803011485,18166.417360868614,14714.79806230358,10445.99086000944,133.05781445589105,72932.667803011485,0,0,53478.700987482975,0,0,79537.312231923221,133016.01321940619,41
2025-07-07,q4_2_gru_mean,1200,1229.9040310441337,73304.275363236142,20487.372819995384,16567.85835625654,4118.1944650383211,93.472597868960747,73304.275363236142,0,0,53347.262983357134,0,0,24855.773397837249,78203.036381194383,36
2025-07-08,q4_2_gru_mean,1229.9040310441337,2508.4130454220181,87547.763482497874,21704.162217787325,16429.713283467638,60.810347582293161,6762.7378790938046,87547.763482497874,0,0,64661.536761581345,0,0,514.75635977706543,65176.293121358409,2
2025-07-09,q4_2_gru_mean,2508.4130454220181,3329.4055583874033,89258.914513655618,19909.396161381723,15387.71762905035,0,10678.510964657577,89258.914513655618,0,0,66406.309334578516,0,0,0,66406.309334578516,0
2025-07-10,q4_2_gru_mean,3329.4055583874033,2947.6883424931298,86107.863307726075,16915.88001134721,14045.408303496091,0,10383.768216541612,86107.863307726075,0,0,65281.824684377636,0,0,0,65281.824684377636,0
2025-07-11,q4_2_gru_mean,2947.6883424931298,2687.7755168997624,44591.734985815201,14123.226285768795,11673.734834506758,0,9623.466384553165,44591.734985815201,0,0,26595.56002503508,0,0,0,26595.56002503508,0
2025-07-12,q4_2_gru_mean,2687.7755168997624,2831.7192958585201,46590.225171964208,14678.587143741652,11760.106185367858,0,12587.500880257083,46590.225171964208,0,0,27204.794310822042,0,0,0,27204.794310822042,0
2025-07-13,q4_2_gru_mean,2831.7192958585201,3659.4356670124221,88728.865782736888,18000.267974965464,13835.272325683516,16.685224542492733,15312.834957997449,88728.865782736888,0,0,64481.244086564278,0,0,136.71872990118547,64617.962816465464,1
2025-07-14,q4_2_gru_mean,3659.4356670124221,2816.0716602135603,84981.559458936827,16294.562306271073,13957.623074198542,0,10836.941010197628,84981.559458936827,0,0,62597.572870317817,0,0,0,62597.572870317817,0
2025-07-15,q4_2_gru_mean,2816.0716602135603,3940.3146088499839,87989.006044718946,18478.667911271095,13955.902354356804,0,10717.189904471334,87989.006044718946,0,0,65208.344508089052,0,0,0,65208.344508089052,0
2025-07-16,q4_2_gru_mean,3940.3146088499839,2070.4812066491377,78844.470000809932,17364.315452116472,15747.945578195104,108.68629516731846,5202.22303872255,78844.470000809932,0,0,58881.119660314995,0,0,910.69403993743185,59791.813700252424,3
2025-07-17,q4_2_gru_mean,2070.4812066491377,2349.7429026520877,82654.487926167712,21518.767648824152,17178.86626914491,0,5594.1704798218043,82654.487926167712,0,0,60867.035955549247,0,0,0,60867.035955549247,0
2025-07-18,q4_2_gru_mean,2349.7429026520877,1650.8858867752031,41525.218635111996,13029.279571611187,11182.687767294259,0,8404.3787307950661,41525.218635111996,0,0,23830.508154092357,0,0,0,23830.508154092357,0
2025-07-19,q4_2_gru_mean,1650.8858867752031,2055.2699418305738,43624.597354731974,13227.245546704553,10350.123243280852,0,13564.656001308274,43624.597354731974,0,0,25067.366029848847,0,0,0,25067.366029848847,0
2025-07-20,q4_2_gru_mean,2055.2699418305738,3038.0848672702336,84041.076474383444,20326.281722973305,15579.754762712686,0,7204.5712974561702,84041.076474383444,0,0,61308.042487056518,0,0,0,61308.042487056518,0
2025-07-21,q4_2_gru_mean,3038.0848672702336,2404.6677960983016,82468.231653042341,19733.757769041127,16554.419156978052,0.18947977828156581,5299.3331707575562,82468.231653042341,0,0,61439.95229088582,0,0,1.6406106602509376,61441.592901546072,1
2025-07-22,q4_2_gru_mean,2404.6677960983016,2255.9673288689019,83526.629814646061,19414.449605641519,15859.534601076095,68.661517323704174,6245.2317107376757,83526.629814646061,0,0,61210.709845727106,0,0,583.15599510244692,61793.865840829545,3
2025-07-23,q4_2_gru_mean,2255.9673288689019,2071.4022143349316,81867.40211032868,20246.064394797511,16565.420762866557,36.001206780821349,4006.2125685118863,81867.40211032868,0,0,60034.58071334647,0,0,298.63716611148652,60333.217879457959,4
2025-07-24,q4_2_gru_mean,2071.4022143349316,2113.2643612147476,82232.233375204887,19943.654017299286,16116.683821820588,12.710501021573464,4801.5016807477678,82232.233375204887,0,0,60368.707946339317,0,0,106.2264812140609,60474.93442755338,2
2025-07-25,q4_2_gru_mean,2113.2643612147476,1286.5727712673404,40878.426434113448,13592.939162701254,11754.303152740678,215.01996368566824,12749.490821171879,40878.426434113448,0,0,23359.179648281064,0,0,456.15574386124183,23815.335392142304,9
2025-07-26,q4_2_gru_mean,1286.5727712673404,1940.2719558291985,42949.258321886206,15297.090246248608,11802.3138333557,0,10985.390342326633,42949.258321886206,0,0,24445.796606987045,0,0,0,24445.796606987045,0
2025-07-27,q4_2_gru_mean,1940.2719558291985,2755.2930072856179,82387.502838659755,21977.048163819636,17067.89006638313,0,3793.1549412232584,82387.502838659755,0,0,60600.522500804058,0,0,0,60600.522500804058,0
2025-07-28,q4_2_gru_mean,2755.2930072856179,1544.159352511798,80678.423652023746,19435.342065610163,16832.647362440664,1311.01557927512,1431.8672947960406,80678.423652023746,0,0,59545.861023906735,0,0,10989.137383918267,70534.998407825013,6
2025-07-29,q4_2_gru_mean,1544.159352511798,2567.6050782793591,85727.422592745657,21274.976763992228,16311.630025642902,0,4694.8299043963298,85727.422592745657,0,0,62848.450563637562,0,0,0,62848.450563637562,0
2025-07-30,q4_2_gru_mean,2567.6050782793591,1981.8061619446642,80933.812854232179,20529.279428952348,17155.935362152632,0,3457.2147374324777,80933.812854232179,0,0,60196.032829697157,0,0,0,60196.032829697157,0
2025-07-31,q4_2_gru_mean,1981.8061619446642,1779.1135973300056,81433.762034579297,20919.132658451454,17126.920761498863,367.13413626491774,3313.6880072249523,81433.762034579297,0,0,59187.526590846552,0,0,3154.728640870846,62342.255231717398,8
2025-08-01,q4_2_gru_mean,1779.1135973300056,1300.7831507549138,39591.128838636978,13203.53173620539,11125.358108243947,732.74546964534079,16994.341013654212,39591.128838636978,0,0,22565.287697720021,0,0,2017.1412518050545,24582.428949525078,12
2025-08-02,q4_2_gru_mean,1300.7831507549138,1680.0693792870459,40871.187199721127,14858.415969149031,11693.959329331799,30.266301442393683,16809.971928012961,40871.187199721127,0,0,22617.23430435485,0,0,161.7735395909086,22779.007843945757,2
2025-08-03,q4_2_gru_mean,1680.0693792870459,1605.1868470368374,77796.828552374092,19157.825337528193,15585.232802423023,292.11775287573494,11676.873786811329,77796.828552374092,0,0,55165.554056175541,0,0,2255.489200321299,57421.043256496836,13
2025-08-04,q4_2_gru_mean,1605.1868470368374,1814.0904282948331,75403.755424529314,19478.721978244856,15589.751579246138,24.056356769648232,6123.186298966908,75403.755424529314,0,0,54457.260839597984,0,0,195.21173179103675,54652.472571389022,2
2025-08-05,q4_2_gru_mean,1814.0904282948331,2088.5981163162082,75402.77649957269,18734.313302065919,14927.736855454159,38.973214887244694,6482.8635345148377,75402.77649957269,0,0,54460.816603703883,0,0,320.3041071108438,54781.120710814728,3
2025-08-06,q4_2_gru_mean,2088.5981163162082,1200,68062.114027361138,17598.497330126884,15054.521142087367,2864.8217889611374,268.56036161609927,68062.114027361138,0,0,50330.849896922184,0,0,23018.526246130619,73349.37614305281,12
2025-08-07,q4_2_gru_mean,1200,1483.5195345969546,70279.638110383064,20452.156182638155,16311.07892679965,264.8989335335234,3015.4745380780892,70279.638110383064,0,0,51319.705960786261,0,0,1253.346473331919,52573.052434118174,9
2025-08-08,q4_2_gru_mean,1483.5195345969546,1200,37902.496051589005,13065.62362556376,10838.322717843907,715.74979920942042,20615.773693078576,37902.496051589005,0,0,20915.348774106937,0,0,1970.9450494031653,22886.293823510103,21
2025-08-09,q4_2_gru_mean,1200,1258.5732851053622,38891.914676498673,14174.664685585865,11428.762438729722,123.0783617507368,17347.161791393264,38891.914676498673,0,0,21613.66570270685,0,0,291.59561267953683,21905.261315386386,6
2025-08-10,q4_2_gru_mean,1258.5732851053622,1749.7497394391958,69455.179710888333,18804.193827414041,14789.338191304922,288.52251173201239,424.22753651121991,69455.179710888333,0,0,51835.986918886738,0,0,2511.5587083451878,54347.545627231928,3
2025-08-11,q4_2_gru_mean,1749.7497394391958,1662.0730855890845,72462.913527489203,19222.330300025642,15648.996531485869,104.99161106096676,4433.3180366770785,72462.913527489203,0,0,52218.714859660104,0,0,904.28015149744488,53122.995011157545,5
2025-08-12,q4_2_gru_mean,1662.0730855890845,1885.6790308153418,71231.389864046389,19202.972871695296,15353.16267536956,1107.2379888517928,728.2740065724513,71231.389864046389,0,0,52498.804916455083,0,0,9125.4883755145438,61624.293291969625,7
2025-08-13,q4_2_gru_mean,1885.6790308153418,1691.9147235984165,69453.987236053363,18266.10152947421,14969.930115369347,237.17887994780989,274.01525189631889,69453.987236053363,0,0,51051.692449731388,0,0,2004.2730448981381,53055.96549462952,5
2025-08-14,q4_2_gru_mean,1691.9147235984165,1694.8820775502254,70610.196487190711,19948.275576519722,16155.432598424348,1022.5106511310771,1913.573176893078,70610.196487190711,0,0,51495.012509385168,0,0,6688.2763487066568,58183.288858091837,12
2025-08-15,q4_2_gru_mean,1694.8820775502254,1200,37342.874892246909,13353.943001573361,11262.087701069624,1741.3263466312137,19832.619055041047,37342.874892246909,0,0,20959.708963254176,0,0,4932.4202841858259,25892.129247440003,32
2025-08-16,q4_2_gru_mean,1200,1367.5566816597243,38991.752998800366,13695.702856191185,10942.71830002111,226.9393547469997,19536.427430710621,38991.752998800366,0,0,21807.777825890753,0,0,1011.6103184908508,22819.388144381603,6
2025-08-17,q4_2_gru_mean,1367.5566816597243,1883.5925632967028,70079.892590349045,19752.58562231308,15535.162060600313,118.84198302829464,2815.9173949979004,70079.892590349045,0,0,51291.963052206454,0,0,988.46734461221126,52280.430396818665,5
2025-08-18,q4_2_gru_mean,1883.5925632967028,1992.5563628622565,70416.571517072967,20021.950028029263,16119.712103094706,145.50596214591553,2265.7239376176594,70416.571517072967,0,0,51770.306996499159,0,0,1235.0162265421814,53005.323223041341,4
2025-08-19,q4_2_gru_mean,1992.5563628622565,2014.7403082125388,72167.099857484893,18406.878730015393,14889.606220497215,99.036294246987495,4431.2035922137056,72167.099857484893,0,0,53194.914028617801,0,0,840.75888290086971,54035.672911518675,3
2025-08-20,q4_2_gru_mean,2014.7403082125388,1284.2662978829856,68513.292779489886,16534.807247371435,14050.620479667459,4872.5239646275568,250.93890974680176,68513.292779489886,0,0,51133.608590467353,0,0,35026.094065734418,86159.702656201785,15
2025-08-21,q4_2_gru_mean,1284.2662978829856,1677.056613410336,72630.708618283388,19807.95068724353,15690.928772692645,29.157820396132138,2698.4260407953043,72630.708618283388,0,0,52936.211255921655,0,0,237.13531954286532,53173.346575464522,4
2025-08-22,q4_2_gru_mean,1677.056613410336,1210.319277868939,37875.110026515751,13388.150911025132,11264.46583991761,1334.0748445146862,15854.930399922916,37875.110026515751,0,0,21436.242929151085,0,0,4481.6954392533189,25917.938368404401,23
2025-08-23,q4_2_gru_mean,1210.319277868939,1605.6380767337243,40617.807031562421,13194.246792545388,10331.552982983456,0,15225.107072000488,40617.807031562421,0,0,22565.270861258767,0,0,0,22565.270861258767,0
2025-08-24,q4_2_gru_mean,1605.6380767337243,1715.7988392246473,72537.973821059539,20840.711095664457,16781.831301246377,328.63006346693908,5074.1346067750746,72537.973821059539,0,0,52873.971047313884,0,0,2569.5388732339411,55443.509920547818,6
2025-08-25,q4_2_gru_mean,1715.7988392246473,1482.3006080643434,72098.940978332263,18536.104971948076,15224.393435322219,2178.9248166429052,193.06724168264373,72098.940978332263,0,0,52998.880111014056,0,0,18384.471134427535,71383.35124544159,6
2025-08-26,q4_2_gru_mean,1482.3006080643434,2225.3292052966008,75394.890107461571,20663.229098000978,16068.489831871775,20.982854760152463,5292.3153127591986,75394.890107461571,0,0,54245.837519775901,0,0,176.94841419236573,54422.785933968262,1
2025-08-27,q4_2_gru_mean,2225.3292052966008,1451.2133040949127,70808.318874856806,20019.225317732227,16912.276818444625,505.17110139110372,292.39261029365309,70808.318874856806,0,0,51910.50170707552,0,0,4298.3257645261947,56208.827471601719,3
2025-08-28,q4_2_gru_mean,1451.2133040949127,1544.8261994267898,72975.185672692998,19423.098299043828,15648.458016426805,1850.5594261703,283.30983291294581,72975.185672692998,0,0,53106.866705879009,0,0,14273.095660056588,67379.9623659356,15
2025-08-29,q4_2_gru_mean,1544.8261994267898,1295.5465994013668,40077.979694369911,14541.721309386256,12003.14590062575,387.28991546361942,15371.47385107302,40077.979694369911,0,0,22563.300300708659,0,0,1103.5470866144137,23666.847387323076,4
2025-08-30,q4_2_gru_mean,1295.5465994013668,1304.0388670165082,40959.706183784343,13532.260621620644,10953.488062659093,157.26373293677244,20025.477524426238,40959.706183784343,0,0,23111.392085692514,0,0,329.48165404528783,23440.873739737799,10
2025-08-31,q4_2_gru_mean,1304.0388670165082,2563.6358301606456,74780.443106127263,22093.853986689715,16762.384462388949,92.552976610875817,2894.903475104039,74780.443106127263,0,0,53751.673117227008,0,0,764.48486832849062,54516.157985555503,4
2025-09-01,q4_2_gru_mean,2563.6358301606456,5472.4465402914102,73860.943722717377,19309.060900405661,13022.409690210901,0,14000.157979189289,73860.943722717377,0,0,48016.28125440541,0,0,0,48016.28125440541,0
2025-09-02,q4_2_gru_mean,5472.4465402914102,3088.6845634271453,58155.593107603512,16671.45732689069,15649.266213959294,759.01271199142207,3834.658856663541,58155.593107603512,0,0,38451.668193394224,0,0,4105.5730309513383,42557.241224345562,6
2025-09-03,q4_2_gru_mean,3088.6845634271453,2764.9565986314947,60310.954686891804,18300.541108535141,15114.793466229547,0,1577.4897945862112,60310.954686891804,0,0,40465.957496428942,0,0,0,40465.957496428942,0
2025-09-04,q4_2_gru_mean,2764.9565986314947,2056.5646921188595,58681.675540341792,19890.337115041631,16748.725779045097,47.605321005915378,1662.1039753511805,58681.675540341792,0,0,38742.69405361425,0,0,306.30511033479911,39048.999163949047,3
2025-09-05,q4_2_gru_mean,2056.5646921188595,1295.6361240442488,28549.237980486094,12407.898517355374,10735.233510325002,1365.3158349493892,21417.627141738449,28549.237980486094,0,0,13349.128197841183,0,0,4777.541039384344,18126.669237225527,7
2025-09-06,q4_2_gru_mean,1295.6361240442488,2713.7697577649305,32489.871274601275,16232.440366305225,11871.956426358618,519.34385380985191,20927.647488464521,32489.871274601275,0,0,15092.550215693505,0,0,1686.9963310538305,16779.546546747337,6
2025-09-07,q4_2_gru_mean,2713.7697577649305,3038.9541155541319,59503.802945165815,19939.721335157763,15858.508359467502,318.75531150928566,780.36166431817821,59503.802945165815,0,0,39080.0676654321,0,0,1653.7636701550255,40733.831335587121,4
2025-09-08,q4_2_gru_mean,3038.9541155541319,1200,49578.833866091947,13122.785974977305,12284.515343730334,10655.006298488352,0,49578.833866091947,0,0,32529.858291448756,0,0,61486.962655843774,94016.820947292523,45
2025-09-09,q4_2_gru_mean,1200,1200,53849.688271151797,19083.694913646843,15457.792880053941,5060.723440129369,2181.6754110216057,53849.688271151797,0,0,34522.508444190134,0,0,28133.558823689717,62656.067267879858,34
2025-09-10,q4_2_gru_mean,1200,1200,57565.161187871738,16430.943851075863,13309.064519371446,6952.9978265473565,80.281032714681487,57565.161187871738,0,0,37424.53423491279,0,0,43123.842809458234,80548.377044371024,33
2025-09-11,q4_2_gru_mean,1200,1302.3332536241828,60135.793471073499,21135.913255247651,17027.989808488834,1522.0927624264414,4053.877003407802,60135.793471073499,0,0,37971.826981401668,0,0,8345.1661911445844,46316.993172546252,19
2025-09-12,q4_2_gru_mean,1302.3332536241828,1200,27009.757178701286,13630.256789897543,11132.607928078771,4125.6493313280826,17086.101448210597,27009.757178701286,0,0,11914.882080028628,0,0,12358.122627874649,24273.004707903277,46
2025-09-13,q4_2_gru_mean,1200,1200,29405.580217079128,15379.976068896942,12457.780615806529,2080.2308555895984,20556.514136244979,29405.580217079128,0,0,12707.757654617642,0,0,8241.6473537590155,20949.40500837666,26
2025-09-14,q4_2_gru_mean,1200,1224.7918887167766,57481.215720283886,17286.747304733915,13979.952616989372,6117.0496279896151,192.14591052896424,57481.215720283886,0,0,37159.159500959671,0,0,37457.349077109495,74616.508578069159,27
2025-09-15,q4_2_gru_mean,1224.7918887167766,1229.2589494264653,62995.993844817829,21536.247225995048,17440.339898417267,680.40165449688027,4513.4575384035916,62995.993844817829,0,0,40239.044338175328,0,0,3665.7962960982591,43904.840634273583,12
2025-09-16,q4_2_gru_mean,1229.2589494264653,1200,61132.272262222235,19700.872760581093,15984.039990554509,2181.5400760825564,105.20958494487297,61132.272262222235,0,0,39805.364363705157,0,0,12753.217152621412,52558.581516326572,21
2025-09-17,q4_2_gru_mean,1200,1957.6391390014239,68548.120742788,21092.831763209593,16403.31850309849,0,3898.4890826769083,68548.120742788,0,0,44456.982256883086,0,0,0,44456.982256883086,0
2025-09-18,q4_2_gru_mean,1957.6391390014239,1397.6257308634692,65027.584711424672,20146.007179831344,16822.277882987546,80.832983858125914,2828.6372817723395,65027.584711424672,0,0,41791.627143703794,0,0,392.40204229866424,42184.029186002459,5
2025-09-19,q4_2_gru_mean,1397.6257308634692,1200,31829.338587773509,16352.975493149846,13423.773307228499,304.15362346922615,13102.937708654719,31829.338587773509,0,0,14580.198242582839,0,0,772.49599243870693,15352.694235021547,7
2025-09-20,q4_2_gru_mean,1200,1619.4062508201353,32930.766884623023,16599.928020832831,13068.476071136476,77.086336516303788,13830.967538109642,32930.766884623023,0,0,14319.380755658802,0,0,364.35805526454607,14683.738810923349,5
2025-09-21,q4_2_gru_mean,1619.4062508201353,2039.3419326309256,68520.760531739274,19533.069998295272,15443.84458498946,0,6144.0476351001189,68520.760531739274,0,0,44622.934864807219,0,0,0,44622.934864807219,0
2025-09-22,q4_2_gru_mean,2039.3419326309256,1441.2615111836144,68429.146132134862,19300.487627874776,16171.667357881153,18.634908240185723,4704.9408870480793,68429.146132134862,0,0,45082.910856538074,0,0,122.00744742170453,45204.918303959785,2
2025-09-23,q4_2_gru_mean,1441.2615111836144,2126.3449253661274,71373.685853551928,21462.133234736833,16767.752847372572,10.234366666666801,4572.9242495210028,71373.685853551928,0,0,46386.926059871388,0,0,66.272641350000868,46453.198701221387,1
2025-09-24,q4_2_gru_mean,2126.3449253661274,2556.6245769043453,71996.832595822605,20022.460933165479,15830.941669479645,0,6742.0882321367726,71996.832595822605,0,0,47068.469757983694,0,0,0,47068.469757983694,0
2025-09-25,q4_2_gru_mean,2556.6245769043453,2226.8965526704105,70122.181227574765,19358.67378039036,15977.280983926739,15.37166666666667,6420.7111977778022,70122.181227574765,0,0,45777.378286855579,0,0,106.25664583333337,45883.634932688918,1
2025-09-26,q4_2_gru_mean,2226.8965526704105,1604.1490627868802,33072.233606006135,15180.91418704147,12857.013232398773,0,13054.08915136344,33072.233606006135,0,0,14984.27624754299,0,0,0,14984.27624754299,0
2025-09-27,q4_2_gru_mean,1604.1490627868802,1269.9041582725476,34117.368427077054,16173.702000940795,13401.519034824947,0,13543.883210961207,34117.368427077054,0,0,15752.152760086601,0,0,0,15752.152760086601,0
2025-09-28,q4_2_gru_mean,1269.9041582725476,3059.4298359418444,73871.579127656354,23002.154382547338,17021.171939960979,5.8683333333333394,4408.8358517366705,73871.579127656354,0,0,48542.669926630042,0,0,40.071914166666708,48582.741840796712,1
2025-09-29,q4_2_gru_mean,3059.4298359418444,1921.7553906223156,72056.307861218054,18996.807573240054,16411.321135112019,5.6203833333333932,6716.5502064233551,72056.307861218054,0,0,47704.625057794881,0,0,37.527299516667064,47742.152357311548,1
2025-09-30,q4_2_gru_mean,1921.7553906223156,2988.0865568497338,74918.666130026162,22045.671170034453,16897.295598123226,0,4348.1157914482674,74918.666130026162,0,0,49582.908008662911,0,0,0,49582.908008662911,0
2025-10-01,q4_2_gru_mean,2988.0865568497338,4733.5660229193663,75592.785507338325,18140.383255189452,13122.778917240783,0,20913.659636056338,75592.785507338325,0,0,47684.674273446421,0,0,0,47684.674273446421,0
2025-10-02,q4_2_gru_mean,4733.5660229193663,3897.8458686613781,65247.651305217696,18884.125518819994,16048.289809076388,0,10681.03247880743,65247.651305217696,0,0,41304.887558917166,0,0,0,41304.887558917166,0
