date,soc_start_kwh,soc_end_kwh,total_cost_yuan,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,spill_kwh
2025-11-29,6251.1498689272476,6303.3822705449229,16488.984906741025,16488.984906741025,0,0,0,38850.851117460348,0,19533.468198918825,15775.100079668347,163.03289820986623
2025-11-30,6303.3822705449229,6217.7629562380398,60337.974680763335,60182.078962692947,0,0,155.89571807038567,85618.349857868117,23.600895930722231,22576.716993749094,18364.198147812967,1184.6037911960555
2025-12-01,6217.7629562380398,6106.2982186766085,95380.341381164995,64552.143752436394,0,0,30828.197628728602,86596.804674427607,4709.4620516391824,23631.137068913158,19241.539289624954,617.74121344524849
2025-12-02,6106.2982186766085,6211.7838743460879,96755.699952151495,66791.687111535619,0,0,29964.012840615869,88878.519036621015,4315.9250072717305,22797.690339950568,18371.192085257429,130.13583919961798
2025-12-03,6211.7838743460879,8174.9590377784043,75484.092531743168,75484.092531743168,0,0,0,98591.416240703053,0,24210.476667086776,17843.628453251204,5061.8194602008161
2025-12-04,8174.9590377784043,8273.9940305291566,75353.676116634306,74911.440036145563,0,0,442.2360804887378,96844.403415530614,62.29414930207588,21252.888082871068,17125.707853649896,6008.3085856115122
2025-12-05,8273.9940305291566,8405.5791025749058,25058.462151786312,25058.462151786312,0,0,0,52373.682444259335,0,18878.091308356466,15172.827394927572,7356.7908474971082
2025-12-06,8405.5791025749058,8137.5087508499664,24905.08207048387,24905.08207048387,0,0,0,51942.949338024511,0,21078.102885566197,17314.52665386107,4514.7422896527214
2025-12-07,8137.5087508499664,8138.0734778484793,76037.739077122955,75938.531673051533,0,0,99.207404071410181,98694.67274693244,14.417585245082137,21628.912984895436,17518.911263466642,6946.4073607487308
2025-12-08,8138.0734778484793,8218.2538286802155,81450.946686160227,81450.946686160227,0,0,0,105426.6870766276,0,20756.402321189897,16740.523564415256,13563.597203186306
2025-12-09,8218.2538286802155,8034.3316544541776,80067.42259066469,80067.42259066469,0,0,0,104933.59793034504,0,21743.966557092866,17778.142868048657,13579.31997463418
2025-12-10,8034.3316544541776,7021.2594702999395,75231.723504340771,75231.723504340771,0,0,0,98063.35672026276,0,20832.255406036762,17785.891844628593,6629.3746921879447
2025-12-11,7021.2594702999395,7044.619149923732,74394.920099469309,74394.920099469309,0,0,0,99847.485892329554,0,22524.217708917269,18223.592632561576,9585.6061159738692
2025-12-12,7044.619149923732,6849.4788835557356,24181.495319213736,24181.495319213736,0,0,0,51523.50945981413,0,19051.809014539758,15607.591541508398,4364.8785034494404
2025-12-13,6849.4788835557356,7169.5341629201821,25461.070800815545,25461.070800815545,0,0,0,54019.008355527192,0,20440.111804781067,16268.440810444663,6048.8039778574603
2025-12-14,7169.5341629201821,7076.0860537073568,76159.974065687667,76159.974065687667,0,0,0,99448.97377248932,0,23609.596914845584,19207.876799316466,6268.5318569602005
2025-12-15,7076.0860537073568,6867.4237319016247,75512.696951785329,75512.696951785329,0,0,0,98677.876244675979,0,23057.83133460068,18864.639470651709,5015.1264140603516
2025-12-16,6867.4237319016247,6829.6968361348454,75153.076304450224,75153.076304450224,0,0,0,98960.392176551992,0,23147.783318433027,18783.658694120855,5178.1762189064866
2025-12-17,6829.6968361348454,6481.170376696683,73793.461875845052,73793.461875845052,0,0,0,97342.815232519963,0,21893.077263874602,18047.066397232782,5304.9572992114718
2025-12-18,6481.170376696683,6421.474987377911,71961.63352105493,71961.63352105493,0,0,0,96264.209124328918,0,24112.73406678189,19585.040444480233,4370.2485353605898
2025-12-19,6421.474987377911,5991.6627160669359,23379.386294635482,23379.386294635482,0,0,0,50940.229485188043,0,20483.7153219186,16978.640454933942,4526.7633182033896
2025-12-20,5991.6627160669359,6309.2394395036026,23451.662464258767,23451.662464258767,0,0,0,51510.433086453602,0,21398.158801848647,17046.689578404403,4302.6116130093542
2025-12-21,6309.2394395036026,6493.370669524842,73263.640029506409,73096.453725813801,0,0,167.18630369261152,97314.243840570678,23.77676224029176,25287.167492802069,20316.887562150558,3329.9588054927981
2025-12-22,6493.370669524842,6130.2902571600362,74482.938989765447,73885.303183758311,0,0,597.63580600712191,96788.05170453203,116.23361525835783,23433.160989035678,19307.632772247223,3841.3300196686
2025-12-23,6130.2902571600362,6442.5224090500033,73004.536805432319,73004.536805432319,0,0,0,97129.344989424339,0,23619.193738442136,18850.537991437159,5102.5967090860431
2025-12-24,6442.5224090500033,6061.3355188279629,71991.464873109449,70990.942315769105,0,0,1000.5225573403521,94892.571998660482,151.16788395449635,23822.268145451537,19639.105399015578,3006.0178195123553
2025-12-25,6061.3355188279629,6155.6592698656677,71783.025526330486,71086.126148831274,0,0,696.89937749921774,94966.802751406212,86.336903992838984,23868.876650166676,19248.898710701073,2620.71318260011
2025-12-26,6155.6592698656677,6391.0038770162409,22446.964551805155,22446.964551805155,0,0,0,49304.170926615567,0,22567.357745656387,18067.74962754616,1796.9403751720074
2025-12-27,6391.0038770162409,6309.4332443804142,21979.648576626423,21979.648576626423,0,0,0,49215.565615367203,0,20748.408626759723,16879.62455704762,2007.9724789884365
2025-12-28,6309.4332443804142,6468.9239172019816,71465.070391260204,70851.527576006076,0,0,613.54281525413012,95585.035067719247,82.393138301571412,24120.205654680398,19393.824974751715,4131.792776092143
2025-12-29,6468.9239172019816,6090.1284083135015,70593.939102848803,70593.939102848803,0,0,0,94521.629887338917,0,22782.514477544461,18794.75268481065,3010.1018279384361
2025-12-30,6090.1284083135015,6114.0044108610227,70687.847683790853,68754.048725948756,0,0,1933.7989578420993,93629.629995443684,271.95868880614785,24073.380022029407,19477.949415551055,3081.7554777714777
2025-12-31,6114.0044108610227,5939.920378648023,74943.365018738419,69066.684576170286,0,0,5876.6804425681421,93054.266852052999,875.07746529321344,24316.542002820657,19853.074651276427,819.45403246865465
