date,soc_start_kwh,soc_end_kwh,total_cost_yuan,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,spill_kwh
2025-11-09,6087.5124438549519,6241.5841452823988,53254.397036633047,51918.311150944646,0,0,1336.085885688397,77935.85292742998,223.54813748979154,21905.702453372156,17604.954455946747,2511.8358841610107
2025-11-10,6241.5841452823988,6231.2631496117574,54296.592359922215,54296.592359922179,0,0,4.2208975870039462e-11,79682.418379213035,8.673506357581573e-12,23029.08786623698,18662.850067755535,1457.7374807315916
2025-11-11,6231.2631496117574,6677.7488027432692,54073.832857213885,54073.832857213856,0,0,3.1303366121449012e-11,80396.786372309347,5.8033577943206183e-12,21686.480807254848,17164.212366058069,4315.4982644458978
2025-11-12,6677.7488027432692,6414.3798700600537,53738.865269370959,53678.285582704266,0,0,60.579686666690066,79958.445482827912,11.773333333337462,21883.165004413,17962.39569298943,5093.4617547376765
2025-11-13,6414.3798700600537,6539.9338177940754,54684.673807370636,54684.673807370571,0,0,6.2928201982614956e-11,79846.422968664643,1.1636691610306116e-11,21087.149453646336,16967.592504492917,3330.9947028445695
2025-11-14,6539.9338177940754,6356.8443414127923,15139.388390652928,15139.388390652897,0,0,2.9212220864494042e-11,35912.524985155891,7.1680439361898607e-12,17343.250003068424,14212.813031228581,5183.6327133160485
2025-11-15,6356.8443414127923,6127.9096552091487,15442.1099893378,15442.109989337778,0,0,2.014039823805547e-11,35903.418247741065,4.9000803414855909e-12,18688.171368089977,15343.460025736164,4346.8199887205801
2025-11-16,6127.9096552091487,6482.2068274488556,56154.056644910444,56154.056644910415,0,0,2.6040856533626754e-11,82210.763483552,4.8861054091631217e-12,22183.124651574348,17649.463512759488,3242.5579614038152
2025-11-17,6482.2068274488556,6690.7706524223804,56536.472576958186,56536.472576958164,0,0,2.7971017391159595e-11,82519.821823423757,7.0754513359361226e-12,21206.770961448667,16989.777036297251,5607.0735649390108
2025-11-18,6690.7706524223804,6592.8871476027716,56189.77465754345,56189.774657543399,0,0,5.2001187800243536e-11,81529.663197999806,1.0323075727569631e-11,21654.691374460032,17628.395167650269,2612.8151578567285
2025-11-19,6592.8871476027716,6207.3917763992404,56642.004305726703,56642.004305726681,0,0,2.8364319115681272e-11,81361.50916613359,6.1750604629651207e-12,22238.868104121437,18360.428998421536,2114.7584604336957
2025-11-20,6207.3917763992404,6317.2682569597782,56880.947948858069,56880.94794885804,0,0,2.7494881038592212e-11,82982.113541363811,5.3059778792885481e-12,21252.461030790215,17115.604602435596,4052.1810796758614
2025-11-21,6317.2682569597782,6126.811683332975,15783.850977223432,15783.85097722341,0,0,2.2815119571362176e-11,36345.166273685754,7.6836315088257834e-12,18240.758365346595,14946.425192194867,4186.4490338673604
2025-11-22,6126.811683332975,6206.0874544875296,16208.978771052782,16208.978771052758,0,0,2.4828470390758637e-11,37458.84221600795,7.2861716660099773e-12,18509.656403230631,14921.473492577716,3650.8298220216984
2025-11-23,6206.0874544875296,6440.4074484214971,58042.357631640385,58042.357631640349,0,0,3.3016932743379357e-11,83929.605704965594,6.0063065632220969e-12,22327.386941155703,17874.295427795547,4244.4179082721166
2025-11-24,6440.4074484214971,5894.8486336062133,57450.732340572475,57053.33334850987,0,0,397.39899206260856,82649.494943379046,73.974332193315618,20110.327389838854,16780.368119103223,5231.5663048367269
2025-11-25,5894.8486336062133,6244.2803078533489,57529.547159216556,57529.547159216512,0,0,3.8868238072531366e-11,83831.760458451987,7.8923534374553128e-12,22215.286360273516,17679.893444999117,3127.707076510922
2025-11-26,6244.2803078533489,6712.6033306419886,58247.975763247508,58247.975763247479,0,0,2.5229612177213312e-11,83799.148756268696,4.837019673686882e-12,22204.23599767566,17563.940437607514,2401.1863128672153
2025-11-27,6712.6033306419886,6432.2168241248419,58307.684340541527,58307.684340541477,0,0,5.1310020232619991e-11,83608.749879795796,9.3561269842723505e-12,21360.321067316196,17554.207920391556,4021.7439995378354
2025-11-28,6432.2168241248419,6251.1498689272476,16211.790048578212,15785.0549768282,0,0,426.73507175001362,37528.161940057224,85.151166666671301,19584.991188623906,16026.803122463198,3133.886490563184
2025-11-29,6251.1498689272476,6303.3822705449229,16488.984906741058,16488.984906741025,0,0,3.2272226890839309e-11,38850.851117460348,8.1041839905537927e-12,19533.468198918832,15775.100079668346,163.03289820986421
2025-11-30,6303.3822705449229,6217.7629562380398,60337.974680763378,60182.078962692947,0,0,155.895718070437,85618.349857868117,23.600895930732474,22576.716993749098,18364.198147812967,1184.6037911960539
2025-12-01,6217.7629562380398,6106.2982186766085,89575.051271476841,64552.143752436394,0,0,25022.907519040444,86596.804674427607,4709.4620516391915,23631.137068913162,19241.53928962495,617.7412134452486
2025-12-02,6106.2982186766085,6211.7838743460879,95913.615243878216,66791.687111535619,0,0,29121.928132342589,88878.519036621015,4315.9250072717387,22797.690339950568,18371.192085257433,130.13583919961798
2025-12-03,6211.7838743460879,8174.9590377784043,75484.092531743197,75484.092531743168,0,0,3.6946786075020556e-11,98591.416240703053,6.7537087033997523e-12,24210.476667086776,17843.628453251204,5061.819460200818
2025-12-04,8174.9590377784043,8273.9940305291566,75353.676116634335,74911.440036145563,0,0,442.23608048876997,96844.403415530614,62.294149302081344,21252.888082871068,17125.707853649892,6008.3085856115131
2025-12-05,8273.9940305291566,8405.5791025749058,25058.462151786349,25058.462151786312,0,0,4.0770903542153292e-11,52373.682444259335,1.007061101176987e-11,18878.091308356466,15172.827394927564,7356.7908474971082
2025-12-06,8405.5791025749058,8137.5087508499664,24905.082070483892,24905.08207048387,0,0,2.0976473891209935e-11,51942.949338024511,4.9511506006183481e-12,21078.102885566197,17314.52665386107,4514.7422896527214
2025-12-07,8137.5087508499664,8138.0734778484793,76037.739077122969,75938.531673051533,0,0,99.207404071429778,98694.67274693244,14.417585245085421,21628.912984895436,17518.911263466645,6946.4073607487298
2025-12-08,8138.0734778484793,8218.2538286802155,81450.946686160256,81450.946686160227,0,0,2.0124076627325849e-11,105426.6870766276,2.8421709430404007e-12,20756.402321189897,16740.523564415256,13563.597203186306
2025-12-09,8218.2538286802155,8034.3316544541776,80067.422590664733,80067.42259066469,0,0,3.0875710876898665e-11,104933.59793034504,4.3769432522822171e-12,21743.966557092866,17778.142868048657,13579.31997463418
2025-12-10,8034.3316544541776,7021.2594702999395,75231.7235043408,75231.723504340771,0,0,3.6205492159879781e-11,98063.35672026276,5.5704330037542604e-12,20832.255406036762,17785.89184462859,6629.3746921879438
2025-12-11,7021.2594702999395,7044.619149923732,74394.920099469338,74394.920099469309,0,0,3.7716962886236162e-11,99847.485892329554,5.4161120033313637e-12,22524.217708917273,18223.59263256158,9585.6061159738674
2025-12-12,7044.619149923732,6849.4788835557356,24181.495319213758,24181.495319213736,0,0,2.3274081328850116e-11,51523.50945981413,4.5021764094599348e-12,19051.809014539758,15607.5915415084,4364.8785034494394
2025-12-13,6849.4788835557356,7169.5341629201821,25461.070800815563,25461.070800815545,0,0,1.9733978895430937e-11,54019.008355527192,3.7188030432844243e-12,20440.111804781067,16268.440810444667,6048.8039778574594
2025-12-14,7169.5341629201821,7076.0860537073568,76159.974065687697,76159.974065687667,0,0,2.5209267562331662e-11,99448.97377248932,3.652189661806915e-12,23609.596914845592,19207.876799316473,6268.5318569601977
2025-12-15,7076.0860537073568,6867.4237319016247,75512.696951785358,75512.696951785329,0,0,3.4439459284385519e-11,98677.876244675979,4.922284801978094e-12,23057.83133460068,18864.639470651713,5015.1264140603507
2025-12-16,6867.4237319016247,6829.6968361348454,75153.076304450253,75153.076304450224,0,0,3.3079512240519197e-11,98960.392176551992,4.7288839510883918e-12,23147.783318433027,18783.658694120852,5178.1762189064866
2025-12-17,6829.6968361348454,6481.170376696683,73793.461875845096,73793.461875845052,0,0,4.6858704361163465e-11,97342.815232519963,7.8780315604376483e-12,21893.077263874602,18047.066397232775,5304.9572992114718
2025-12-18,6481.170376696683,6421.474987377911,71961.633521054959,71961.63352105493,0,0,3.987493402135556e-11,96264.209124328918,8.0317974493482325e-12,24112.73406678189,19585.04044448023,4370.2485353605898
2025-12-19,6421.474987377911,5991.6627160669359,23379.386294635508,23379.386294635482,0,0,2.6626467364287975e-11,50940.229485188043,5.6695759198532869e-12,20483.7153219186,16978.64045493395,4526.7633182033896
2025-12-20,5991.6627160669359,6309.2394395036026,23451.662464258789,23451.662464258767,0,0,2.5698867700540974e-11,51510.433086453602,6.1453064859051665e-12,21398.158801848647,17046.689578404403,4302.6116130093542
2025-12-21,6309.2394395036026,6493.370669524842,73263.640029506438,73096.453725813801,0,0,167.18630369264471,97314.243840570678,23.776762240297799,25287.167492802069,20316.887562150561,3329.958805492799
2025-12-22,6493.370669524842,6130.2902571600362,74482.938989765476,73885.303183758311,0,0,597.63580600715625,96788.05170453203,116.23361525836532,23433.160989035678,19307.632772247227,3841.3300196685987
2025-12-23,6130.2902571600362,6442.5224090500033,73004.536805432363,73004.536805432319,0,0,3.1813505052546983e-11,97129.344989424339,5.0943693707949933e-12,23619.193738442136,18850.537991437159,5102.5967090860449
2025-12-24,6442.5224090500033,6061.3355188279629,71991.464873109508,70990.942315769105,0,0,1000.5225573404045,94892.571998660482,151.16788395450604,23822.268145451537,19639.105399015581,3006.0178195123544
2025-12-25,6061.3355188279629,6155.6592698656677,71783.025526330515,71086.126148831274,0,0,696.89937749926025,94966.802751406212,86.33690399284788,23868.876650166676,19248.898710701076,2620.71318260011
2025-12-26,6155.6592698656677,6391.0038770162409,22446.964551805184,22446.964551805155,0,0,2.6774057970690989e-11,49304.170926615567,6.3097305158521522e-12,22567.357745656387,18067.74962754616,1796.9403751720074
2025-12-27,6391.0038770162409,6309.4332443804142,21979.648576626452,21979.648576626423,0,0,2.6394363250581423e-11,49215.565615367203,5.8106852662831443e-12,20748.408626759723,16879.624557047624,2007.9724789884363
2025-12-28,6309.4332443804142,6468.9239172019816,71465.070391260233,70851.527576006076,0,0,613.54281525417377,95585.035067719247,82.393138301578915,24120.205654680394,19393.824974751715,4131.7927760921457
2025-12-29,6468.9239172019816,6090.1284083135015,70593.939102848846,70593.939102848803,0,0,4.309057377582803e-11,94521.629887338917,8.1572526511308752e-12,22782.514477544461,18794.752684810646,3010.1018279384357
2025-12-30,6090.1284083135015,6114.0044108610227,70670.799101155164,68754.048725948756,0,0,1916.7503752064151,93629.629995443684,271.95868880615865,24073.380022029407,19477.949415551055,3081.7554777714768
2025-12-31,6114.0044108610227,5939.920378648023,74847.393648301513,69066.684576170286,0,0,5780.7090721312252,93054.266852052999,875.0774652932173,24316.542002820657,19853.074651276434,819.45403246865453
