date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-06-26,q4_2_gru42,6993.7346487227742,6664.0598466760193,53381.082599644113,0,0,281.39012015284379,53662.472719796962,79193.469885008322,79193.469885008322,0,0,40.005361151498846,8270.4270771175488,2
2025-06-27,q4_2_gru42,6664.0598466760193,6734.5756500223488,16788.086382867245,0,0,0,16788.086382867245,33924.926719644354,33924.926719644354,0,0,0,10609.037495781864,0
2025-06-28,q4_2_gru42,6734.5756500223488,6649.4079166469646,16702.176563492289,0,0,0,16702.176563492289,34028.761652750429,34028.761652750429,0,0,0,8928.911885514317,0
2025-06-29,q4_2_gru42,6649.4079166469646,7015.4922240761998,54350.822943332132,0,0,0,54350.822943332132,79675.115246141417,79675.115246141417,0,0,0,6214.094198795573,0
2025-06-30,q4_2_gru42,7015.4922240761998,6563.9158076238818,53890.802093376129,0,0,109.35475355431831,54000.156846930448,79510.209677482766,79510.209677482766,0,0,15.744691318741388,6320.1235620735224,1
2025-07-01,q4_2_gru42,6563.9158076238818,5084.9614689021455,56849.66712027599,0,0,32847.949243600466,89697.616363876456,77634.984653572785,77634.984653572785,0,0,4337.7662517748777,563.4787173467173,24
2025-07-02,q4_2_gru42,5084.9614689021455,6510.10267210859,67828.137437916215,0,0,1297.6686907595542,69125.806128675758,92092.183903152822,92092.183903152822,0,0,151.71401797087628,14641.894302256747,5
2025-07-03,q4_2_gru42,6510.10267210859,5878.3442755521137,61824.83374300797,0,0,10281.00866765898,72105.842410666955,82878.858274014376,82878.858274014376,0,0,1254.556885755705,602.70260850470697,14
2025-07-04,q4_2_gru42,5878.3442755521137,4921.4793763347343,20979.134697470607,0,0,18024.799726509158,39003.934423979765,36912.548732063471,36912.548732063471,0,0,4192.4103107891497,9985.0751515027641,33
2025-07-05,q4_2_gru42,4921.4793763347343,5276.082089517814,20628.521961657345,0,0,22692.752785523371,43321.274747180716,38107.968074301374,38107.968074301374,0,0,4684.9149868632303,10363.689966666665,37
2025-07-06,q4_2_gru42,5276.082089517814,5252.599419386127,53946.78603820334,0,0,77434.035379263878,131380.8214174672,73815.555785914679,73815.555785914679,0,0,9727.4615707474604,159.24613114790372,27
2025-07-07,q4_2_gru42,5252.599419386127,5320.5371500781011,53767.359174978803,0,0,24989.005821379578,78756.364996358388,74134.720452807116,74134.720452807116,0,0,3473.5119385887729,98.324470774706242,23
2025-07-08,q4_2_gru42,5320.5371500781011,7090.5623208816105,65264.457087389084,0,0,514.75635977706543,65779.213447166156,88432.103291871827,88432.103291871827,0,0,60.810347582293161,7009.1349479762966,2
2025-07-09,q4_2_gru42,7090.5623208816105,7721.839733172319,66643.241016890883,0,0,0,66643.241016890883,89500.970874256062,89500.970874256062,0,0,0,11131.361881563222,0
2025-07-10,q4_2_gru42,7721.839733172319,7378.6131581793816,65469.355246680083,0,0,0,65469.355246680083,86560.714224631723,86560.714224631723,0,0,0,10793.851754667994,0
2025-07-11,q4_2_gru42,7378.6131581793816,7342.8600062331298,27399.129253678038,0,0,0,27399.129253678038,45879.339574026846,45879.339574026846,0,0,0,9843.0215489764887,0
2025-07-12,q4_2_gru42,7342.8600062331298,7438.7975082388348,27872.291997722081,0,0,0,27872.291997722081,47446.160550010187,47446.160550010187,0,0,0,12875.859238250745,0
2025-07-13,q4_2_gru42,7438.7975082388348,7981.6867543812141,64469.240147460427,0,0,136.71872990118547,64605.958877361612,89004.302779595891,89004.302779595891,0,0,16.685224542492733,15843.66708314324,1
2025-07-14,q4_2_gru42,7981.6867543812141,7277.9782982829702,63139.907785967516,0,0,0,63139.907785967516,85512.391584082594,85512.391584082594,0,0,0,11212.600301231618,0
2025-07-15,q4_2_gru42,7277.9782982829702,8230.0977092487592,65480.927040733382,0,0,0,65480.927040733382,88364.665335752929,88364.665335752929,0,0,0,11282.221766380022,0
2025-07-16,q4_2_gru42,8230.0977092487592,6761.5388501010029,59500.791462670575,0,0,910.69403993743185,60411.485502608004,79411.377667033506,79411.377667033506,0,0,108.68629516731846,5321.209732856234,3
2025-07-17,q4_2_gru42,6761.5388501010029,6974.5687625744486,61103.553242429451,0,0,0,61103.553242429451,82775.534988998959,82775.534988998959,0,0,0,5801.2052907568823,0
2025-07-18,q4_2_gru42,6974.5687625744486,6418.7452155295841,24361.655810165321,0,0,0,24361.655810165321,42404.227751550272,42404.227751550272,0,0,0,8461.9063132298252,0
2025-07-19,q4_2_gru42,6418.7452155295841,6625.8998808507249,25404.166637795232,0,0,0,25404.166637795232,44624.376375734057,44624.376375734057,0,0,0,13873.335710070029,0
2025-07-20,q4_2_gru42,6625.8998808507249,7466.6732846364057,61659.445284068504,0,0,0,61659.445284068504,84295.9320976944,84295.9320976944,0,0,0,7617.2508337159798,0
2025-07-21,q4_2_gru42,7466.6732846364057,7015.5843195351572,62003.708069510423,0,0,1.6406106602509376,62005.348680170675,83173.972958581639,83173.972958581639,0,0,0.18947977828156581,5546.5257518354738,1
2025-07-22,q4_2_gru42,7015.5843195351572,6867.878439692513,61709.073916047128,0,0,583.15599510244692,62292.229911149567,83736.722566382901,83736.722566382901,0,0,68.661517323704174,6463.2722478208952,3
2025-07-23,q4_2_gru42,6867.878439692513,6666.9407126462847,60285.092118885579,0,0,298.63716611148652,60583.729284997069,82076.389764969106,82076.389764969106,0,0,36.001206780821349,4228.9056057147409,4
2025-07-24,q4_2_gru42,6666.9407126462847,6686.3559257150273,60678.908108936979,0,0,106.2264812140609,60785.134590151043,82459.412821525606,82459.412821525606,0,0,12.710501021573464,5050.4664582487067,2
2025-07-25,q4_2_gru42,6686.3559257150273,6074.2038465574769,24022.983965236825,0,0,0,24022.983965236825,41847.91845424482,41847.91845424482,0,0,0,12523.326363294731,0
2025-07-26,q4_2_gru42,6074.2038465574769,6555.4399003908375,24932.228752579183,0,0,0,24932.228752579183,43344.923475849457,43344.923475849457,0,0,0,11222.267097331816,0
2025-07-27,q4_2_gru42,6555.4399003908375,7157.2630797290112,60919.77399680292,0,0,0,60919.77399680292,82625.365472329926,82625.365472329926,0,0,0,4235.4104162861495,0
2025-07-28,q4_2_gru42,7157.2630797290112,6228.8702323698053,60235.704540067149,0,0,10989.137383918267,71224.841923985412,81120.679127086638,81120.679127086638,0,0,1311.01557927512,1564.4876509748519,6
2025-07-29,q4_2_gru42,6228.8702323698053,7001.7456732643495,63152.853372882477,0,0,0,63152.853372882477,85855.521615125646,85855.521615125646,0,0,0,5090.7705446020609,0
2025-07-30,q4_2_gru42,7001.7456732643495,6639.6731563550138,60501.646721228855,0,0,0,60501.646721228855,81340.323304248857,81340.323304248857,0,0,0,3611.5274434736539,0
2025-07-31,q4_2_gru42,6639.6731563550138,6419.3529456774068,59362.12591408204,0,0,3154.728640870846,62516.854554952886,81591.687596345582,81591.687596345582,0,0,367.13413626491774,3515.1678676554729,8
2025-08-01,q4_2_gru42,6419.3529456774068,5870.5635116058784,23093.176997067101,0,0,1706.0502092761481,24799.22720634325,40589.913425124316,40589.913425124316,0,0,614.59089629241805,17128.798010480023,12
2025-08-02,q4_2_gru42,5870.5635116058784,6405.1036186624824,23221.95634885825,0,0,161.7735395909086,23383.729888449161,41736.601555448739,41736.601555448739,0,0,30.266301442393683,16975.612002858441,2
2025-08-03,q4_2_gru42,6405.1036186624824,6150.361906272592,55203.692572979679,0,0,2255.489200321299,57459.181773300981,77721.790508623613,77721.790508623613,0,0,292.11775287573494,11947.127894801304,13
2025-08-04,q4_2_gru42,6150.361906272592,6524.9775677204134,54708.895741122593,0,0,195.21173179103675,54904.107472913631,75528.560914267349,75528.560914267349,0,0,24.056356769648232,6218.9269960082975,2
2025-08-05,q4_2_gru42,6524.9775677204134,6744.0757748347496,54871.794143476051,0,0,320.3041071108438,55192.098250586889,75696.062701521427,75696.062701521427,0,0,38.973214887244694,6657.2060961456127,3
2025-08-06,q4_2_gru42,6744.0757748347496,5831.3471379658931,50620.776671318643,0,0,21823.865495610909,72444.642166929552,68270.300586295081,68270.300586295081,0,0,2685.5182969634238,230.04327538386121,11
2025-08-07,q4_2_gru42,5831.3471379658931,6169.1184036126651,51530.737026677816,0,0,775.54935010586917,52306.286376783682,70467.030179309862,70467.030179309862,0,0,90.711754858494373,2933.0647915075137,4
2025-08-08,q4_2_gru42,6169.1184036126651,5846.9334707388998,21520.668990656544,0,0,1563.1324616104648,23083.801452267009,38977.246183233714,38977.246183233714,0,0,539.85205946981296,20615.773693078576,15
2025-08-09,q4_2_gru42,5846.9334707388998,6039.8830741478168,22177.035304047189,0,0,48.582479481113324,22225.617783528302,39822.855038863869,39822.855038863869,0,0,16.124287912749196,17285.305792351795,1
2025-08-10,q4_2_gru42,6039.8830741478168,6420.8894795722981,52161.576934238197,0,0,1581.8115076279385,53743.388441866133,69630.006238388029,69630.006238388029,0,0,182.40515731584514,451.25134417830782,3
2025-08-11,q4_2_gru42,6420.8894795722981,6389.2444503195984,52750.682491230487,0,0,904.28015149744488,53654.962642727936,72626.169881806054,72626.169881806054,0,0,104.99161106096676,4504.4736473458852,5
2025-08-12,q4_2_gru42,6389.2444503195984,6444.6453031481324,52680.776566198168,0,0,9125.4883755145438,61806.26494171271,71312.310569901369,71312.310569901369,0,0,1107.2379888517928,987.73945705727044,7
2025-08-13,q4_2_gru42,6444.6453031481324,6264.4982197348709,51221.042745624189,0,0,1354.6077341826831,52575.650479806878,69873.780464317941,69873.780464317941,0,0,162.19009819500155,439.65429716657832,5
2025-08-14,q4_2_gru42,6264.4982197348709,6382.5206931948933,51809.307740077857,0,0,5622.2678320071172,57431.57557208497,70862.881491483538,70862.881491483538,0,0,830.61647701597917,1805.3681963551919,11
2025-08-15,q4_2_gru42,6382.5206931948933,5603.7044123508022,21557.592159118245,0,0,4152.3027614830726,25709.894920601317,38449.436814121422,38449.436814121422,0,0,1394.7324323690787,19891.934211632419,19
2025-08-16,q4_2_gru42,5603.7044123508022,6085.1683711511105,22357.407488225916,0,0,959.29316884815421,23316.700657074063,40361.752361017978,40361.752361017978,0,0,205.99319635658748,19632.022134981889,4
2025-08-17,q4_2_gru42,6085.1683711511105,6486.3904940072716,51584.036263632122,0,0,988.46734461221126,52572.50360824434,70357.367503166271,70357.367503166271,0,0,118.84198302829464,3042.7013231569995,5
2025-08-18,q4_2_gru42,6486.3904940072716,6605.4016346845601,52103.734038307026,0,0,1235.0162265421814,53338.750264849208,71143.874798669305,71143.874798669305,0,0,145.50596214591553,2518.9489098263689,4
2025-08-19,q4_2_gru42,6605.4016346845601,6629.6466953973095,53323.219022729601,0,0,840.75888290086971,54163.977905630469,72534.567784622748,72534.567784622748,0,0,99.036294246987495,4639.1060393916805,3
2025-08-20,q4_2_gru42,6629.6466953973095,6116.1339996796032,51510.490658066134,0,0,34898.972238683666,86409.462896749799,68865.856240154419,68865.856240154419,0,0,4735.9810730586032,81.166448464821428,14
2025-08-21,q4_2_gru42,6116.1339996796032,6332.2012663239111,53005.876545955034,0,0,237.13531954286532,53243.011865497901,72595.300060731592,72595.300060731592,0,0,29.157820396132138,2849.7200825477889,4
2025-08-22,q4_2_gru42,6332.2012663239111,5709.8950495040435,21793.701249331505,0,0,4251.690356271366,26045.391605602872,38860.479838893531,38860.479838893531,0,0,1040.579248999426,15866.280936682931,13
2025-08-23,q4_2_gru42,5709.8950495040435,6261.6760764033825,22902.083556618887,0,0,0,22902.083556618887,41736.807588156546,41736.807588156546,0,0,0,15421.588472303742,0
2025-08-24,q4_2_gru42,6261.6760764033825,6378.2118769615854,53037.089918512778,0,0,2569.5388732339411,55606.62879174672,72502.586442176223,72502.586442176223,0,0,328.63006346693908,5217.5039914941235,6
2025-08-25,q4_2_gru42,6378.2118769615854,6242.9499614188462,53364.048328070734,0,0,18163.128350172738,71527.176678243472,72408.365851383307,72408.365851383307,0,0,2151.4952628595479,217.99308928721541,6
2025-08-26,q4_2_gru42,6242.9499614188462,6708.366135790965,54453.791505844347,0,0,176.94841419236573,54630.739920036714,75438.613048178799,75438.613048178799,0,0,20.982854760152463,5644.4965010987871,1
2025-08-27,q4_2_gru42,6708.366135790965,6129.9153065378978,52243.497943577393,0,0,6931.4575866963596,59174.95553027375,71313.305575199309,71313.305575199309,0,0,813.89801218605805,808.63233250687529,3
2025-08-28,q4_2_gru42,6129.9153065378978,6038.0590799001966,53209.913813382227,0,0,18678.816363525031,71888.730176907251,73153.318227355427,73153.318227355427,0,0,2273.8451404995367,1139.1159257460645,7
2025-08-29,q4_2_gru42,6038.0590799001966,6104.1222106740661,23219.71480432096,0,0,1112.937226559967,24332.652030880927,41367.403435277171,41367.403435277171,0,0,355.24182643093712,15399.9278445936,4
2025-08-30,q4_2_gru42,6104.1222106740661,6050.892925441749,23618.362833700354,0,0,251.95307203810955,23870.315905738466,41961.019024724257,41961.019024724257,0,0,131.10806626635991,20087.937870662303,3
2025-08-31,q4_2_gru42,6050.892925441749,7085.561826877808,53787.23602077426,0,0,764.48486832849062,54551.720889102755,74681.160818988108,74681.160818988108,0,0,92.552976610875817,3159.5086892176118,4
2025-09-01,q4_2_gru42,7085.561826877808,9548.0298287893729,47994.399325650826,0,0,0,47994.399325650826,74169.914837476084,74169.914837476084,0,0,0,14805.065436413774,0
2025-09-02,q4_2_gru42,9548.0298287893729,7565.4999558038307,38962.291936906178,0,0,2777.3156198034671,41739.607556709649,59458.475888458262,59458.475888458262,0,0,521.2188388476676,3963.1542558501551,5
2025-09-03,q4_2_gru42,7565.4999558038307,7349.3330632008174,40764.926559858199,0,0,0,40764.926559858199,60670.048695362158,60670.048695362158,0,0,0,1814.1707000615238,0
2025-09-04,q4_2_gru42,7349.3330632008174,6854.4482828327673,38970.913859847533,0,0,26.944095000000708,38997.857954847532,58921.257246375892,58921.257246375892,0,0,3.9787500000001046,1622.1668390344123,1
2025-09-05,q4_2_gru42,6854.4482828327673,6111.1982746899321,13759.900109905651,0,0,4817.1917244730375,18577.091834378687,29395.786418811404,29395.786418811404,0,0,1375.7051144171458,21433.571744342025,7
2025-09-06,q4_2_gru42,6111.1982746899321,7325.0435674685968,15203.971527640973,0,0,1596.0360669471668,16800.00759458814,32697.289486924437,32697.289486924437,0,0,488.68653527036287,21100.4028473906,6
2025-09-07,q4_2_gru42,7325.0435674685968,7540.1097230333617,39146.926287698094,0,0,460.52670207503087,39607.452989773126,59713.498712161745,59713.498712161745,0,0,91.868826935966666,838.1789449766203,2
2025-09-08,q4_2_gru42,7540.1097230333617,5196.1842710535711,32694.106689303517,0,0,59871.299591485658,92565.406280789175,49910.883191115034,49910.883191115034,0,0,9892.4836684273832,0,32
2025-09-09,q4_2_gru42,5196.1842710535711,5548.1931276674486,35046.757681218805,0,0,27375.343502416472,62422.101183635277,54742.81685887005,54742.81685887005,0,0,4687.0405094901835,2192.328347690544,24
2025-09-10,q4_2_gru42,5548.1931276674486,5811.6479758075902,37459.116731009082,0,0,42976.391336913985,80435.50806792306,58215.902640162116,58215.902640162116,0,0,6811.4195113543228,96.389274344192472,24
2025-09-11,q4_2_gru42,5811.6479758075902,5834.5268467875594,37977.002431149405,0,0,8038.9048991248474,46015.907330274247,60485.403855647673,60485.403855647673,0,0,1334.7606944629902,4107.8088124584865,13
2025-09-12,q4_2_gru42,5834.5268467875594,5299.3452031531824,12251.879650867942,0,0,13077.459958733485,25329.339609601426,27836.394805610118,27836.394805610118,0,0,3443.0040866440349,17086.101448210597,20
2025-09-13,q4_2_gru42,5299.3452031531824,5653.3234346198478,13071.598125342727,0,0,8278.7038155158625,21350.30194085859,30155.42543614906,30155.42543614906,0,0,1761.7753673893812,20570.069775158332,13
2025-09-14,q4_2_gru42,5653.3234346198478,5551.0828578960927,37203.352984598583,0,0,36050.636041493737,73253.989026092328,57866.411904039611,57866.411904039611,0,0,5580.9298338879462,114.84856867937117,17
2025-09-15,q4_2_gru42,5551.0828578960927,5870.5517031626368,40528.557036455633,0,0,3157.9724606290183,43686.529497084659,63522.337212396364,63522.337212396364,0,0,467.98118128742658,4462.8417945893498,5
2025-09-16,q4_2_gru42,5870.5517031626368,5766.5809014183387,39995.978056549517,0,0,12629.488857914635,52625.466914464152,61308.613646959813,61308.613646959813,0,0,1934.0360076677289,89.649686468994901,10
2025-09-17,q4_2_gru42,5766.5809014183387,6695.0334368787699,44547.656516164534,0,0,0,44547.656516164534,68807.475296767632,68807.475296767632,0,0,0,3987.0807825978427,0
2025-09-18,q4_2_gru42,6695.0334368787699,6094.9392095306421,41929.708449601552,0,0,392.4020422986539,42322.110491900203,65097.146602672066,65097.146602672066,0,0,80.83298385812428,2948.9806732984098,5
2025-09-19,q4_2_gru42,6094.9392095306421,5986.1683507632652,14551.182657471072,0,0,1017.0671045875715,15568.249762058644,32068.026938246334,32068.026938246334,0,0,331.1752169699846,13141.44221394391,5
2025-09-20,q4_2_gru42,5986.1683507632652,6330.4921163682975,14714.254613256842,0,0,329.43047712467774,15043.685090381518,33245.720187118619,33245.720187118619,0,0,58.870251513756841,13960.633776662075,3
2025-09-21,q4_2_gru42,6330.4921163682975,6665.2347660477717,44411.214711944922,0,0,0,44411.214711944922,68619.554014463531,68619.554014463531,0,0,0,6339.150323992917,0
2025-09-22,q4_2_gru42,6665.2347660477717,6176.6134086427091,45058.503735492763,0,0,122.00744742170453,45180.511182914459,68622.598539449464,68622.598539449464,0,0,18.634908240185723,4768.5565966124432,2
2025-09-23,q4_2_gru42,6176.6134086427091,6577.7225170017255,46298.625951230373,0,0,66.272641350000868,46364.898592580372,71445.517078597375,71445.517078597375,0,0,10.234366666666801,4951.6181955780648,1
2025-09-24,q4_2_gru42,6577.7225170017255,7160.8334271434987,47373.494060423334,0,0,0,47373.494060423334,72384.190827338607,72384.190827338607,0,0,0,6954.6702061083488,0
2025-09-25,q4_2_gru42,7160.8334271434987,6932.7891279775313,45864.094450068354,0,0,106.25664583333337,45970.351095901686,70339.726949531265,70339.726949531265,0,0,15.37166666666667,6530.8109470191175,1
2025-09-26,q4_2_gru42,6932.7891279775313,6442.1123162096783,15181.394887780145,0,0,0,15181.394887780145,33536.930288229727,33536.930288229727,0,0,0,13062.888814156762,0
2025-09-27,q4_2_gru42,6442.1123162096783,5994.1226999423188,15898.967766271797,0,0,0,15898.967766271797,34421.873103466176,34421.873103466176,0,0,0,13672.66450065591,0
2025-09-28,q4_2_gru42,5994.1226999423188,7545.2229820020329,48617.495284714583,0,0,40.071914166666708,48657.567198881254,73955.780748023273,73955.780748023273,0,0,5.8683333333333394,4757.9545783364629,1
2025-09-29,q4_2_gru42,7545.2229820020329,6555.8872030379371,47896.007728850011,0,0,37.527299516667064,47933.535028366678,72453.061277620887,72453.061277620887,0,0,5.6203833333333932,6912.3459809989181,1
2025-09-30,q4_2_gru42,6555.8872030379371,7701.8309580490504,49590.430314191704,0,0,0,49590.430314191704,75102.964116231014,75102.964116231014,0,0,0,4443.955345671252,0
2025-10-01,q4_2_gru42,7701.8309580490504,9166.4439999479637,47530.893037747614,0,0,0,47530.893037747614,75688.625061561324,75688.625061561324,0,0,0,21310.746046837779,0
2025-10-02,q4_2_gru42,9166.4439999479637,8309.0308508764247,41191.813039295434,0,0,0,41191.813039295434,65497.231330741473,65497.231330741473,0,0,0,11075.839725520513,0
2025-10-03,q4_2_gru42,8309.0308508764247,7984.1845132526705,13367.033785711574,0,0,0,13367.033785711574,31097.003107971017,31097.003107971017,0,0,0,20162.596671394109,0
2025-10-04,q4_2_gru42,7984.1845132526705,8627.4607512428756,14903.151695276783,0,0,0,14903.151695276783,33315.106025037734,33315.106025037734,0,0,0,16430.340580102264,0
2025-10-05,q4_2_gru42,8627.4607512428756,9204.8732532052345,42347.068696852322,0,0,0,42347.068696852322,66454.058916632959,66454.058916632959,0,0,0,7574.6027340372257,0
2025-10-06,q4_2_gru42,9204.8732532052345,8594.739226448266,43424.528687101236,0,0,0,43424.528687101236,66033.64877934166,66033.64877934166,0,0,0,5428.224103565467,0
2025-10-07,q4_2_gru42,8594.739226448266,8967.2572978803291,43289.796088725168,0,0,0,43289.796088725168,67288.107307975442,67288.107307975442,0,0,0,5139.8464816196456,0
2025-10-08,q4_2_gru42,8967.2572978803291,6507.9745361037112,38984.02983023331,0,0,0,38984.02983023331,61728.64169874254,61728.64169874254,0,0,0,4046.57499589176,0
2025-10-09,q4_2_gru42,6507.9745361037112,6398.6608055281495,40310.152304604271,0,0,0,40310.152304604271,64971.792999838741,64971.792999838741,0,0,0,5413.2229204401792,0
2025-10-10,q4_2_gru42,6398.6608055281495,5820.3776211334489,12526.446110886658,0,0,299.88396913625252,12826.330080022912,30582.780841038402,30582.780841038402,0,0,99.225292555004216,18629.194449688097,2
2025-10-11,q4_2_gru42,5820.3776211334489,6405.2150246373858,13607.876635585271,0,0,0,13607.876635585271,33362.914655590983,33362.914655590983,0,0,0,15292.472385559535,0
2025-10-12,q4_2_gru42,6405.2150246373858,6205.9315614281204,39900.729280583386,0,0,765.11051062650529,40665.839791209888,64675.401653100082,64675.401653100082,0,0,119.27804752171517,2500.6614617092869,2
2025-10-13,q4_2_gru42,6205.9315614281204,6302.5931456364515,41418.931214021679,0,0,0,41418.931214021679,66598.579277403682,66598.579277403682,0,0,0,5577.9765183912259,0
2025-10-14,q4_2_gru42,6302.5931456364515,6237.9352304428476,42069.126084308074,0,0,237.74136766482238,42306.867451972896,67038.123438466064,67038.123438466064,0,0,35.734460794351776,2294.6267527470841,1
2025-10-15,q4_2_gru42,6237.9352304428476,6335.2394354982489,42244.837006396869,0,0,0,42244.837006396869,67051.93810429213,67051.93810429213,0,0,0,1075.6859598513895,0
2025-10-16,q4_2_gru42,6335.2394354982489,6252.4469028097683,42261.038452263223,0,0,8370.626634495391,50631.665086758614,66610.191413862325,66610.191413862325,0,0,1288.6071543243856,944.58144666052226,2
2025-10-17,q4_2_gru42,6252.4469028097683,5799.2881715108078,13520.323365110304,0,0,0,13520.323365110304,32024.692684513495,32024.692684513495,0,0,0,13355.036054709535,0
2025-10-18,q4_2_gru42,5799.2881715108078,6506.3392736146625,13669.691797790802,0,0,0,13669.691797790802,33132.720911500284,33132.720911500284,0,0,0,13200.60646428886,0
2025-10-19,q4_2_gru42,6506.3392736146625,6230.2748047257801,43015.826614464349,0,0,10177.83612144397,53193.662735908321,68228.716863629801,68228.716863629801,0,0,1576.4370595177265,1876.7701489551609,7
2025-10-20,q4_2_gru42,6230.2748047257801,6321.3373643113955,44918.972518907889,0,0,1783.4263598540845,46702.398878761975,70423.127218817506,70423.127218817506,0,0,337.3252914337852,2106.7883932377372,4
2025-10-21,q4_2_gru42,6321.3373643113955,6600.4765695334927,46545.544735427102,0,0,0,46545.544735427102,72415.361618464754,72415.361618464754,0,0,0,1520.4450144090742,0
2025-10-22,q4_2_gru42,6600.4765695334927,6249.2918114203212,46455.511657979223,0,0,2614.2992506845121,49069.810908663741,72605.837390565051,72605.837390565051,0,0,502.65536406910337,3665.1663340167902,5
2025-10-23,q4_2_gru42,6249.2918114203212,6755.7664253383873,46848.717347439051,0,0,0,46848.717347439051,73615.697065871937,73615.697065871937,0,0,0,5646.4589895228892,0
2025-10-24,q4_2_gru42,6755.7664253383873,5766.720534497641,13308.617298349896,0,0,1420.0653797071441,14728.682678057041,31649.02874325529,31649.02874325529,0,0,336.87600236983815,11270.15522626673,8
2025-10-25,q4_2_gru42,5766.720534497641,6067.8913428421019,14292.315853769987,0,0,0,14292.315853769987,34899.265832435529,34899.265832435529,0,0,0,11421.081164247445,0
2025-10-26,q4_2_gru42,6067.8913428421019,6774.0955055706963,47368.813111748495,0,0,0,47368.813111748495,73666.355779095058,73666.355779095058,0,0,0,4499.2441981935681,0
2025-10-27,q4_2_gru42,6774.0955055706963,6036.3342008748941,46662.453319810578,0,0,968.98264699161837,47631.435966802193,73108.426528676297,73108.426528676297,0,0,153.53868594384699,6467.3171319659759,1
2025-10-28,q4_2_gru42,6036.3342008748941,6798.6304147304845,48483.093291531477,0,0,0,48483.093291531477,75049.966331482137,75049.966331482137,0,0,0,4277.6229627310258,0
2025-10-29,q4_2_gru42,6798.6304147304845,6206.289532485529,48003.141201122737,0,0,4859.1385541858208,52862.279755308562,73397.45852426748,73397.45852426748,0,0,764.92323162239234,1215.6290133170128,8
2025-10-30,q4_2_gru42,6206.289532485529,6507.1688077260087,48804.472397521327,0,0,0,48804.472397521327,74468.422178904526,74468.422178904526,0,0,0,5365.9883366007762,0
2025-10-31,q4_2_gru42,6507.1688077260087,6029.7978840279939,14365.292355150454,0,0,0,14365.292355150454,33541.452904381229,33541.452904381229,0,0,0,6852.4475832619455,0
2025-11-01,q4_2_gru42,6029.7978840279939,6891.9583631336682,14739.950916680154,0,0,0,14739.950916680154,35308.522425073796,35308.522425073796,0,0,0,8712.9161434184098,0
2025-11-02,q4_2_gru42,6891.9583631336682,6526.5261210891149,49655.583297974968,0,0,0,49655.583297974968,75672.956155769309,75672.956155769309,0,0,0,3015.779023876235,0
2025-11-03,q4_2_gru42,6526.5261210891149,6733.3506305695109,51326.718933910102,0,0,0,51326.718933910102,76796.828816708367,76796.828816708367,0,0,0,3052.1830678884403,0
2025-11-04,q4_2_gru42,6733.3506305695109,6532.8815335610561,51563.352009816997,0,0,55.564616471130051,51618.916626288126,78235.97644253519,78235.97644253519,0,0,11.610229797411534,6842.8325731264467,2
2025-11-05,q4_2_gru42,6532.8815335610561,6880.7740388323618,52418.478325011944,0,0,15.867291266666447,52434.34561627861,78178.822137834795,78178.822137834795,0,0,3.2276833333332888,4113.7219986546661,1
2025-11-06,q4_2_gru42,6880.7740388323618,6438.0547531997345,51316.02455617964,0,0,5412.9772524475784,56729.001808627218,76326.901049518274,76326.901049518274,0,0,997.89197777846505,2287.0574120226556,7
2025-11-07,q4_2_gru42,6438.0547531997345,6227.925389865818,14996.76105415546,0,0,0,14996.76105415546,35209.73213523411,35209.73213523411,0,0,0,8587.1994642933569,0
2025-11-08,q4_2_gru42,6227.925389865818,6075.7014388698717,14543.704563865547,0,0,0,14543.704563865547,34873.016000335861,34873.016000335861,0,0,0,7815.2600390948664,0
2025-11-09,q4_2_gru42,6075.7014388698717,6217.3508548159307,51981.779690111842,0,0,1452.9115454331079,53434.691235544946,77948.976266302285,77948.976266302285,0,0,238.41909707574897,2543.371439821999,4
2025-11-10,q4_2_gru42,6217.3508548159307,6257.0216464189243,54249.662090410908,0,0,0,54249.662090410908,79709.344257509103,79709.344257509103,0,0,0,1428.176904873786,0
2025-11-11,q4_2_gru42,6257.0216464189243,6702.8653672200708,54103.23269849518,0,0,0,54103.23269849518,80522.722760788965,80522.722760788965,0,0,0,4311.9253363932075,0
2025-11-12,q4_2_gru42,6702.8653672200708,6366.4270636071706,53567.548860453586,0,0,60.579686666667136,53628.12854712025,79930.538188964798,79930.538188964798,0,0,11.773333333333426,5144.498051274385,1
2025-11-13,q4_2_gru42,6366.4270636071706,6531.7280619181693,54661.181854243267,0,0,0,54661.181854243267,79899.703864723415,79899.703864723415,0,0,0,3329.3163958718019,0
2025-11-14,q4_2_gru42,6531.7280619181693,6405.2892059076403,15182.600248076762,0,0,0,15182.600248076762,35921.642491684674,35921.642491684674,0,0,0,5123.9111626971917,0
2025-11-15,q4_2_gru42,6405.2892059076403,6127.9096552091514,15407.691123159959,0,0,0,15407.691123159959,35812.581283006199,35812.581283006199,0,0,0,4346.8199887205765,0
2025-11-16,q4_2_gru42,6127.9096552091514,6448.5339018630339,56094.501666135577,0,0,0,56094.501666135577,82332.766632985047,82332.766632985047,0,0,0,3280.9318041281645,0
