date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-11-12,q4_2_gru_mean,6702.8653672200708,6357.3075351436619,53523.493458038349,0,0,60.579686666667136,53584.073144705013,79930.538188964798,79930.538188964798,0,0,11.773333333333426,5144.498051274385,1
2025-11-13,q4_2_gru_mean,6357.3075351436619,6531.7280619181693,54664.814294699936,0,0,0,54664.814294699936,79834.763781376168,79834.763781376168,0,0,0,3319.0192482109014,0
2025-11-14,q4_2_gru_mean,6531.7280619181693,6363.5224618965749,15176.792864209048,0,0,0,15176.792864209048,35921.642491684674,35921.642491684674,0,0,0,5170.3186560428212,0
2025-11-15,q4_2_gru_mean,6363.5224618965749,6127.9096552091514,15416.219737049943,0,0,0,15416.219737049943,35858.988776351827,35858.988776351827,0,0,0,4346.8199887205792,0
2025-11-16,q4_2_gru_mean,6127.9096552091514,6450.929897276641,56096.439831295094,0,0,0,56096.439831295094,82210.763483552,82210.763483552,0,0,0,3273.1684243455529,0
2025-11-17,q4_2_gru_mean,6450.929897276641,6691.6875805412874,56648.126083716132,0,0,0,56648.126083716132,82636.941468506397,82636.941468506397,0,0,0,5611.8184552867588,0
2025-11-18,q4_2_gru_mean,6691.6875805412874,6532.8226558809147,56126.095950650299,0,0,0,56126.095950650299,81528.644388978806,81528.644388978806,0,0,0,2669.4080813869164,0
2025-11-19,q4_2_gru_mean,6532.8226558809147,6236.0730457439158,56671.174880163308,0,0,0,56671.174880163308,81428.247490268986,81428.247490268986,0,0,0,2090.9531517113323,0
2025-11-20,q4_2_gru_mean,6236.0730457439158,6322.2339768174215,56945.221920566211,0,0,0,56945.221920566211,83088.850112903892,83088.850112903892,0,0,0,4079.4170201868092,0
2025-11-21,q4_2_gru_mean,6322.2339768174215,6131.008407788785,15814.810561963621,0,0,0,15814.810561963621,36339.648807177262,36339.648807177262,0,0,0,4185.0958995536885,0
2025-11-22,q4_2_gru_mean,6131.008407788785,6206.0874544875296,16249.543347397512,0,0,0,16249.543347397512,37564.8037530008,37564.8037530008,0,0,0,3655.984918352161,0
2025-11-23,q4_2_gru_mean,6206.0874544875296,6429.5806276091462,57942.105973960628,0,0,0,57942.105973960628,83929.605704965594,83929.605704965594,0,0,0,4270.3384816212783,0
2025-11-24,q4_2_gru_mean,6429.5806276091462,5894.8486336062133,57038.779606861266,0,0,297.86903306255908,57336.64863992382,82661.524744281662,82661.524744281662,0,0,55.134665526639651,5250.6987000812278,4
2025-11-25,q4_2_gru_mean,5894.8486336062133,6240.3388321281736,57482.806714610932,0,0,0,57482.806714610932,83951.446569860331,83951.446569860331,0,0,0,3140.6212872268552,0
2025-11-26,q4_2_gru_mean,6240.3388321281736,6715.5597291457025,58321.784261492707,0,0,0,58321.784261492707,83803.528173741099,83803.528173741099,0,0,0,2403.7884156696955,0
2025-11-27,q4_2_gru_mean,6715.5597291457025,6476.5457175926549,58336.68805049354,0,0,0,58336.68805049354,83605.464992569439,83605.464992569439,0,0,0,3975.4931375135729,0
2025-11-28,q4_2_gru_mean,6476.5457175926549,6161.6489355546646,15752.4412086224,0,0,426.73507174998082,16179.17628037238,37409.70334252077,37409.70334252077,0,0,85.151166666662846,3212.6467944574588,1
2025-11-29,q4_2_gru_mean,6161.6489355546646,6313.2005276770678,16513.456486852127,0,0,0,16513.456486852127,38852.774824690699,38852.774824690699,0,0,0,152.12372361858309,0
2025-11-30,q4_2_gru_mean,6313.2005276770678,6216.6827604763675,60143.948526942149,0,0,134.67157558640702,60278.620102528555,85607.440683276844,85607.440683276844,0,0,20.387794351132698,1185.8040087090221,1
2025-12-01,q4_2_gru_mean,6216.6827604763675,6097.7078924324087,63962.593169638196,0,0,31570.29296845317,95532.886138091359,86455.671602006943,86455.671602006943,0,0,4738.2220492045653,637.82002938610322,18
2025-12-02,q4_2_gru_mean,6097.7078924324087,6216.472879331186,66264.733041718646,0,0,29813.921579756421,96078.654621475056,88920.202550110436,88920.202550110436,0,0,4290.7778771299363,124.92583366062104,15
2025-12-03,q4_2_gru_mean,6216.472879331186,7883.9580441980361,75193.372741226776,0,0,0,75193.372741226776,98673.632284556079,98673.632284556079,0,0,0,5460.8796948296722,0
2025-12-04,q4_2_gru_mean,7883.9580441980361,7902.2425542971023,74264.13803452751,0,0,442.2360804887378,74706.374115016253,97250.943920986902,97250.943920986902,0,0,62.29414930207588,6446.8469572884514,2
2025-12-05,q4_2_gru_mean,7902.2425542971023,8377.217987022379,25172.596935904021,0,0,0,25172.596935904021,52786.73964007273,52786.73964007273,0,0,0,7387.1187263664624,0
2025-12-06,q4_2_gru_mean,8377.217987022379,8206.4078848327863,24933.635538243419,0,0,0,24933.635538243419,51586.086980126624,51586.086980126624,0,0,0,4402.9519215715263,0
2025-12-07,q4_2_gru_mean,8206.4078848327863,8292.5002277280382,75899.59249390653,0,0,99.207404071410181,75998.799897977937,98546.866306216514,98546.866306216514,0,0,14.417585245082137,6781.8966840516769,1
2025-12-08,q4_2_gru_mean,8292.5002277280382,8191.409709669023,81418.006776451351,0,0,0,81418.006776451351,105183.73073143786,105183.73073143786,0,0,0,13575.530216992138,0
2025-12-09,q4_2_gru_mean,8191.409709669023,8037.2622158577979,80046.858366747896,0,0,0,80046.858366747896,104805.09139591304,104805.09139591304,0,0,0,13561.018603066797,0
2025-12-10,q4_2_gru_mean,8037.2622158577979,7069.9785971497349,75247.945201609662,0,0,0,75247.945201609662,98149.151863566556,98149.151863566556,0,0,0,6591.745736642064,0
2025-12-11,q4_2_gru_mean,7069.9785971497349,7112.0473248933386,74489.534617163299,0,0,0,74489.534617163299,99630.39432303542,99630.39432303542,0,0,0,9511.7399841211136,0
2025-12-12,q4_2_gru_mean,7112.0473248933386,6830.6278616090976,24233.369076792325,0,0,0,24233.369076792325,51448.589265403454,51448.589265403454,0,0,0,4357.3235700124305,0
2025-12-13,q4_2_gru_mean,6830.6278616090976,7185.7631014568133,25463.62867957271,0,0,0,25463.62867957271,53897.864133457078,53897.864133457078,0,0,0,6026.7060754149898,0
2025-12-14,q4_2_gru_mean,7185.7631014568133,7045.3930391964204,75927.827685465789,0,0,0,75927.827685465789,99268.273665855784,99268.273665855784,0,0,0,6293.2746893983149,0
2025-12-15,q4_2_gru_mean,7045.3930391964204,6853.5516285040321,75399.31069809664,0,0,0,75399.31069809664,98619.40330657491,98619.40330657491,0,0,0,4999.2738922969729,0
2025-12-16,q4_2_gru_mean,6853.5516285040321,6774.3785261627736,75204.380211445619,0,0,0,75204.380211445619,98891.294110004936,98891.294110004936,0,0,0,5227.4448026685286,0
2025-12-17,q4_2_gru_mean,6774.3785261627736,6451.1320944463669,73815.177340148628,0,0,0,73815.177340148628,97491.71140996131,97491.71140996131,0,0,0,5332.0228444680524,0
2025-12-18,q4_2_gru_mean,6451.1320944463669,6419.6884206395353,72002.493200794765,0,0,0,72002.493200794765,96297.584993495926,96297.584993495926,0,0,0,4367.9408910702268,0
2025-12-19,q4_2_gru_mean,6419.6884206395353,6019.0595946461717,23413.423859707986,0,0,0,23413.423859707986,50809.148781476804,50809.148781476804,0,0,0,4469.9845592772735,0
2025-12-20,q4_2_gru_mean,6019.0595946461717,6310.9124223632389,23357.925416496044,0,0,0,23357.925416496044,51386.752203529206,51386.752203529206,0,0,0,4300.1340384428122,0
2025-12-21,q4_2_gru_mean,6310.9124223632389,6493.370669524842,73031.512498782671,0,0,167.18630369261152,73198.698802475279,96995.718304059978,96995.718304059978,0,0,23.77676224029176,3312.7141579854097,1
2025-12-22,q4_2_gru_mean,6493.370669524842,6130.2902571600362,73905.403506095114,0,0,597.63580600712191,74503.039312102235,96788.05170453203,96788.05170453203,0,0,116.23361525835783,3835.1616204983407,4
2025-12-23,q4_2_gru_mean,6130.2902571600362,6442.5224090500033,73109.179034742439,0,0,0,73109.179034742439,97070.262407655275,97070.262407655275,0,0,0,5086.7982390308716,0
2025-12-24,q4_2_gru_mean,6442.5224090500033,6036.0348267929985,70918.441590472503,0,0,1000.5225573403521,71918.964147812861,94892.571998660482,94892.571998660482,0,0,151.16788395449635,3030.5602231277217,4
2025-12-25,q4_2_gru_mean,6036.0348267929985,6134.8570630451613,71067.021164575621,0,0,696.89937749921774,71763.920542074833,94994.914631445048,94994.914631445048,0,0,86.336903992838984,2641.3537594718327,2
2025-12-26,q4_2_gru_mean,6134.8570630451613,6367.7833358683565,22505.804996766517,0,0,0,22505.804996766517,49327.284489749465,49327.284489749465,0,0,0,1825.1838816886616,0
2025-12-27,q4_2_gru_mean,6367.7833358683565,6329.9622387389309,21993.860219099315,0,0,0,21993.860219099315,49241.366216642637,49241.366216642637,0,0,0,1976.5109127644789,0
2025-12-28,q4_2_gru_mean,6329.9622387389309,6469.4044735568605,70761.130212121934,0,0,613.54281525413012,71374.673027376062,95403.891740654231,95403.891740654231,0,0,82.393138301571412,4107.518690449022,3
2025-12-29,q4_2_gru_mean,6469.4044735568605,6094.5046931888874,70510.316514214559,0,0,0,70510.316514214559,94521.095935833495,94521.095935833495,0,0,0,3004.3794599256212,0
2025-12-30,q4_2_gru_mean,6094.5046931888874,6120.8549089704893,68655.73300022207,0,0,1933.7989578420993,70589.531958064166,93624.767456693255,93624.767456693255,0,0,271.95868880614785,3071.5027126626806,3
2025-12-31,q4_2_gru_mean,6120.8549089704893,5955.8035270798309,69098.749107387906,0,0,5984.5095588067561,75083.258666194655,93046.655187486933,93046.655187486933,0,0,888.87341158781601,818.71067263417001,10
