date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-05-23,q4_3_gru2026,6404.1942262754183,5924.267013765937,10079.434989024314,802.58934384672716,0,2659.7476015292023,13541.771934400242,25633.341449446718,26484.408486026783,851.06703658006177,0,738.31284797373348,17996.171403481392,9
2025-05-24,q4_3_gru2026,5924.267013765937,6125.4447226680813,11520.399623438701,167.66976890411769,-156.51427051587697,239.73860708381639,11771.293728910759,27899.639448738882,27611.998541955163,107.45995571628384,395.10086249999995,133.79871789141089,20455.218082030951,2
2025-05-25,q4_3_gru2026,6125.4447226680813,6201.0307167238516,33166.099592339197,2162.4057794222927,0,1816.3926088792466,37144.897980640737,55010.866034321327,56351.063271021063,1340.1972366997306,0,284.39964350784453,4775.3968860221448,3
2025-05-26,q4_3_gru2026,6201.0307167238516,6046.5565985684334,32267.634874129682,5241.9163547421485,0,2864.3622996019735,40373.913528473808,52382.811990644193,58108.116320882269,5725.3043302380693,0,542.26225126311158,618.42767942178409,10
2025-05-27,q4_3_gru2026,6046.5565985684334,6109.411677633987,31591.935707906101,2373.1274560175598,-7.4600166044547218e-13,3313.2643075539722,37278.327471477627,50603.885145995271,53373.624301152158,2769.7391551568917,2.5011104298755527e-12,629.23886874325842,844.76736938902081,5
2025-05-28,q4_3_gru2026,6109.411677633987,6426.6574730693455,34635.62984424673,1597.1041789120609,-420.33186009891142,0,35812.40216305988,57379.724339140841,56752.99074027242,1076.2079308886439,1702.9415297570604,0,473.81113020518012,0
2025-05-29,q4_3_gru2026,6426.6574730693455,6139.6291451402194,33397.229233933846,3179.1028352707635,0,2628.1668241047755,39204.498893309385,55194.738963077558,57242.198916932946,2047.4599538553805,0,427.59704526684271,209.65385730146602,7
2025-05-30,q4_3_gru2026,6139.6291451402194,5927.7317066380456,10968.388596946941,476.87008710040953,0,343.38131987421082,11788.640003921562,26631.178990990833,27030.426231689868,399.24724069903618,0,195.16764461631874,17433.007987825411,2
2025-05-31,q4_3_gru2026,5927.7317066380456,6080.6785604120796,11560.10427290812,0,-323.365275207178,830.44119150001063,12067.180189200953,28872.852708722716,27814.266100880799,0,1058.586607841916,159.91550000000206,16181.30078958792,1
2025-06-01,q4_3_gru2026,6080.6785604120796,4835.6294526353395,48304.624618867805,7599.3988695431854,-1553.6229219151141,16774.90703626004,71125.3076027559,71863.008933808218,71957.341908511182,3791.8014825271066,3697.4685078241309,2755.609019747425,820.3126197772325,19
2025-06-02,q4_3_gru2026,4835.6294526353395,5180.1212459899707,52207.205798907329,4303.2508366550237,-2420.0398785387006,8845.7598419404821,62936.176598964143,77883.391594782981,73171.676230120123,2111.0569294822635,6822.7722941451311,1450.335207741025,1902.3935743948559,16
2025-06-03,q4_3_gru2026,5180.1212459899707,5340.4192703374638,45724.938208976775,6560.6091846697946,-739.02209980784937,10353.718698745994,61900.243992584714,70385.821503375133,70907.923758543926,3361.1415136202277,2839.0392584514289,1593.2665269437948,266.91232078630651,12
2025-06-04,q4_3_gru2026,5340.4192703374638,5324.9538407533782,55223.763890586008,2007.1208925630353,-3083.2178803850775,9003.6619648364394,63151.328867600416,82072.520913276312,74189.664716335799,959.49774029791831,8842.3539372384421,1389.3528961747024,2318.34728948053,15
2025-06-05,q4_3_gru2026,5324.9538407533782,5096.0440308135076,47474.006966169633,6128.4358491864641,-357.63659856559445,8047.6509127314275,61292.457129521936,71807.497983941124,74207.346284910454,3545.4123946278373,1145.5640936585155,1231.9294991697864,434.34160566213859,13
2025-06-06,q4_3_gru2026,5096.0440308135076,5174.8620702455955,16025.499086288371,2686.9642184350887,-338.83473480750007,12324.803796098437,30698.4323660144,32963.247670069963,33639.359198360107,1534.1534782901501,858.04195000000016,2564.1921321248446,2166.419333333336,18
2025-06-07,q4_3_gru2026,5174.8620702455955,5323.2869449822574,16957.160882993696,2185.0855598964781,-219.58071498973274,8620.0953790458098,27542.761106946258,37069.489962563195,37542.528548455128,1419.9874797357907,946.94889384385397,1440.9684598220917,4336.2308408527224,9
2025-06-08,q4_3_gru2026,5323.2869449822574,7006.5929600986392,50867.656628846395,2946.1430574090346,-752.105105223348,0,53061.694581032083,75869.097902494395,75528.079425210541,2441.4287419177381,2782.4472192015814,0,5635.551392155272,0
2025-06-09,q4_3_gru2026,7006.5929600986392,6729.140858141076,57236.897695884436,109.52021298801219,-1432.6956425081255,1019.8842575475287,56933.606523911847,82157.805942345003,77886.082670691438,54.418629593308083,4326.1419012468659,145.4768401889379,3864.6387183066481,5
2025-06-10,q4_3_gru2026,6729.140858141076,6593.7642171015277,52099.775393305958,2032.509037274888,-1.0704634409596756,54.825453072148107,54186.039420212022,76739.703627137031,78231.287057072754,1494.7565837550762,3.1731538193557896,8.1856484976184447,2720.8642235528678,2
2025-06-11,q4_3_gru2026,6593.7642171015277,6618.7523431701966,56953.810994235333,276.06825651103583,-70.863044182083939,199.60070046624256,57358.616907030519,82102.36950587653,82275.640921343496,310.10276407808334,136.83134861111216,29.138673075787779,1837.0738162084217,2
2025-06-12,q4_3_gru2026,6618.7523431701966,6959.7249045946446,55528.777381513923,646.49504806196398,-601.53150975114568,0,55573.740919824733,80795.361933096472,79016.554515594747,354.25710591267665,2133.0645234144004,0,2364.3628630096227,0
2025-06-13,q4_3_gru2026,6959.7249045946446,6333.9846738861752,17964.11628454251,111.89152529208542,-64.064602210498066,0,18011.943207624099,35743.526733510429,35627.8464900986,68.97933750000135,184.65958091183472,0,4587.2788458434716,0
2025-06-14,q4_3_gru2026,6333.9846738861752,6534.0528053490107,19032.577420585301,657.84312720623859,-322.79799696764928,0,19367.622550823886,36448.883753706068,35968.175758369915,378.14296956301706,858.85096489916543,0,6431.6364695577313,0
2025-06-15,q4_3_gru2026,6534.0528053490107,7104.7633717704821,51006.123195869804,4045.459860663731,-88.956107158608887,81.745026477406796,55044.371975852337,74962.065540518961,78388.030320971418,3596.0606489347692,170.09586848230481,12.093354016925332,2946.4957767873802,1
2025-06-16,q4_3_gru2026,7104.7633717704821,6695.8388613639036,52899.348054853763,1374.7829802015153,-38.750200681111018,167.68896439042857,54403.069798764598,76510.875697790965,77335.352055296491,919.90927556107988,95.432918055555319,24.869120573313467,959.53484924965164,2
2025-06-17,q4_3_gru2026,6695.8388613639036,6360.716839444608,53902.216493492844,2683.6006099135147,-17.41591472041663,184.30389881316563,56752.705087499096,78119.621409299594,80030.025134535565,1960.2588988470902,49.855173611111013,25.67299201811295,1688.6819806056305,2
2025-06-18,q4_3_gru2026,6360.716839444608,6583.9760885700316,53838.081136954657,236.26342209597502,-800.53390110803559,267.22205876890644,53541.032716711517,78634.60856628594,76903.059233477295,133.78434956074426,1865.3336823693835,39.534993146038346,1764.7921411208306,3
2025-06-19,q4_3_gru2026,6583.9760885700316,6116.1535789152795,48392.047140926952,4534.7220364441482,-619.11544099934918,1518.846598605895,53826.500334977653,73047.050375140097,73992.483988999986,3455.3682716285903,2509.934657768707,234.99643635138568,2643.9002026178759,8
2025-06-20,q4_3_gru2026,6116.1535789152795,5976.8312925612454,17444.876091391336,101.33193578337075,-258.42781972576392,0,17287.780207448945,34092.522240514816,33534.356792616614,60.219846546247709,618.38529444444475,0,8097.4754449959582,0
2025-06-21,q4_3_gru2026,5976.8312925612454,6755.7772054998804,17150.192862885262,26.500373579789173,-68.954902651572269,0,17107.738333813479,34869.215248945286,34684.562519315659,16.124224999998432,200.77695462962603,0,11354.347809482682,0
2025-06-22,q4_3_gru2026,6755.7772054998804,6641.3960973084095,47147.12936634614,4104.9949850853991,-363.0397200542717,158.35267038780447,51047.437301765065,70789.007048678701,72395.476253198372,2981.9563798884269,1375.4871753687576,22.51835464892747,1109.113463584473,2
2025-06-23,q4_3_gru2026,6641.3960973084095,5934.768842224822,48077.720632035569,2111.8883678663956,-406.76067440543443,246.9072354595078,50029.755560956044,71271.195740610186,70861.898267614321,1047.31927684165,1456.6167498375182,35.395348160721142,712.59552809942124,2
2025-06-24,q4_3_gru2026,5934.768842224822,6628.5339645627946,58543.00180508168,945.20992845707462,-931.69144787571645,59.811302455990734,58616.331588119028,84044.968566088268,82370.333001973369,456.63315806504363,2131.2687221799356,8.5450821424374226,875.13993564268844,1
2025-06-25,q4_3_gru2026,6628.5339645627946,6342.894582633443,49257.414980852423,3676.2277155845604,-438.58348380091957,503.15328221211462,52998.21249484818,74041.986266305714,75394.843723384693,2970.8681594808627,1618.0107024018946,72.823411239376924,1371.6545059718246,3
2025-06-26,q4_3_gru2026,6342.894582633443,6099.0441692730747,46641.926040648235,2415.176020407484,0,825.02887662797571,49882.130937683702,70166.24619983467,71990.522809308051,1824.2766094733838,0,117.89611923394273,995.20938235517315,5
2025-06-27,q4_3_gru2026,6099.0441692730747,5995.5772465016526,16562.382119646914,155.44719175999137,-469.97876715192479,615.42211592462979,16863.272660179609,34370.320908581758,32968.576266637319,97.087747023915824,1498.8323889683559,103.63521592302732,9908.1098419603513,2
2025-06-28,q4_3_gru2026,5995.5772465016526,5888.9895053273585,15943.65574232073,0,-138.71124289666596,774.74768176408952,16579.692181188155,33124.611507094931,32816.561920263659,0,308.0495868312745,176.15887154054576,7837.3060375147279,4
2025-06-29,q4_3_gru2026,5888.9895053273585,6299.1656789494691,46112.405802150955,6885.4842002516434,0,105.9501336814717,53103.840136084073,69879.935697155786,75108.867911336798,5228.9322141810026,0,15.317392815568951,1381.0045633816385,4
2025-06-30,q4_3_gru2026,6299.1656789494691,6097.3934988215015,50001.975110324216,611.61573053920517,-358.96396995932571,365.483593576803,50620.110464480902,74752.766237000906,74137.192421948479,347.99607358557262,963.56988863801053,52.948432129311868,613.95140765285817,3
2025-07-01,q4_3_gru2026,6097.3934988215015,4875.1297202263331,47227.858816443288,18326.179514892592,0,35199.659090138011,100753.69742147389,65306.133195031209,75856.258973074728,10550.125778043523,0,5285.791110799044,0,28
2025-07-02,q4_3_gru2026,4875.1297202263331,6139.8067932110171,57438.290745910293,2313.0497574225592,-346.87851065651751,1941.710908191312,61346.172900867648,77555.111210552612,77888.163495508939,969.70985034722571,636.657565390895,227.95794181287613,286.98751183503362,7
2025-07-03,q4_3_gru2026,6139.8067932110171,5752.6111187110528,59180.518280050746,6293.2327030352662,-26.37905576881942,8570.984764578403,74018.356691895591,79775.399935497844,82619.196965515512,2917.3451258510081,73.548095833333264,1097.9698262968975,192.30110123461441,12
2025-07-04,q4_3_gru2026,5752.6111187110528,4806.8351641733889,19481.727686539991,1916.0421228800608,0,20718.208541740409,42115.978351160462,35071.356442113603,36154.599890569822,1083.2434484562198,0,4849.9311705270775,9760.9895333333297,34
2025-07-05,q4_3_gru2026,4806.8351641733889,5360.6886580709297,19752.365149436286,3383.2094438904583,0,17945.747267341048,41081.321860667791,37086.609474637269,38790.549377888434,1703.9399032511665,0,4203.3748245922916,10363.689966666665,40
2025-07-06,q4_3_gru2026,5360.6886580709297,5123.3380595841863,50580.549071442387,18455.984662648232,0,24962.052554640402,93998.586288731021,68084.558572239708,79894.767768317412,11810.209196077705,0,3641.5073157688248,0,25
2025-07-07,q4_3_gru2026,5123.3380595841863,5133.4959961612431,49551.96960777443,8255.2209021089784,0,25985.262200798461,83792.452710681871,67840.448107962191,73294.447889105824,5453.9997811436424,0,3877.6346470271196,4.1795357233647792,22
2025-07-08,q4_3_gru2026,5133.4959961612431,6698.8877937742018,63917.14547895603,1600.4386103472962,-857.00524773219513,882.30942973517665,65542.888271306292,86952.425495746647,84538.983427828643,1024.1706566381072,3437.6127245561056,103.54330397986382,3564.2392850933502,2
2025-07-09,q4_3_gru2026,6698.8877937742018,7161.3915490635554,64674.931201016465,796.8775554981371,-1498.7893962023425,53.763845380454541,64026.783205692715,88034.487449311098,83539.80636694649,434.30183419683726,4928.9829165614465,6.2891895155991051,5326.065238714953,2
2025-07-10,q4_3_gru2026,7161.3915490635554,6867.2890901040255,60305.136842582418,292.32317536166602,-313.96819915319242,242.72205436550817,60526.213873156405,80215.771887200128,79334.378834265925,158.05809999999951,1039.451152934219,28.874728800873754,3105.7786590367164,2
2025-07-11,q4_3_gru2026,6867.2890901040255,6818.3063724332605,27082.310863373033,96.62726447264869,-472.54228624383057,0,26706.395841601854,45981.046586108816,44710.105297254529,51.139690824044408,1322.0809796783353,0,8725.1849664649089,0
2025-07-12,q4_3_gru2026,6818.3063724332605,6897.1829016710053,26025.86469988737,1172.2393103954021,-4.3590202875689128,0,27193.744989995204,45189.782202142698,46296.158301168296,1113.6267490256005,7.2506499999991547,0,11774.336599094904,0
2025-07-13,q4_3_gru2026,6897.1829016710053,7493.2451346774778,64138.337187465731,1412.9139192504938,-2750.006667865252,188.27873069237268,62989.523169543347,87387.110328200826,80962.781857607479,701.23600302662021,7125.5644736199611,22.977633718864126,7486.3853883346328,1
2025-07-14,q4_3_gru2026,7493.2451346774778,6828.4166993180716,58970.351581823874,2290.0075483937871,-632.35553148075815,213.52324340972882,60841.526842146624,81008.156696722523,79849.079145773256,1603.2718762918066,2762.3494272410708,24.826840696439604,5435.8585000771764,1
2025-07-15,q4_3_gru2026,6828.4166993180716,7786.7266648234026,63595.148755689486,896.79671070041843,-1761.0976859486188,0,62730.847780441283,86752.128576543415,81976.698514467687,364.39624632095661,5139.8263083966795,0,4720.8318340145524,0
2025-07-16,q4_3_gru2026,7786.7266648234026,6231.5416122779707,57083.773709922927,1380.9727267034402,-624.15370874611995,994.96002266873631,58835.552750548981,75487.753771746065,74638.141526066422,557.39436812920189,1407.00661380885,119.4644178552237,653.17652419025444,4
2025-07-17,q4_3_gru2026,6231.5416122779707,6534.5324290705576,56718.393035340006,3792.5193324141337,-282.6145243847788,174.74690178572587,60403.044745155101,76951.381811197003,78356.63457160267,2556.3906597997957,1151.1378993941407,20.610501744788735,1362.0220764009441,2
2025-07-18,q4_3_gru2026,6534.5324290705576,5821.2727963675616,24051.384852141149,321.43589164869149,-697.36167492518825,0,23675.459068864649,42403.273020561981,40380.633382399188,163.90838544764955,2186.5480236104472,0,6539.1779986163892,0
2025-07-19,q4_3_gru2026,5821.2727963675616,6027.4630556699976,25431.333743827658,134.4353439818787,-604.90134645544492,0,24960.86774135409,44925.095434564617,43088.548830694606,72.75974583333516,1909.3063497033424,0,12228.96595239698,0
2025-07-20,q4_3_gru2026,6027.4630556699976,7142.7703270102375,60031.377608648203,1693.7905120582411,-1230.3411831802889,0,60494.826937526152,83541.979367378794,80096.937835836521,993.82838711540899,4438.8699186576887,0,3016.13013587974,0
2025-07-21,q4_3_gru2026,7142.7703270102375,6567.2976126957674,60919.357956707427,536.39893177691033,-557.1220378127515,210.26992558402068,61108.9047762556,82029.555329426512,80380.493168913352,260.11594322616293,1909.1781037393389,24.284798242654119,2910.4633455051512,1
2025-07-22,q4_3_gru2026,6567.2976126957674,6469.2679039036184,57222.385062477217,2064.3260018339815,0,903.360098490366,60190.071162801571,77496.023572394857,78668.771967906592,1172.7483955117482,0,106.65517869868552,1169.3184644003477,4
2025-07-23,q4_3_gru2026,6469.2679039036184,6227.9364016274967,64084.338047814352,151.55908340687512,-1921.5294620254347,1158.4415773396554,63472.809246535442,87608.068128304614,81840.146549469413,73.492905555555581,5841.4144843907588,164.24720559796975,4300.4703994236288,8
2025-07-24,q4_3_gru2026,6227.9364016274967,6706.8875165658392,64102.673780565674,639.13790040515732,-2503.6554360090131,461.09923576786724,62699.255480729669,86698.665202063159,80197.694481768573,264.83342629166816,6765.8041465862543,55.17667030216171,2355.566273056811,3
2025-07-25,q4_3_gru2026,6706.8875165658392,5852.3108828249478,22094.12685516923,102.24916875499905,-128.9056760394752,5501.9165584316488,27569.386906316406,38957.483650983173,38617.441580900093,60.606858333333093,400.64892841641188,1351.0941956532715,10871.043072215225,16
2025-07-26,q4_3_gru2026,5852.3108828249478,6093.7518038778344,23077.641065605709,537.68079625709754,-0.84152080888890379,822.3696291977908,24436.849970251711,41175.7067363264,41557.150153834715,384.14406195276212,2.7006444444444924,143.39547105930643,9612.7642491746301,4
2025-07-27,q4_3_gru2026,6093.7518038778344,6506.3772682921426,57684.567986275557,5291.5601943170741,-606.67640477787597,0,62369.451775814756,79711.552991155098,80463.182619256215,3160.374335035749,2408.744706934629,0,2497.9844061301033,0
2025-07-28,q4_3_gru2026,6506.3772682921426,6073.251750101861,59421.510471449772,3005.872039697314,-152.91157603766564,786.9418632839737,63061.412798393387,80875.565178612364,82004.275838793066,1486.1431718275696,357.43251164686615,115.46728043775201,538.89364239148119,4
2025-07-29,q4_3_gru2026,6073.251750101861,6411.3317954396125,58193.5594896853,3194.8065400751589,-42.963943828888645,507.55925169985164,61852.961337631416,79631.195449692488,82532.505941195981,2962.9831915034974,61.672699999999622,61.538104473601813,1956.3491052500563,4
2025-07-30,q4_3_gru2026,6411.3317954396125,6335.0358463974253,52553.538190513937,10907.074706399479,0,698.30200543630474,64158.914902349716,70495.918797672901,79281.202359641582,8785.2835619686994,0,109.33907300888761,1169.513430546966,8
2025-07-31,q4_3_gru2026,6335.0358463974253,6258.851860595596,54165.764819823176,6415.4676401223505,0,3358.8138491004706,63940.046309046003,74970.62635973742,79515.799051161594,4545.1726914241763,0,403.23855717268236,1106.1661797885083,10
2025-08-01,q4_3_gru2026,6258.851860595596,5802.6670412855992,21679.056803005573,132.90743914242447,-373.6169893075762,6636.5201274874235,28074.867380327843,38508.909707793711,37513.904806866798,67.344348581198801,1062.3492495081125,1959.2286799512158,15290.099677612678,21
2025-08-02,q4_3_gru2026,5802.6670412855992,6324.2187396329819,23271.650042577177,41.351412544582921,-273.92597898926647,1186.4726843468841,24225.548160479379,42024.269552758837,41188.873441482763,22.644941666666455,858.04105294274109,193.56068829404234,16652.595950539544,2
2025-08-03,q4_3_gru2026,6324.2187396329819,6143.7609059012193,48029.53491623365,3121.1907258184601,-2.4431301426375285e-13,3642.1000412641165,54792.82568331623,65514.492869634145,66778.033518013282,1263.5406483791307,4.5474735088646412e-13,475.77281507250581,944.72097169120013,12
2025-08-04,q4_3_gru2026,6143.7609059012193,6339.9593183299103,52509.699926268804,3598.5419279991233,-1198.477859404371,293.00036553197231,55202.764360395522,70656.811330577068,69345.709330023936,1489.8393612707782,2800.941361823915,34.989838580607625,202.86247673405296,2
2025-08-05,q4_3_gru2026,6339.9593183299103,6649.2354481855309,51453.417429397021,514.9967760065947,0,400.54309855183294,52368.957303955445,69852.765658946228,70452.396807189143,599.63114824290346,0,48.741124290074708,1055.0543418228119,3
2025-08-06,q4_3_gru2026,6649.2354481855309,5801.6106348159083,54980.335571798772,1281.3227668337054,-1155.9273220016769,2565.5821581613768,57671.31317479218,72896.585263470173,70974.066459900787,536.59817371000474,2459.1169772793874,372.40573234970969,219.69193412403172,10
2025-08-07,q4_3_gru2026,5801.6106348159083,5960.6760248062219,53405.866971338008,1442.772689561875,-757.98646173042061,1594.9312824118265,55685.584481581289,76363.197704290651,73941.341520784161,945.61327222222235,3367.4694557287066,190.05276224703152,6855.8109323352728,6
2025-08-08,q4_3_gru2026,5960.6760248062219,5832.8427013438641,21204.087072910756,151.98043720881134,-38.362947681973594,1725.8301889487175,23043.534751386309,38965.567660987777,38938.937889782675,94.991410450363048,121.62118165546531,332.25594708268898,20205.151171518453,7
2025-08-09,q4_3_gru2026,5832.8427013438641,5949.0645311937787,22124.790746519266,9.624309158198237,-16.381871254444498,453.2685190231764,22571.301703446199,39892.773497311515,39876.738443867071,10.389746555553302,26.424800000000062,105.97475410441587,17580.879227215766,4
2025-08-10,q4_3_gru2026,5949.0645311937787,6569.7389906591416,52905.436378338112,2863.1538685513069,-929.27180112690883,431.9399686910541,55271.258414453565,70961.028046806663,69477.97427111365,1187.6080211851836,2670.6617968781916,51.071087346494892,201.9035033014743,2
2025-08-11,q4_3_gru2026,6569.7389906591416,6166.9323465667758,50299.744283728578,2027.4785335345073,-185.05816241820798,1243.7462651167557,53385.910919961636,70325.608744134486,70821.468740538112,1459.3984397036877,963.53844330005541,146.52364953272192,3081.5331821971768,8
2025-08-12,q4_3_gru2026,6166.9323465667758,6378.0004425520438,54194.338359779387,2761.4466809427249,-708.20627907466178,2358.7107362311222,58606.289497878577,75596.6387487225,74122.0298070344,1489.6933298256736,2964.3022715137749,303.62650250563559,2853.0574790726987,8
2025-08-13,q4_3_gru2026,6378.0004425520438,6196.4918213032506,48052.010589492078,4832.1099306464657,-6.0280553879860816,2578.5431212602957,55456.635586010867,66472.95069066732,70166.49533791194,3724.1206319668277,30.575984722222074,329.45589352020113,821.53204972479671,10
2025-08-14,q4_3_gru2026,6196.4918213032506,6359.1571142828298,50791.124210243754,1093.8176616910721,-52.22790615347207,2907.0338559889287,54739.747821770288,69006.154796624876,69911.937513313591,982.32585557761411,76.543138888888848,425.34192936345733,329.66425510384329,11
2025-08-15,q4_3_gru2026,6359.1571142828298,5586.7195388903265,21398.540901117289,1.6473222785862161e-13,-453.30101503700041,7636.052018164175,28581.291904244463,38189.607388374876,37001.834878484486,2.2737367544323206e-13,1187.7725098903952,1878.9297375465767,19204.236504500666,14
2025-08-16,q4_3_gru2026,5586.7195388903265,5999.5676215046269,23152.731928847425,0,-895.36331126300342,5318.6960760424572,27576.064693626875,41518.573949487836,38869.726358056563,0,2648.8475914312712,1198.6612807899094,19359.410099495701,9
2025-08-17,q4_3_gru2026,5999.5676215046269,6317.0076184662194,51688.206974653396,2662.1695821968951,-375.58992836479558,2090.0740162217835,56064.860644707282,72974.904711770505,72532.747931714373,1296.1108686346256,1738.2676486907512,258.4734602408775,5601.2638475899575,8
2025-08-18,q4_3_gru2026,6317.0076184662194,6273.8834270939406,51297.434753571011,1551.2163159990055,-481.08654043630526,1912.6318806590809,54280.196409792799,69925.849067000658,69269.283468607493,633.77578121126862,1290.3413796044226,229.63229530954371,1284.9738770262843,6
2025-08-19,q4_3_gru2026,6273.8834270939406,6230.2270060126921,51113.788921389714,408.99377556704894,-282.54636006196995,1465.1099953144565,52705.346332209258,69822.242189222437,68782.195263172369,196.56838140470632,1236.6153074547751,191.10526288533575,982.2496114696778,5
2025-08-20,q4_3_gru2026,6230.2270060126921,6001.2535966892719,54830.728218369797,4414.2369341724807,-1017.2682130806584,3189.8973523103614,61417.594291771988,76580.256353879406,75065.519711656045,1917.8568082279335,3432.5934504512938,459.44587280092628,1016.58226379556,12
2025-08-21,q4_3_gru2026,6001.2535966892719,6006.183583990749,51940.972403553358,832.59388253464226,-775.02549752043615,2813.6121708064702,54812.152959374042,72666.182193719607,70262.835485684234,417.14537763301007,2820.4920856683771,356.76181261779072,969.63412185192988,10
2025-08-22,q4_3_gru2026,6006.183583990749,5669.5996044848125,21315.522366940528,536.53635722886577,-335.4633472080709,10136.039297562531,31652.634674523852,38216.533729984396,37562.536223077885,281.42425479730269,935.4217617038156,2341.5318126009279,15811.60768333333,16
2025-08-23,q4_3_gru2026,5669.5996044848125,5955.8834020935919,21265.383431116854,1061.1238141700408,-5.2643013083340628,820.8705435362391,23142.113487514798,39799.923436986857,40672.424459415037,881.09802242817898,8.5970000000011737,180.55594759741518,14847.597265524295,4
2025-08-24,q4_3_gru2026,5955.8834020935919,6322.2464626556985,50999.724863878626,1359.078356036639,-148.38795794872129,937.26272530241954,53147.677987268966,68424.442312328931,68688.700158597698,665.23479785861184,400.97695158984953,138.08040051391609,905.79802378691909,5
2025-08-25,q4_3_gru2026,6322.2464626556985,6080.089443442158,64845.331838346028,1345.2763029829018,-4267.0184146613683,818.824177365732,62742.413904033296,90459.795169255405,78945.732125748982,542.21749873942781,12056.280542245853,102.04554037286945,4936.6225004697681,4
2025-08-26,q4_3_gru2026,6080.089443442158,6361.9929037872616,51424.993998047292,1982.0221593153155,-201.69308478420481,501.45639616483373,53706.77946874324,69468.596630700747,70008.344428736455,886.39593631108096,346.64813827537648,59.643095175896406,435.85770115049422,4
2025-08-27,q4_3_gru2026,6361.9929037872616,6077.3250679535786,50241.156908576166,3753.9701563390017,0,2345.2902187208979,56340.417283636067,68755.299425654142,72061.757516123849,3306.4580904697141,0,331.18894403317364,810.52100717690917,6
2025-08-28,q4_3_gru2026,6077.3250679535786,6011.9577061112777,48771.649061095028,8298.3518293660363,0,4330.84436497774,61400.845255438806,68287.091347038368,74757.493489837623,6470.4021427992584,0,673.65785941695731,560.01178047935935,15
2025-08-29,q4_3_gru2026,6011.9577061112777,5715.1124011063257,22933.979665319064,3.2227490009972826e-12,-286.1382383668157,1897.5119243997642,24545.353351352016,41120.362479364732,40318.06709596845,2.5011104298755527e-12,802.29538339628539,467.88635449130402,15140.723021030346,7
2025-08-30,q4_3_gru2026,5715.1124011063257,5802.8088975850678,22653.103946097581,240.38515560474167,-208.76389653504873,2097.0297014257067,24781.754906592978,40728.546737263838,40165.101971706776,115.60035374966537,679.04511930672857,329.50964701503347,18532.461946947486,8
2025-08-31,q4_3_gru2026,5802.8088975850678,6721.9624085226706,50907.468442182355,3257.8282429621299,-19.434225779860967,920.49244522126116,55066.354904585882,70029.050650475445,71555.059952432464,1557.8088380681179,31.79953611111091,109.87125096105603,371.96978834728054,4
2025-09-01,q4_3_gru2026,6721.9624085226706,9123.4748328641144,48909.8701925325,453.43143345154215,-1065.3249320086875,0,48297.976693975354,77768.889895997359,73580.308001745725,342.06052305555613,4530.6424173071928,0,14352.735932079784,0
2025-09-02,q4_3_gru2026,9123.4748328641144,7213.8986618244708,35474.810474210426,1852.3732765902566,0,1535.9493107691796,38863.133061569868,54631.135482405225,56408.461255894857,1777.325773489626,0,294.65568846801898,518.56866982151473,4
2025-09-03,q4_3_gru2026,7213.8986618244708,6984.4596592745411,39373.6199947442,1931.3951583831063,-245.5021405189139,0,41059.51301260839,59213.423225028688,59240.492529691721,1124.6298674154914,1097.5605627524556,0,358.18347599135018,0
2025-09-04,q4_3_gru2026,6984.4596592745411,6890.7160065800472,37704.802947955286,1085.2130652358928,-262.21938998287078,8750.0529123854612,47277.849535593778,56356.313396757163,56113.319163649823,556.47913760722452,799.47337071455775,1566.352648787004,273.98516508881119,7
2025-09-05,q4_3_gru2026,6890.7160065800472,5834.6195714182222,13182.988989632355,85.265950975197924,-345.21799235678202,7722.1763022276846,20645.213250478453,28298.914233446078,27379.183374682332,52.053097788736466,971.78395655247982,2286.5147627024685,20602.225930093409,18
2025-09-06,q4_3_gru2026,5834.6195714182222,6967.7964726001164,14649.82340715091,35.894677872053443,-153.83715538229234,3096.5192487993954,17628.400178440068,31940.314305240376,31498.38039714114,20.168797456320704,462.10270555555684,961.74433934927902,20352.774250227652,8
2025-09-07,q4_3_gru2026,6967.7964726001164,7323.1339834900054,36800.241018561224,1701.1990531685535,0,8162.7469777761944,46664.18704950597,55925.080685144247,58029.92383030722,2104.8431451629767,0,1449.9115937400852,603.95370739807754,7
2025-09-08,q4_3_gru2026,7323.1339834900054,5161.4038616402122,33334.358470014522,8213.8860623954424,-42.030294436666665,18667.788835463321,60174.003073436616,52159.722865001444,57704.443633185816,5750.977922351045,206.25715416666662,3264.0660180706409,34.39640759329734,19
2025-09-09,q4_3_gru2026,5161.4038616402122,5502.473444169982,31827.78461536664,6318.9079019759374,0,24297.159659029625,62443.852176372209,49832.511590092574,53437.366195541836,3604.8546054492544,0,4865.4169125743829,1296.9888204134688,27
2025-09-10,q4_3_gru2026,5502.473444169982,5719.1092533479141,37477.183149746197,6199.5075537797711,-122.32859903312479,14804.563879825511,58358.925984318354,60643.417806185855,63697.140524732153,3616.0411629907358,562.31844444444346,2576.1453863457382,572.6148587756112,18
