date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-06-02,q3_no_refund_m4,4812.4932375959543,5047.0398150134342,47514.793188391188,2463.6780723851348,0,8540.8762836107071,58519.347544387019,78097.679722205561,79321.005163308466,1223.3254411028952,0,1344.889334550991,7753.5130415262356,16
2025-06-03,q3_no_refund_m4,5047.0398150134342,5283.1234514628986,42133.820620523402,5743.2063604305358,0,9871.906847322789,57748.933828276728,70453.441941417826,73304.008343534879,2850.5664021170469,0,1593.2665269437953,2524.0856651838531,13
2025-06-04,q3_no_refund_m4,5283.1234514628986,5256.0614279866913,50042.135838853297,824.93201022111964,0,8626.7613790914056,59493.829228165821,81987.597104184446,82398.011039617835,410.41393543339279,0,1368.5158592862376,10432.183640972027,15
2025-06-05,q3_no_refund_m4,5256.0614279866913,5083.8161017030561,42857.509597601675,6716.7341610443009,0,7966.420704058648,57540.664462704619,71884.045109237442,75215.570254614635,3331.5251453771953,0,1231.9294991697875,1387.083363752133,11
2025-06-06,q3_no_refund_m4,5083.8161017030561,5090.4320388557999,17907.909162400909,1283.6051739511847,0,14014.317531219336,33205.831867571425,32815.919472936032,33501.781157893958,685.8616849579231,0,2519.241983918278,2177.2025534885743,17
2025-06-07,q3_no_refund_m4,5090.4320388557999,5301.175806441147,18651.669569032078,2378.0983498026517,0,9330.0044008078839,30359.772319642616,36491.063597481538,37759.087404542195,1268.0238070606549,0,1440.9684598220881,5163.8253785136822,9
2025-06-08,q3_no_refund_m4,5301.175806441147,6920.8314493389234,46604.660240081183,3627.2054049797971,0,0,50231.865645060971,76518.866270509898,78317.404022368806,1798.5377518589025,0,0,8094.3289950483013,0
2025-06-09,q3_no_refund_m4,6920.8314493389234,6527.172979528088,51854.285562025761,0,0,749.38515812382821,52603.670720149588,82464.633624036767,82464.633624036767,0,0,110.58364775946586,8332.1074061604668,5
2025-06-10,q3_no_refund_m4,6527.172979528088,6666.2336217831935,47581.676604182139,778.83950320276949,0,55.312151207991633,48415.828258592897,77093.542597882042,77483.557593295176,390.01499541313308,0,8.1856484976184447,1539.5588520979898,2
2025-06-11,q3_no_refund_m4,6666.2336217831935,6682.1297670886815,51793.557062782129,0,0,1768.1815767682488,53561.738639550385,82220.715512103459,82220.715512103459,0,0,354.22973054892697,2013.5584584693077,6
2025-06-12,q3_no_refund_m4,6682.1297670886815,7026.1206255608131,50582.735332019016,619.08541592849485,0,0,51201.820747947517,80812.568245825227,81120.566468673118,307.99822284789627,0,0,4378.4878053639331,0
2025-06-13,q3_no_refund_m4,7026.1206255608131,6312.3483953952382,20375.77665917153,65.842813149379964,0,0,20441.619472320912,35367.103917974215,35402.210217974214,35.106300000002648,0,0,4706.1328281353717,0
2025-06-14,q3_no_refund_m4,6312.3483953952382,6531.3790205301357,20938.077336247199,0,0,0,20938.077336247199,36310.023071014584,36310.023071014584,0,0,0,6922.6184692868501,0
2025-06-15,q3_no_refund_m4,6531.3790205301357,7069.3552139571666,46507.596144091382,4632.0078359933932,0,81.563626167152904,51221.167606251925,75056.469431158272,77352.28926620596,2295.8198350476969,0,12.093354016925332,2272.3135378059887,1
2025-06-16,q3_no_refund_m4,7069.3552139571666,6646.2986530192893,47796.351166934553,851.99392351498363,0,2132.51827863266,50780.863369082203,76755.257798797364,77182.080460172918,426.82266137555484,0,428.91011496118784,1028.2053406891523,6
2025-06-17,q3_no_refund_m4,6646.2986530192893,6470.1886496257175,48733.639103168214,3236.0779365316466,0,516.14154337202604,52485.858583071888,78607.657526380077,80212.558133767088,1604.90060738701,0,75.954840015602372,1614.9771367151125,3
2025-06-18,q3_no_refund_m4,6470.1886496257175,6526.6515672441938,48553.971982783798,266.10751261847048,0,424.88777196835116,49244.967267370623,78627.817787480861,78760.206126168545,132.38833868767188,0,63.000613338799212,3764.2613327922281,3
2025-06-19,q3_no_refund_m4,6526.6515672441938,6151.295661170172,44850.0274838802,4661.8579836453828,0,1508.4867595869168,51020.372227112501,73121.113207369897,75439.045304763029,2317.9320973931235,0,242.05469594888223,4156.3610979670693,8
2025-06-20,q3_no_refund_m4,6151.295661170172,6051.6392239042116,19674.673858485206,0,0,0,19674.673858485206,33902.561033152073,33902.561033152073,0,0,0,8560.9933478046587,0
2025-06-21,q3_no_refund_m4,6051.6392239042116,6709.4506101751567,19412.118386769682,0,0,0,19412.118386769682,34643.554777403282,34643.554777403282,0,0,0,11588.146498451255,0
2025-06-22,q3_no_refund_m4,6709.4506101751567,6547.945652219244,43004.232281195022,5256.5982037417953,0,287.79390067340654,48548.624385610223,70919.274536708908,73531.211651314719,2611.9371146058179,0,42.448138031043413,2551.9224152464612,3
2025-06-23,q3_no_refund_m4,6547.945652219244,5961.1690100282094,44393.482010006075,2089.0828560297009,0,446.78617727059088,46929.351043306364,71555.3545938022,72592.247047517187,1036.8924537149874,0,65.378443675526682,2166.8731515950076,3
2025-06-24,q3_no_refund_m4,5961.1690100282094,6492.9498319435579,52464.715386646072,0,0,215.00391718221763,52679.719303828286,84056.260927193332,84056.260927193332,0,0,31.852472637508754,2677.0204569452458,3
2025-06-25,q3_no_refund_m4,6492.9498319435579,6234.2732858214304,45210.354500573681,5223.6253284326067,0,55.510396031011801,50489.490225037298,74190.26013748796,76781.143484175627,2590.8833466876672,0,8.2158508149207137,2933.3481777888583,1
2025-06-26,q3_no_refund_m4,6234.2732858214304,6132.0531243288315,43694.037975993553,3226.010873732012,0,705.72828163558665,47625.777131361159,70286.936529625789,71886.853116411105,1599.9165867853048,0,104.28906057773077,811.27250301139247,4
2025-06-27,q3_no_refund_m4,6132.0531243288315,5961.379561889732,19151.910473218053,0,0,751.60281870572339,19903.513291923777,33865.612849031575,33865.612849031575,0,0,107.74122974565989,11351.490859486787,1
2025-06-28,q3_no_refund_m4,5961.379561889732,5812.6010677582099,18136.354527254349,0,0,249.23277376254384,18385.587301016891,32830.323652498373,32830.323652498373,0,0,54.049521540547012,8106.159508421013,2
2025-06-29,q3_no_refund_m4,5812.6010677582099,6345.3348908635771,42287.308734978607,9018.5658749723843,0,83.43604073271068,51389.310650683707,69893.247287774633,74367.816811617144,4474.5695238425178,0,12.342116163060723,934.78775466975821,2
2025-06-30,q3_no_refund_m4,6345.3348908635771,6077.8698911226393,46123.556200135827,712.43245434394998,0,806.85213088046203,47642.84078536024,74835.911834076775,75192.871790360048,356.95995628326693,0,119.72179462931194,1651.5548390616716,4
2025-07-01,q3_no_refund_m4,6077.8698911226393,4868.3017832962087,39811.193937599906,17544.870638828957,0,36184.603271894564,93540.667848323428,65584.20319299071,74231.798242990699,8647.5950499999999,0,6443.7206488981356,0,38
2025-07-02,q3_no_refund_m4,4868.3017832962087,6062.6365932634044,48498.535366394462,815.5030594326106,0,1200.6690296463021,50514.70745547337,77830.337217203662,78235.728594138141,405.39137693447901,0,181.89632441539973,383.4359222370731,9
2025-07-03,q3_no_refund_m4,6062.6365932634044,5771.1865211495806,49636.490431628088,5362.5190654880034,0,6822.9469326116559,61821.956429727747,79736.146540383546,82393.436560010596,2657.2900196270548,0,1100.8301217160529,114.32038301049488,11
2025-07-04,q3_no_refund_m4,5771.1865211495806,4816.4588999585339,19436.537661144328,2045.5432563483778,0,22668.314831555774,44150.395749048475,34737.971913252259,35820.129027208473,1082.1571139562186,0,4871.2513701937369,9760.9895333333297,24
2025-07-05,q3_no_refund_m4,4816.4588999585339,5133.3653129031072,20099.276881372098,3238.5896644970071,0,20826.464941251121,44164.331487120224,36639.829942829369,38339.002855330531,1699.172912501168,0,4066.3980181211768,10363.689966666665,20
2025-07-06,q3_no_refund_m4,5133.3653129031072,5032.4746956787494,42363.791001444297,17749.765692499997,0,29914.203637003968,90027.760330948266,68474.436158912635,77230.461158912643,8756.0249999999996,0,5389.2246447186972,0,41
2025-07-07,q3_no_refund_m4,5032.4746956787494,5061.0970952051639,41813.929791356306,9887.2937771987345,0,22287.140059637597,73988.363628192645,67941.407401190445,72835.953076417267,4894.5456752268228,0,3795.0388089327007,4.321865900802095,19
2025-07-08,q3_no_refund_m4,5061.0970952051639,6641.3429015435868,54489.008548992948,1376.0023765726282,0,705.92027021409831,56570.931195779682,87159.747786562613,87848.756873721897,689.00908715927176,0,103.54330397986382,6777.3372516740537,2
2025-07-09,q3_no_refund_m4,6641.3429015435868,7091.3019737393088,55224.394573690413,530.17307803395863,0,42.408092039967237,55796.975743764349,88084.823486282374,88353.489896216372,268.66640993397607,0,6.2891895155991051,10185.526954454344,2
2025-07-10,q3_no_refund_m4,7091.3019737393088,6953.4226166876588,51020.983075482269,209.05539119187648,0,194.45156527335297,51424.490031947505,80586.408611407896,80695.071365111988,108.66275370408448,0,28.874728800873754,4006.3616036370618,2
2025-07-11,q3_no_refund_m4,6953.4226166876588,6744.4762826447259,27246.906299626386,0,0,0,27246.906299626386,45270.193078850214,45270.193078850214,0,0,0,10064.864217125236,0
2025-07-12,q3_no_refund_m4,6744.4762826447259,6961.4037049414637,26422.163880029933,139.11995463781753,0,0,26561.283834667749,44781.229282952379,44853.419087741575,72.189804789194682,0,0,10595.31379227612,0
2025-07-13,q3_no_refund_m4,6961.4037049414637,7380.2182220227669,56203.697863329129,0,0,254.55725850481963,56458.25512183395,87315.753880122531,87315.753880122531,0,0,37.825596310431479,14177.963938999479,2
2025-07-14,q3_no_refund_m4,7380.2182220227669,6815.8805350914945,50703.827832434792,2031.6886184623643,0,169.27301857023889,52904.789469467396,81277.050163241132,82291.214025492212,1014.1638622510793,0,25.140801807550702,7656.0151575760055,1
2025-07-15,q3_no_refund_m4,6815.8805350914945,7707.1961173741538,54380.747542350866,101.69495553205263,0,0,54482.442497882912,86973.04300224653,87026.669787211897,53.626784965366141,0,0,9765.0460016896086,0
2025-07-16,q3_no_refund_m4,7707.1961173741538,6250.7506852317983,48294.32698264502,0,0,769.88328875224283,49064.210271397264,75633.765898157493,75633.765898157493,0,0,114.09335396633492,1428.8305776582192,4
2025-07-17,q3_no_refund_m4,6250.7506852317983,6345.1607260384471,48254.197667907778,4782.6906528451245,0,141.32743105927767,53178.215751812182,76930.038396803866,79304.705031756559,2374.6666349526831,0,20.610501744788735,2682.0110555152514,2
2025-07-18,q3_no_refund_m4,6345.1607260384471,5839.2604589852544,25298.328285942433,115.62496691190432,0,0,25413.953252854335,42415.37421995755,42476.80842845521,61.434208497658176,0,0,8649.6026757701729,0
2025-07-19,q3_no_refund_m4,5839.2604589852544,5966.604587425134,26544.454074017274,84.226524820089566,0,0,26628.680598837367,44424.489122368876,44469.287413545535,44.798291176661223,0,0,14153.944621904093,0
2025-07-20,q3_no_refund_m4,5966.604587425134,7200.8296079988004,51655.827187046889,1846.8639556118596,0,0,53502.691142658754,83712.246409964195,84634.519235977263,922.27282601307036,0,0,7451.4440428944235,0
2025-07-21,q3_no_refund_m4,7200.8296079988004,6534.9125749219065,51479.191663008998,473.13981651824895,0,169.41075254075514,52121.742232067991,81735.619270246985,81975.055322107641,239.43605186065452,0,24.284798242654119,4846.5963273412299,1
2025-07-22,q3_no_refund_m4,6534.9125749219065,6493.9915289396286,48652.718850511592,2236.2683385693558,0,719.56341727518247,51608.550606356126,77631.353066147451,78741.227040893631,1109.8739747461786,0,106.65517869868552,1151.638367004658,4
2025-07-23,q3_no_refund_m4,6493.9915289396286,6118.3542607419768,55310.285791466944,95.387083733628671,0,982.99703802137401,56388.669913221951,87559.021121354162,87607.852015434735,48.830894080578105,0,169.14247728219544,10239.52551661779,8
2025-07-24,q3_no_refund_m4,6118.3542607419768,6731.3114940469859,54832.357352408813,54.317559165437508,0,363.33079078056903,55250.005702354829,86906.644384820407,86933.668046096747,27.023661276337066,0,53.905832802161854,8957.923170484295,3
2025-07-25,q3_no_refund_m4,6731.3114940469859,5768.5064586921035,22665.118080769891,66.331031337770924,0,6546.9866017708136,29278.435713878476,38618.835404583471,38654.050926841664,35.215522258191186,0,1322.710831904815,11283.177330961382,15
2025-07-26,q3_no_refund_m4,5768.5064586921035,6067.9822158451643,23535.388705952042,679.27871533620987,0,683.68384152910482,24898.351262817359,40934.464051379298,41294.591749993895,360.12769861460629,0,118.91490979233167,9563.0793704770604,5
2025-07-27,q3_no_refund_m4,6067.9822158451643,6536.4879432557836,49459.642689883549,6125.0062499847445,0,0,55584.648939868297,79740.185866746964,82779.906928154625,3039.7210614076766,0,0,4868.765487524679,0
2025-07-28,q3_no_refund_m4,6536.4879432557836,5996.2021902775277,50393.810415205895,2578.4442269047545,0,582.308985010681,53554.56362712133,81032.050926287775,82319.922151053732,1287.871224765956,0,112.62214880376712,821.72304744511098,3
2025-07-29,q3_no_refund_m4,5996.2021902775277,6365.5977558098484,49590.890469271806,3548.053708157282,0,441.39837428356577,53580.342551712645,79802.982864424746,81563.05611430046,1760.0732498757106,0,66.320141244599043,1293.7704504685973,4
2025-07-30,q3_no_refund_m4,6365.5977558098484,6223.8420850385019,44387.380553636052,13313.093619831052,0,1967.5240646744662,59667.998238141561,70591.839640177161,77185.756200019634,6593.9165598424815,0,400.00028595546803,355.74391109193959,9
2025-07-31,q3_no_refund_m4,6223.8420850385019,6082.1436426641276,46431.614831920306,7609.9650361116701,0,2772.6867945575432,56814.266662589514,75161.071458699415,78931.280904762796,3770.2094460633571,0,410.2435650569829,878.78364621546223,7
2025-08-01,q3_no_refund_m4,6082.1436426641276,5769.3106033288186,22564.108698300435,0,0,9411.7404130498508,31975.849111350282,38351.280437265363,38351.280437265363,0,0,1954.701673559181,16305.354209390924,16
2025-08-02,q3_no_refund_m4,5769.3106033288186,6239.4539260891024,24431.794225194688,0,0,1195.0835583671324,25626.877783561817,41737.623680253273,41737.623680253273,0,0,185.66443829404318,17519.726293311196,3
2025-08-03,q3_no_refund_m4,6239.4539260891024,6213.5803448057713,41513.991196203424,2544.1711706610031,0,2992.8772839465382,47051.03965081097,65557.943862392291,66821.484510771406,1263.5406483791294,0,475.77281507250615,832.06946913847412,12
2025-08-04,q3_no_refund_m4,6213.5803448057713,6381.4590993439924,45232.61263261229,0,0,492.70578627814444,45725.318418890427,70730.198672463361,70730.198672463361,0,0,73.103733830309579,1501.719064782721,3
2025-08-05,q3_no_refund_m4,6381.4590993439924,6611.7147366557692,44170.350632391288,1138.6771477600755,0,191.87435067359544,45500.902130824958,69612.382878731209,70180.404841175769,568.02196244456434,0,28.450307443131578,1122.3656081472363,2
2025-08-06,q3_no_refund_m4,6611.7147366557692,5817.7551540037766,46970.377270711135,0,0,1747.3109775028188,48717.688248213955,72846.743485087936,72846.743485087936,0,0,321.74421767324753,2030.8074725725105,9
2025-08-07,q3_no_refund_m4,5817.7551540037766,6062.6414797529796,46967.42208348219,1523.3213311152117,0,1312.7938781057296,49803.537292703128,76438.803033079137,77198.389816048119,759.58678296899052,0,190.70156139958476,9982.1323216053006,5
2025-08-08,q3_no_refund_m4,6062.6414797529796,5809.9853880345645,22291.627049711045,112.50779687740808,0,1877.8890669407517,24282.023913529207,38557.13208486903,38616.895771152726,59.76368628369795,0,337.08468506378756,20338.082790012064,8
2025-08-09,q3_no_refund_m4,5809.9853880345645,5933.7670978475398,22934.568143002864,0,0,314.64475116664687,23249.212894169512,39596.678412623216,39596.678412623216,0,0,72.084881926332443,17569.593206767309,3
2025-08-10,q3_no_refund_m4,5933.7670978475398,6471.9457428339574,45269.708218923304,0,0,349.78097026762555,45619.489189190936,71132.451038079089,71132.451038079089,0,0,51.071087346494892,1682.363076479925,2
2025-08-11,q3_no_refund_m4,6471.9457428339574,6173.7699926288024,44007.054480747123,2515.4232497515027,0,991.0339463676811,47513.511676866307,70477.673188125496,71731.418765745591,1253.7455776200979,0,146.52364953272206,3867.0850651362089,7
2025-08-12,q3_no_refund_m4,6173.7699926288024,6407.2327537289748,46782.434796853398,2514.5675903261613,0,2038.1836042703735,51335.185991449936,75529.184193451074,76779.959053772283,1250.7748603212181,0,314.02062008589235,5527.6312702936139,8
2025-08-13,q3_no_refund_m4,6407.2327537289748,6301.0786332912421,41522.28846106874,6187.8495730491577,0,2213.3969497631483,49923.534983881043,66440.470344915171,69511.388830945521,3070.9184860303403,0,343.66606771476256,397.52030983839063,8
2025-08-14,q3_no_refund_m4,6301.0786332912421,6128.0525876778383,43811.326131346417,1977.544966421483,0,2433.1844812977811,48222.05557906568,69043.017586542934,70024.604281186039,981.58669464310549,0,428.37137492850968,801.98059227377701,11
2025-08-15,q3_no_refund_m4,6128.0525876778383,5526.745170948554,22561.363855587766,0,0,7973.035344413167,30534.399200000938,38239.268128986034,38239.268128986034,0,0,1759.3000972337568,20349.466799540678,15
2025-08-16,q3_no_refund_m4,5526.745170948554,6026.4551087407117,24546.187169918794,0,0,5863.7569930838254,30409.944163002619,41238.627525034186,41238.627525034186,0,0,1137.7444365414726,21910.81466588231,9
2025-08-17,q3_no_refund_m4,6026.4551087407117,6229.8199146886445,45094.748083075196,2319.0533562995133,0,1678.231674074847,49092.033113449557,72990.986965903241,74145.542110221839,1154.5551443185884,0,253.76115890654779,7308.3660814685882,7
2025-08-18,q3_no_refund_m4,6229.8199146886445,6201.6290812280422,44438.385756537566,63.059044129865001,0,1516.3869570378261,46017.831757705258,70024.358506644319,70055.731165415404,31.372658771077113,0,225.05056210488013,1979.041980006516,6
2025-08-19,q3_no_refund_m4,6201.6290812280422,6117.877560134164,44282.491154445568,395.10244662345951,0,1214.9597544492722,45892.553355518292,69902.524795740115,70099.093177144823,196.5683814047062,0,191.10526288533566,2342.2348448011335,5
2025-08-20,q3_no_refund_m4,6117.877560134164,5875.4442690887618,47211.820017120765,2311.1723470885195,0,2509.9373720369981,52032.929736246282,76705.089071522205,77854.484264293264,1149.3951927710523,0,423.52534064957024,3658.275920785688,12
2025-08-21,q3_no_refund_m4,5875.4442690887618,6046.3080144237711,45287.083431509018,713.26738872234091,0,2266.3862109222414,48266.7370311536,72653.218722779202,73008.984586854989,355.76586407578577,0,334.69363372148609,3663.330569327517,9
2025-08-22,q3_no_refund_m4,6046.3080144237711,5660.7260480907617,22319.052673710717,0,0,12179.582631857582,34498.635305568299,38022.088409261341,38022.088409261341,0,0,2371.5999236619705,16492.029252548506,17
2025-08-23,q3_no_refund_m4,5660.7260480907617,5945.773356109803,22522.093254864536,1530.1176180548266,0,842.03734321454203,24894.248216133907,39538.492952808469,40344.658707967174,806.16575515870352,0,180.55594759741723,14771.858316375618,4
2025-08-24,q3_no_refund_m4,5945.773356109803,6170.1324428822973,43916.675345077216,1246.4381705362146,0,825.33265632459927,45988.446171938034,68585.054947586585,69204.124326803751,619.06937921716349,0,148.98377800704196,1399.8529939158079,7
2025-08-25,q3_no_refund_m4,6170.1324428822973,6031.3009317826763,57085.163713554328,46.822888357111708,0,659.75445520888377,57791.741057120322,90628.810746781412,90652.105716113307,23.294969331896368,0,100.64201459509107,16447.050646469954,4
2025-08-26,q3_no_refund_m4,6031.3009317826763,6450.0618391917269,44739.459055623818,1379.1437384311928,0,412.63839938911252,46531.241193444126,69676.126922543946,70360.997996515027,684.87107397108844,0,59.643095175896406,633.77230349280183,4
2025-08-27,q3_no_refund_m4,6450.0618391917269,6080.7356474135722,43731.979227332922,5039.7741060018188,0,1998.0352534730027,50769.78858680775,68657.445052982497,71156.229829965348,2498.7847769828472,0,339.13242719847682,199.3089624832752,7
2025-08-28,q3_no_refund_m4,6080.7356474135722,6165.3884631063365,42485.112914991623,12303.74487231551,0,2348.0523154147049,57136.910102721842,68132.743015682558,74227.917308773161,6095.1742930906084,0,412.1597281452905,449.32413334577222,6
2025-08-29,q3_no_refund_m4,6165.3884631063365,5703.2388975452741,24282.839370887981,0,0,1826.7396244587771,26109.578995346761,40665.608131402507,40665.608131402507,0,0,419.63562445297316,15881.058657033587,7
2025-08-30,q3_no_refund_m4,5703.2388975452741,5827.8231596126534,23618.758290826147,45.04565387077966,0,2061.9884061469247,25725.792350843851,40422.566223802118,40446.50439511647,23.938171314350825,0,328.47399441280055,19081.8292881905,8
2025-08-31,q3_no_refund_m4,5827.8231596126534,6692.0854024189739,44804.725498438456,4064.7427395635,0,642.2412847538194,49511.709522755773,70158.305198890492,72173.434470576845,2015.1292716863563,0,93.903036343406484,1063.4378090446053,4
2025-09-01,q3_no_refund_m4,6692.0854024189739,9134.8857483825395,48294.94131529305,0,0,0,48294.94131529305,77802.086569445906,77802.086569445906,0,0,0,18528.69064895498,0
2025-09-02,q3_no_refund_m4,9134.8857483825395,7171.7730319513194,34508.730207023764,3334.0441921054585,0,643.59574081747701,38486.370139946695,54225.157488513803,55880.784871382151,1655.6273828683529,0,126.83123926978324,364.70331800010376,3
2025-09-03,q3_no_refund_m4,7171.7730319513194,6951.7114863637789,37359.156274965593,1572.2128993720523,0,0,38931.369174337648,59260.22948044329,60042.730768171918,782.50128772862388,0,0,1131.6434132908041,0
2025-09-04,q3_no_refund_m4,6951.7114863637789,6680.4773063389121,36414.483203537224,679.61289899922792,0,8879.8057871860201,45973.901889722474,56392.700255546893,56730.816125695761,338.11587014886959,0,1603.0275786750435,1123.204386469577,9
2025-09-05,q3_no_refund_m4,6680.4773063389121,5796.310559102285,15946.866294359246,0,0,9726.2109602602632,25673.077254619508,28329.795730329766,28329.795730329766,0,0,2245.0649253090692,21507.163819028498,16
2025-09-06,q3_no_refund_m4,5796.310559102285,6855.5253188000988,17749.974069406871,0,0,4226.7515580408799,21976.725627447751,31816.459082991383,31816.459082991383,0,0,1007.8339586385537,20913.838728645918,8
2025-09-07,q3_no_refund_m4,6855.5253188000988,7367.8886592246545,36014.278930912638,3402.9866517970004,0,8093.046705246782,47510.312287956418,56049.8264115887,57737.362956931713,1687.5365453430056,0,1471.4351097251354,471.84965895714242,8
2025-09-08,q3_no_refund_m4,7367.8886592246545,5110.3519263964172,31760.050761410253,10612.451672846668,0,19050.037494968674,61422.539929225604,52109.995447518493,57389.677359655441,5279.6819121369481,0,3306.4098605430681,194.40397970011372,19
2025-09-09,q3_no_refund_m4,5110.3519263964172,5432.9393185282552,30504.210046318283,7232.4938337764379,0,24855.982774396864,62592.68665449159,49889.235962585684,53494.090568034939,3604.8546054492617,0,4832.6295477878393,1306.3709733745538,23
2025-09-10,q3_no_refund_m4,5432.9393185282552,5689.6733552358082,35945.689549377654,6913.7939391366644,0,14586.71350565755,57446.196994171871,60434.329778726882,63876.325135627121,3441.99535690024,0,2640.9190920546553,1046.6760273060497,16
2025-09-11,q3_no_refund_m4,5689.6733552358082,5713.8989425475265,35942.251933540589,1103.1826850133857,0,13956.306658918462,51001.741277472436,58868.843519824193,59426.11499532593,557.27147550173402,0,2452.5328127031353,4339.9873349145655,16
2025-09-12,q3_no_refund_m4,5713.8989425475265,5070.6195977798425,13587.282688740372,684.56680880012175,0,20679.042518323055,34950.892015863545,25957.103680182085,26330.388378802578,373.2846986204928,0,4659.3744177071412,17072.328299999994,24
2025-09-13,q3_no_refund_m4,5070.6195977798425,5489.4794022749502,14437.104216328134,1848.0524795026722,0,14700.485060504201,30985.641756335011,27912.72719124717,28910.350746960772,997.62355571360172,0,3005.2107308138848,20554.829099999999,18
2025-09-14,q3_no_refund_m4,5489.4794022749502,5340.2973735442374,38149.697159374206,2756.6160362406913,0,7613.3854829938373,48519.698678608736,63120.359675516855,64503.103194801632,1382.7435192847697,0,1214.6117989312843,1826.4653123677804,8
2025-09-15,q3_no_refund_m4,5340.2973735442374,5579.9389639718947,33521.396052780445,3397.9356047130559,0,20777.245141170493,57696.576798663998,54491.798344480136,56198.83873676254,1707.0403922824028,0,3772.1695261948621,773.79939290917923,22
2025-09-16,q3_no_refund_m4,5579.9389639718947,5459.7503428208629,38619.965446654372,1968.3945408459711,0,10738.616467477026,51326.976454977368,64052.976610452301,65041.165402480801,988.18879202849871,0,1865.532474719317,3468.4083228592935,16
2025-09-17,q3_no_refund_m4,5459.7503428208629,5791.8175763444597,39744.329893673166,119.8968865968582,0,4887.0923009777252,44751.319081247748,64370.385363815702,64430.035556152448,59.650192336745363,0,924.6551157718693,909.8954467573019,15
2025-09-18,q3_no_refund_m4,5791.8175763444597,5835.8089337780411,35154.039946728692,7021.849667479948,0,12800.821374427858,54976.710988636492,56817.613486194925,60302.807183955316,3485.1936977603959,0,2316.1794753400263,85.219190501464936,16
2025-09-19,q3_no_refund_m4,5835.8089337780411,5438.8051626137349,15761.048962703422,57.542853943158534,0,13043.640251130309,28862.232067776888,28889.433144937677,28920.810457737265,31.377312799584786,0,2815.0892910145753,12982.027850388955,19
2025-09-20,q3_no_refund_m4,5438.8051626137349,5866.1417498042556,16251.166479518033,415.14942488498821,0,10484.226064877059,27150.541969280079,30300.858084946798,30526.166783544526,225.30869859772986,0,2192.299233497155,13612.819466255791,12
2025-09-21,q3_no_refund_m4,5866.1417498042556,6159.9835724227169,38044.103050369842,1512.113318829252,0,3288.0476000651815,42844.263969264277,62396.252428869673,63149.938513376364,753.68608450669603,0,542.87952663017745,1092.955947277042,7
2025-09-22,q3_no_refund_m4,6159.9835724227169,5693.1566316395738,40774.336371903213,205.46644076775462,0,10064.40844793918,51044.211260610144,65821.002128899971,65926.486408187266,105.48427928730564,0,1856.9119464438422,3615.5010632860244,17
2025-09-23,q3_no_refund_m4,5693.1566316395738,6279.8692110708535,41424.010659746731,662.68953956147584,0,3351.3700102858047,45438.070209594014,67367.47946083243,67697.175749171467,329.69628833904267,0,593.72453073495922,1318.901292496314,12
2025-09-24,q3_no_refund_m4,6279.8692110708535,6033.3783241465862,36608.889112218014,9594.5846352923691,0,4658.8866053531283,50862.360352863514,58778.954477571082,63531.711280952324,4752.7568033812431,0,879.72413141034644,190.30038728679119,10
2025-09-25,q3_no_refund_m4,6033.3783241465862,5877.6659568399582,38745.848921907949,3011.6234725346421,0,2742.388742340464,44499.861136783045,62434.101681477463,63929.722962566018,1495.6212810885522,0,550.49480519846998,298.57025123458288,10
2025-09-26,q3_no_refund_m4,5877.6659568399582,5427.185224350229,16827.127789396036,0,0,7860.6031927146396,24687.730982110676,30484.031872935728,30484.031872935728,0,0,1798.6104195404246,11997.11146037141,14
2025-09-27,q3_no_refund_m4,5427.185224350229,5478.6944084447214,16180.834087107323,1632.0961018512924,0,11612.950381498431,29425.88057045704,30333.703369807932,31206.950033414847,873.24666360691333,0,2430.3369971248221,12767.9293833302,14
2025-09-28,q3_no_refund_m4,5478.6944084447214,6301.904790612839,39603.035741106738,7179.5915692169337,0,2461.3924933362232,49244.019803659896,64516.838660595058,68074.682265993964,3557.8436053989058,0,495.59710474798391,397.90777233594224,7
2025-09-29,q3_no_refund_m4,6301.904790612839,5692.5193086517384,40971.597121551684,19.353734562557126,0,7387.3421948561027,48378.293050970344,65823.630950106861,65833.647633367756,10.016683260904756,0,1282.8169891627861,852.49641363794547,13
2025-09-30,q3_no_refund_m4,5692.5193086517384,6122.1156778320556,41965.012494042472,3407.1360529537146,0,8399.6368371027911,53771.785384098977,66741.525407735404,68432.690441724597,1691.1650339892003,0,1626.1011510471549,260.62872426423439,10
2025-10-01,q3_no_refund_m4,6122.1156778320556,7598.6783155526546,38406.700325078593,195.22601981201825,0,0,38601.926344890613,62363.632885824052,62460.760258864859,97.127373040805082,0,0,7336.2127640287481,0
2025-10-02,q3_no_refund_m4,7598.6783155526546,7112.4347075395053,39069.8331707662,277.70277436394446,0,1021.758417201316,40369.294362331457,63396.170790913966,63539.898128006811,143.72733709284705,0,202.3678210861614,8587.1868949299733,3
2025-10-03,q3_no_refund_m4,7112.4347075395053,6405.9129714987357,13771.838024189108,281.15448634958159,0,8757.3030670219723,22810.295577560664,26204.377943860498,26357.68754980934,153.30960594884215,0,2069.0238081594671,18169.920989921135,9
