date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-06-05,q3_no_refund_m2,5256.0614279866913,5083.8161017030561,42857.509597601675,2166.5836286841914,0,19240.33554147937,64264.428767765232,71884.045109237442,73608.487883757422,1724.4427745199764,0,2900.5706360014519,1387.083363752133,16
2025-06-06,q3_no_refund_m2,5083.8161017030561,5090.4320388557999,17907.909162400909,0,0,18611.483746590864,36519.39290899178,32815.919472936032,32815.919472936032,0,0,3205.1036688762001,2177.2025534885743,19
2025-06-07,q3_no_refund_m2,5090.4320388557999,5301.175806441147,18651.669569032078,772.54230780520504,0,14416.141955785752,33840.353832623034,36491.063597481538,37002.291625259313,511.22802777777594,0,2199.3988415099266,5163.8253785136822,11
2025-06-08,q3_no_refund_m2,5301.175806441147,6718.4290067963293,46604.660240081183,2385.5085242972041,0,0,48990.168764378381,76518.866270509898,78770.388582025189,2251.5223115152921,0,0,8575.7519861110122,0
2025-06-09,q3_no_refund_m2,6718.4290067963293,6527.172979528088,51950.35925475265,0,0,749.38515812382821,52699.744412876476,82689.52522686185,82689.52522686185,0,0,110.58364775946586,8332.1074061604668,5
2025-06-10,q3_no_refund_m2,6527.172979528088,6574.5445579149728,47581.676604182139,1753.0230082740436,0,137.8228845815452,49472.522497037731,77093.542597882042,78576.391390173972,1482.8487922919217,0,20.459465288031765,2748.4410734978583,3
2025-06-11,q3_no_refund_m2,6574.5445579149728,6682.1297670886815,51837.078805098245,0,0,1768.1815767682488,53605.260381866494,82322.592249734822,82322.592249734822,0,0,354.22973054892697,2013.5584584693077,6
2025-06-12,q3_no_refund_m2,6682.1297670886815,6754.6743725214073,50582.735332019016,60.8400848464047,0,0,50643.575416865417,80812.568245825227,80870.0979270838,57.52968125857376,0,0,4378.4878053639331,0
2025-06-13,q3_no_refund_m2,6754.6743725214073,6323.3414934507928,20483.000643584626,125.67327311750286,0,0,20608.67391670213,35611.405545709684,35680.384883209685,68.97933750000152,0,0,4730.3463134577323,0
2025-06-14,q3_no_refund_m2,6323.3414934507928,6531.3790205301357,20933.734952584273,0,0,0,20933.734952584273,36300.129282764581,36300.129282764581,0,0,0,6922.6184692868501,0
2025-06-15,q3_no_refund_m2,6531.3790205301357,7137.2134964994966,46507.596144091382,3503.5998010173071,0,81.563626167152904,50092.759571275834,75056.469431158272,78650.31919125063,3593.8497600923661,0,12.093354016925332,3109.3919927493707,1
2025-06-16,q3_no_refund_m2,7137.2134964994966,6343.3539616164571,47764.148641963635,51.774164530180343,0,2747.4418505296626,50563.364657023478,76679.859707083655,76742.325169697782,62.465462614118678,0,540.64128602635878,1051.4264033880584,12
2025-06-17,q3_no_refund_m2,6343.3539616164571,6309.1629555871014,48877.436850020764,1709.0127377244949,0,931.86556210679737,51518.315149852046,78944.262739049882,80639.307286217838,1695.0445471679554,0,135.54830600395837,1675.0335992151131,3
2025-06-18,q3_no_refund_m2,6309.1629555871014,6441.7477014648184,48630.405512220794,76.511275273773322,0,424.84918910585139,49131.765976600422,78806.735225301556,78863.918776065431,57.183550763890707,0,62.994889727688133,3764.261332792229,3
2025-06-19,q3_no_refund_m2,6441.7477014648184,6151.295661170172,44890.32851883681,3648.8562436964189,0,2623.659558725778,51162.844321259014,73215.450836013653,76494.973716907582,3279.5228808939314,0,404.24206664401527,5116.2968160429746,9
2025-06-20,q3_no_refund_m2,6151.295661170172,6051.6392239042116,19674.673858485206,0,0,0,19674.673858485206,33902.561033152073,33902.561033152073,0,0,0,8560.9933478046587,0
2025-06-21,q3_no_refund_m2,6051.6392239042116,6721.6644279992279,19412.118386769682,29.740427179373924,0,0,19441.85881394906,34643.554777403282,34659.679002403282,16.124224999999399,0,0,11593.101510213944,0
2025-06-22,q3_no_refund_m2,6721.6644279992279,6276.5884244274566,42998.4347890012,3094.1102490915032,0,580.31037221127212,46672.855410303979,70905.703628015501,73524.417178199714,2618.7135501842249,0,99.929445766047181,2597.0058486562775,6
2025-06-23,q3_no_refund_m2,6276.5884244274566,5853.5630730766761,44522.30444980113,82.014636014351026,0,6488.0591958882087,51092.378281703684,71856.862624681962,71928.670366984559,71.80774230257714,0,933.03056375651556,2166.873151595008,4
2025-06-24,q3_no_refund_m2,5853.5630730766761,6492.9498319435579,52515.876031558917,0,0,215.00391718221763,52730.879948741131,84175.823079361697,84175.823079361697,0,0,31.852472637508754,2677.0204569452458,3
2025-06-25,q3_no_refund_m2,6492.9498319435579,6220.2413002200437,45210.354500573681,3384.8800230170673,0,251.39528218746034,48846.629805778211,74190.26013748796,77108.979482024151,2918.7193445361909,0,37.309105850781179,3019.4198514820941,2
2025-06-26,q3_no_refund_m2,6220.2413002200437,5965.0603463242278,43700.709405592257,1237.21397460349,0,2832.4597640912675,47770.383144287014,70302.527624738446,71679.674556970407,1377.1469322319595,0,411.35033468397063,925.92424194315322,6
2025-06-27,q3_no_refund_m2,5965.0603463242278,5961.379561889732,19217.953661416232,0,0,751.60281870572339,19969.556480121955,34015.906349235724,34015.906349235724,0,0,107.74122974565989,11351.490859486787,1
2025-06-28,q3_no_refund_m2,5961.379561889732,5812.6010677582099,18136.354527254349,0,0,249.23277376254384,18385.587301016891,32830.323652498373,32830.323652498373,0,0,54.049521540547012,8106.159508421013,2
2025-06-29,q3_no_refund_m2,5812.6010677582099,6331.601420164382,42287.308734978607,4932.0043014370422,0,3943.5376920487065,51162.850728464357,69893.247287774633,74586.470668771828,4693.223380997204,0,566.20572684110812,1333.7237811090429,5
2025-06-30,q3_no_refund_m2,6331.601420164382,5940.2734658796153,46130.075020894379,416.70823243437638,0,806.65219243046204,47353.43544575922,74851.171245964768,75110.796986242553,259.6257402777785,0,119.69218212931196,1651.5548390616716,4
2025-07-01,q3_no_refund_m2,5940.2734658796153,4868.3017832962087,39876.61339355712,4224.8002844492548,0,68852.99418796174,112954.40786596811,65737.088109927397,70130.074056234429,4392.9859463070297,0,11210.927138016212,0,32
2025-07-02,q3_no_refund_m2,4868.3017832962087,6062.6365932634044,48498.535366394462,0,0,3962.5320891718366,52461.067455566292,77830.337217203662,77830.337217203662,0,0,582.81130512628783,383.4359222370731,10
2025-07-03,q3_no_refund_m2,6062.6365932634044,5771.1865211495806,49636.490431628088,530.01157624835082,0,21482.794257977803,71649.296265854238,79736.146540383546,80390.925630766695,654.77909038315045,0,3264.3911136448351,166.07199052704277,14
2025-07-04,q3_no_refund_m2,5771.1865211495806,4816.4588999585339,19436.537661144328,141.71078309598468,0,29188.351727314053,48766.600171554368,34737.971913252259,34848.876912717038,110.90499946478431,0,5842.5034846851704,9760.9895333333297,26
2025-07-05,q3_no_refund_m2,4816.4588999585339,5133.3653129031072,20099.276881372098,12.864370124054226,0,32193.011091769411,52305.152343265567,36639.829942829369,36650.198999472297,10.369056642932515,0,5755.2018739794112,10363.689966666665,23
2025-07-06,q3_no_refund_m2,5133.3653129031072,5032.4746956787494,42363.791001444297,8393.3511449389862,0,45744.620242981677,96501.762389364943,68474.436158912635,76286.241064938091,7811.8049060254461,0,7378.8414306467203,0,29
2025-07-07,q3_no_refund_m2,5032.4746956787494,5061.0970952051639,41813.929791356306,3461.2248415973895,0,36503.796369463227,81778.951002416914,67941.407401190445,71275.361359532035,3333.9539583415826,0,5904.95903900951,4.321865900802095,25
2025-07-08,q3_no_refund_m2,5061.0970952051639,6605.0806241918017,54489.008548992948,1220.272614893333,0,707.25917402104324,56416.540337907332,87159.747786562613,88074.007192118181,914.2594055555553,0,103.74216092430834,7026.1305238340346,2
2025-07-09,q3_no_refund_m2,6605.0806241918017,7077.2677744542279,55241.607068006728,675.41248062520901,0,42.408092039967237,55959.427640671907,88125.114905562135,88541.222338895488,416.1074333333338,0,6.2891895155991051,10343.610093403089,2
2025-07-10,q3_no_refund_m2,7077.2677744542279,6916.7766681275652,51027.643082720781,226.83624579770816,0,198.56470821640886,51453.044036734893,80602.002166169099,80738.068116169103,136.06594999999982,0,29.485621856429361,4072.8246506758446,2
2025-07-11,q3_no_refund_m2,6916.7766681275652,6744.4762826447259,27261.421393391553,0,0,0,27261.421393391553,45303.174432554297,45303.174432554297,0,0,0,10064.864217125236,0
2025-07-12,q3_no_refund_m2,6744.4762826447259,6890.4194527065556,26422.163880029933,1460.8287180344082,0,0,27882.992598064342,44781.229282952379,45894.856031977979,1113.6267490256007,0,0,11767.699946563151,0
2025-07-13,q3_no_refund_m2,6890.4194527065556,7380.2182220227678,56237.39172172331,0,0,254.55725850481963,56491.948980228131,87394.625271494646,87394.625271494646,0,0,37.825596310431479,14177.963938999479,2
2025-07-14,q3_no_refund_m2,7380.2182220227678,6705.4894112647644,50703.827832434792,1840.3431494455122,0,167.15911840912787,52711.330100289437,81277.050163241132,82775.663332048469,1498.6131688073351,0,24.826840696439604,8222.3803782329232,1
2025-07-15,q3_no_refund_m2,6705.4894112647644,7702.1681834620204,54433.146529127291,102.89994699875021,0,0,54536.046476126037,87095.699806498451,87150.850767609576,55.150961111111201,0,0,9771.1892918529502,0
2025-07-16,q3_no_refund_m2,7702.1681834620204,6250.7506852317983,48296.713016615984,0,0,769.88328875224283,49066.596305368228,75639.352491393191,75639.352491393191,0,0,114.09335396633492,1428.8305776582192,4
2025-07-17,q3_no_refund_m2,6250.7506852317983,6070.5674477304865,48254.197667907778,2705.1072095163941,0,287.30125524315167,51246.606132667323,76930.038396803866,79192.240684744465,2262.2022879405913,0,51.764876770692901,2682.0110555152514,3
2025-07-18,q3_no_refund_m2,6070.5674477304865,5798.82227601862,25406.933278141372,0,0,171.73395306070304,25578.667231202075,42662.50817043471,42662.50817043471,0,0,24.617825840123714,8649.6026757701729,1
2025-07-19,q3_no_refund_m2,5798.82227601862,5995.2179849287295,26560.449397289729,136.28375656583452,0,0,26696.733153855563,44460.883487038845,44533.643232872186,72.759745833333966,0,0,14154.301726560765,0
2025-07-20,q3_no_refund_m2,5995.2179849287295,6957.9931206566962,51642.223106167126,1164.3684594168744,0,0,52806.591565584007,83680.453746071318,84507.990444682437,827.53669861111075,0,0,7549.5673640483428,0
2025-07-21,q3_no_refund_m2,6957.9931206566962,6432.5301330789707,51594.441290155381,338.79755881416622,0,169.41075254075514,52102.649601510304,82005.43758951599,82203.445014515979,198.00742499999967,0,24.284798242654119,4901.1244333419108,1
2025-07-22,q3_no_refund_m2,6432.5301330789707,6216.7547045195588,48701.316382906371,449.35864263173283,0,3742.2566657682146,52892.931691306323,77745.111334861824,78308.274668527709,563.16333366588105,0,539.95409620055375,1208.8289452827198,5
2025-07-23,q3_no_refund_m2,6216.7547045195588,6118.3542607419768,55441.945617132602,137.40111883666674,0,888.54447330893902,56467.891209278212,87867.062037376454,87940.554942932009,73.492905555555581,0,148.31041625166279,10242.801446968268,8
2025-07-24,q3_no_refund_m2,6118.3542607419768,6701.2852037399443,54832.357352408813,0,0,363.33079078056903,55195.6881431894,86906.644384820407,86906.644384820407,0,0,53.905832802161854,8957.923170484295,3
2025-07-25,q3_no_refund_m2,6701.2852037399443,5768.5064586921035,22676.978765704076,108.13695749500069,0,6480.4806541106136,29265.596377309688,38645.859065859811,38706.465924193144,60.606858333333662,0,1313.1772958296717,11299.670413163027,15
2025-07-26,q3_no_refund_m2,5768.5064586921035,6067.9822158451643,23535.388705952042,557.46952519749857,0,852.25457772037896,24945.112808869922,40934.464051379298,41285.214095823736,350.75004444444369,0,143.07929284727351,9563.0793704770604,5
2025-07-27,q3_no_refund_m2,6067.9822158451643,6436.6645119571403,49459.642689883549,2695.6501475295754,0,5510.3710777292044,57665.66391514233,79740.185866746964,81999.88445548201,2259.6985887350515,0,790.26481367739348,4868.765487524679,2
2025-07-28,q3_no_refund_m2,6436.6645119571403,5996.2021902775277,50441.193270595657,1162.6184219766667,0,3781.6074260631394,55385.419118635466,81142.965849952947,81935.583755508502,792.61790555555547,0,621.98919489403352,821.72304744511098,7
2025-07-29,q3_no_refund_m2,5996.2021902775277,6489.2674591641953,49590.890469271806,2805.2856939727617,0,783.71004348696749,53179.886206731528,79802.982864424746,82730.166725323274,2927.1838608985231,0,115.50696949766143,2007.203949919236,4
2025-07-30,q3_no_refund_m2,6489.2674591641953,6223.8420850385019,44328.678667777189,8640.2432546227574,0,3862.4061562692382,56831.32807866919,70454.428858672327,78618.652187134925,8164.2233284625891,0,686.95821601868408,1362.4164402585161,15
2025-07-31,q3_no_refund_m2,6223.8420850385019,6082.1436426641276,46431.614831920306,3845.7505478978505,0,7673.1318579833123,57950.497237801472,75161.071458699415,78958.674378355179,3797.6029196557392,0,1116.9781705909502,1240.4793945653364,11
2025-08-01,q3_no_refund_m2,6082.1436426641276,5769.3106033288186,22564.108698300435,0,0,9411.7404130498508,31975.849111350282,38351.280437265363,38351.280437265363,0,0,1954.701673559181,16305.354209390924,16
2025-08-02,q3_no_refund_m2,5769.3106033288186,6239.4539260891024,24431.794225194688,42.425785721666266,0,1062.4425919671155,25536.662602883465,41737.623680253273,41760.268621919939,22.644941666666455,0,166.65053829404076,17523.357334977864,3
2025-08-03,q3_no_refund_m2,6239.4539260891024,6213.5803448057713,41513.991196203424,2.296360435138922e-13,0,11660.352830471944,53174.344026675375,65557.943862392291,65557.943862392291,1.1368683772161603e-13,0,1736.8809551737045,832.06946913847412,15
2025-08-04,q3_no_refund_m2,6213.5803448057713,6381.4590993439924,45232.61263261229,0,0,492.70578627814444,45725.318418890427,70730.198672463361,70730.198672463361,0,0,73.103733830309579,1501.719064782721,3
2025-08-05,q3_no_refund_m2,6381.4590993439924,6504.1521274234256,44170.350632391288,431.67844880620567,0,191.87435067359544,44793.903431871091,69612.382878731209,70256.484653774707,644.10177504350031,0,28.450307443131578,1190.9509738328361,2
2025-08-06,q3_no_refund_m2,6504.1521274234256,5817.7551540037766,47021.427730119227,0,0,1747.3109775028188,48768.738707622048,72966.257495346086,72966.257495346086,0,0,321.74421767324753,2035.7753978979385,9
2025-08-07,q3_no_refund_m2,5817.7551540037766,6062.6414797529796,46967.42208348219,1348.8599530277081,0,1186.8704000225598,49503.152436532459,76438.803033079137,77384.416305301362,945.61327222222212,0,172.62322548241593,10130.771230855737,5
2025-08-08,q3_no_refund_m2,6062.6414797529796,5809.9853880345645,22291.627049711045,80.034745666462413,0,2179.2180469891359,24550.879842366645,38557.13208486903,38606.996058480145,49.863973611113295,0,380.27977968081518,20371.378171956509,8
2025-08-09,q3_no_refund_m2,5809.9853880345645,5933.7670978475398,22934.568143002864,12.697492247639669,0,314.64475116664687,23261.910386417152,39596.678412623216,39606.509211900993,9.8307992777762649,0,72.084881926332443,17579.424006045087,3
2025-08-10,q3_no_refund_m2,5933.7670978475398,6471.9457428339574,45269.708218923304,0,0,349.78097026762555,45619.489189190936,71132.451038079089,71132.451038079089,0,0,51.071087346494892,1682.363076479925,2
2025-08-11,q3_no_refund_m2,6471.9457428339574,6173.7699926288024,44007.054480747123,1799.349564144321,0,1240.1518813324369,47046.555926223882,70477.673188125496,71898.737907532312,1421.0647194068224,0,183.58350612125366,4026.2674546041071,9
2025-08-12,q3_no_refund_m2,6173.7699926288024,6407.2327537289748,46782.434796853398,1146.1406233868747,0,5018.3714769653952,52946.946897205664,75529.184193451074,76372.305219839953,843.12102638888859,0,742.62454995678775,5527.6312702936139,9
2025-08-13,q3_no_refund_m2,6407.2327537289748,6301.0786332912421,41522.28846106874,2892.2257341940895,0,7069.4134069319625,51483.927602194795,66440.470344915171,69534.327440018693,3093.8570951035094,0,1042.0158523793179,792.60083723105072,10
2025-08-14,q3_no_refund_m2,6301.0786332912421,6128.0525876778383,43811.326131346417,769.35345960681752,0,3599.0927241303857,48179.772315083625,69043.017586542934,70190.702287819964,1147.6847012770318,0,597.57970272854277,957.37168302081011,12
2025-08-15,q3_no_refund_m2,6128.0525876778383,5526.745170948554,22561.363855587766,0,0,7973.035344413167,30534.399200000938,38239.268128986034,38239.268128986034,0,0,1759.3000972337568,20349.466799540678,15
2025-08-16,q3_no_refund_m2,5526.745170948554,6026.4551087407117,24546.187169918794,0,0,5863.7569930838254,30409.944163002619,41238.627525034186,41238.627525034186,0,0,1137.7444365414726,21910.81466588231,9
2025-08-17,q3_no_refund_m2,6026.4551087407117,6229.8199146886445,45094.748083075196,1001.2953665277084,0,5153.7844792210453,51249.827928823957,72990.986965903241,73662.880697847693,671.89373194444454,0,753.64200585617652,7308.3660814685882,8
2025-08-18,q3_no_refund_m2,6229.8199146886445,6201.6290812280422,44438.385756537566,0,0,1638.1756183871457,46076.561374924713,70024.358506644319,70024.358506644319,0,0,256.42322087595676,1979.041980006516,6
2025-08-19,q3_no_refund_m2,6201.6290812280422,6117.877560134164,44282.491154445568,59.312480032563798,0,1874.9022430575974,46216.705877535729,69902.524795740115,69962.124278721123,59.599482981009842,0,328.07416130903192,2342.2348448011335,6
2025-08-20,q3_no_refund_m2,6117.877560134164,5875.4442690887618,47211.820017120765,627.97985131041673,0,7639.3131879438597,55479.113056375034,76705.089071522205,77128.091238188877,423.00216666666665,0,1158.9416720384656,3658.275920785688,13
2025-08-21,q3_no_refund_m2,5875.4442690887618,6046.3080144237711,45287.083431509018,262.41969463170847,0,3512.7666058604295,49062.26973200115,72653.218722779202,72844.814213612539,191.59549083333332,0,513.36054813349699,3663.330569327517,9
2025-08-22,q3_no_refund_m2,6046.3080144237711,5660.7260480907617,22319.052673710717,0,0,12179.582631857582,34498.635305568299,38022.088409261341,38022.088409261341,0,0,2371.5999236619705,16492.029252548506,17
2025-08-23,q3_no_refund_m2,5660.7260480907617,5945.773356109803,22522.093254864536,1298.6401408757301,0,790.87070965759517,24611.60410539787,39538.492952808469,40419.590975236642,881.09802242817977,0,172.18581287519464,14820.311581394673,4
2025-08-24,q3_no_refund_m2,5945.773356109803,6170.1324428822973,43916.675345077216,372.98253216062523,0,2918.9458642897889,47208.603741527622,68585.054947586585,68864.388657308824,279.33370972222224,0,485.75496856728171,1399.8529939158079,10
2025-08-25,q3_no_refund_m2,6170.1324428822973,6031.3009317826763,57085.163713554328,0,0,766.26778381325141,57851.431497367579,90628.810746781412,90628.810746781412,0,0,123.93698392698749,16447.050646469954,6
2025-08-26,q3_no_refund_m2,6031.3009317826763,6325.228169081518,44739.459055623818,0,0,4232.9346704134414,48972.393726037255,69676.126922543946,69676.126922543946,0,0,625.13221011182486,633.77230349280183,7
2025-08-27,q3_no_refund_m2,6325.228169081518,6080.7356474135722,43791.233609411902,2768.7648915240952,0,4746.7400671026116,51306.738568038607,68796.149130882739,71751.642813525134,2955.4936826423968,0,734.87441316611159,837.69727895032702,8
2025-08-28,q3_no_refund_m2,6080.7356474135722,6165.3884631063365,42485.112914991623,7015.7712703953166,0,6122.5715688705877,55623.455754257535,68132.743015682558,74568.58135531329,6435.8383396307327,0,958.15644779685874,570.75151163524083,8
2025-08-29,q3_no_refund_m2,6165.3884631063365,5703.2388975452741,24282.839370887981,0,0,1826.7396244587771,26109.578995346761,40665.608131402507,40665.608131402507,0,0,419.63562445297316,15881.058657033587,7
2025-08-30,q3_no_refund_m2,5703.2388975452741,5827.8231596126534,23618.758290826147,0,0,2228.9810892358355,25847.739380061979,40422.566223802118,40422.566223802118,0,0,352.41216572715132,19081.8292881905,8
2025-08-31,q3_no_refund_m2,5827.8231596126534,6621.3217871000188,44804.725498438456,673.96238035565511,0,8653.0420599324571,54131.729938726567,70158.305198890492,71175.066368781554,1016.7611698910682,0,1255.875645351191,1113.190476993826,7
2025-09-01,q3_no_refund_m2,6621.3217871000188,9134.8857483825395,48328.530444697783,455.34733338275032,0,0,48783.877778080525,77880.71280868919,78222.773331744756,342.0605230555559,0,0,18870.751172010532,0
2025-09-02,q3_no_refund_m2,9134.8857483825395,6945.8578915092003,34508.730207023764,1627.4676739946849,0,643.59574081747701,36779.793621835925,54225.157488513803,55957.42451713125,1732.2670286174466,0,126.83123926978324,469.90738643222409,3
2025-09-03,q3_no_refund_m2,6945.8578915092003,6702.1975563687092,37466.365559946513,787.81501641708337,0,0,38254.180576363593,59511.24630315676,60094.79088371231,583.54458055555563,0,0,1148.3214059442159,0
2025-09-04,q3_no_refund_m2,6702.1975563687092,6401.0842976241192,36532.170607184904,107.21066927202467,0,8879.8057871860201,45519.187063642952,56669.93795554142,56757.33374426364,87.395788722221937,0,1603.0275786750435,1123.204386469577,9
2025-09-05,q3_no_refund_m2,6401.0842976241192,5796.310559102285,16056.840620271043,0,0,9726.2109602602632,25783.051580531308,28581.249438173079,28581.249438173079,0,0,2245.0649253090692,21507.163819028498,16
2025-09-06,q3_no_refund_m2,5796.310559102285,6855.5253188000988,17749.974069406871,0,0,4226.7515580408799,21976.725627447751,31816.459082991383,31816.459082991383,0,0,1007.8339586385537,20913.838728645918,8
2025-09-07,q3_no_refund_m2,6855.5253188000988,7116.3259859303153,36014.278930912638,1529.1384448050953,0,8093.046705246782,45636.464080964513,56049.8264115887,58092.459637406369,2042.6332258176647,0,1471.4351097251354,750.14902578492354,8
2025-09-08,q3_no_refund_m2,7116.3259859303153,5110.3519263964172,31879.431225592489,3146.8923871569723,0,35013.806378918598,70040.129991668073,52389.509528956653,55738.941651364643,3349.4321224079913,0,5677.3387411744452,205.822133529236,22
2025-09-09,q3_no_refund_m2,5110.3519263964172,5432.9393185282552,30504.210046318283,1513.3861978984958,0,40611.419931203214,72629.016175419994,49889.235962585684,51153.82769932181,1264.5917367361262,0,7172.8924165009694,1306.3709733745538,26
2025-09-10,q3_no_refund_m2,5432.9393185282552,5689.6733552358082,35945.689549377654,1386.166485496135,0,29896.06175674191,67227.917791615706,60434.329778726882,61664.393500105944,1230.0637213790683,0,4908.2584464620795,1046.6760273060497,19
2025-09-11,q3_no_refund_m2,5689.6733552358082,5713.8989425475265,35942.251933540589,0,0,17747.841919332048,53690.09385287264,58868.843519824193,58868.843519824193,0,0,3009.8042882048685,4339.9873349145655,17
2025-09-12,q3_no_refund_m2,5713.8989425475265,5070.6195977798425,13587.282688740372,104.04552201047055,0,22581.546303425595,36272.874514176438,25957.103680182085,26034.301970910106,77.198290728021391,0,4977.5284132770375,17093.684927083537,23
2025-09-13,q3_no_refund_m2,5070.6195977798425,5489.4794022749502,14437.104216328134,0,0,21140.372141730375,35577.476358058513,27912.72719124717,27912.72719124717,0,0,4002.8342865274863,20554.829099999999,19
2025-09-14,q3_no_refund_m2,5489.4794022749502,5340.2973735442374,38149.697159374206,0,0,16896.245023775067,55045.942183149265,63120.359675516855,63120.359675516855,0,0,2595.0266293393806,1826.4653123677804,9
2025-09-15,q3_no_refund_m2,5340.2973735442374,5579.9389639718947,33521.396052780445,587.63287823119276,0,28932.104524877075,63041.133455888717,54491.798344480136,54986.761115431887,494.96277095175134,0,4984.247147525517,773.79939290917923,23
2025-09-16,q3_no_refund_m2,5579.9389639718947,5459.7503428208629,38619.965446654372,183.78934297041451,0,16620.506326083745,55424.261115708534,64052.976610452301,64176.254067396738,123.27745694444332,0,2730.2640531783718,3468.4083228592935,17
2025-09-17,q3_no_refund_m2,5459.7503428208629,5791.8175763444597,39744.329893673166,0,0,5303.2120427188602,45047.541936392023,64370.385363815702,64370.385363815702,0,0,984.30530810861478,909.8954467573019,15
2025-09-18,q3_no_refund_m2,5791.8175763444597,5835.8089337780411,35154.039946728692,2384.6867269576283,0,20567.017283913327,58105.74395759964,56817.613486194925,59834.858489569233,3017.2450033743135,0,3455.381061728991,254.12120887670801,17
2025-09-19,q3_no_refund_m2,5835.8089337780411,5438.8051626137349,15761.048962703422,0,0,13235.44976427417,28996.498726977596,28889.433144937677,28889.433144937677,0,0,2846.46660381416,12982.027850388955,19
2025-09-20,q3_no_refund_m2,5438.8051626137349,5866.1417498042556,16251.166479518033,0,0,11912.453903521593,28163.620383039626,30300.858084946798,30300.858084946798,0,0,2417.6079320948847,13612.819466255791,12
2025-09-21,q3_no_refund_m2,5866.1417498042556,6159.9835724227169,38044.103050369842,49.147169360207926,0,8254.1029616530595,46347.353181383107,62396.252428869673,62430.895578869669,34.64314999999965,0,1261.9224611368777,1092.955947277042,8
2025-09-22,q3_no_refund_m2,6159.9835724227169,5693.1566316395738,40774.336371903213,0,0,10752.101369717053,51526.437741620262,65821.002128899971,65821.002128899971,0,0,1955.4917804142945,3615.5010632860244,17
2025-09-23,q3_no_refund_m2,5693.1566316395738,6279.8692110708535,41424.010659746731,0,0,5651.3313177389655,47075.341977485703,67367.47946083243,67367.47946083243,0,0,923.42081907400188,1318.901292496314,12
2025-09-24,q3_no_refund_m2,6279.8692110708535,6033.3783241465862,36608.889112218014,3611.6282940755987,0,13162.111620415741,53382.629026709357,58778.954477571082,62848.72747164702,4069.7729940759427,0,2116.5932978234314,190.30038728679119,11
2025-09-25,q3_no_refund_m2,6033.3783241465862,5877.6659568399582,38745.848921907949,911.08348621954428,0,7170.862721337754,46827.795129465245,62434.101681477463,63396.707239552357,962.6055580748972,0,1185.7257519643904,298.57025123458288,10
2025-09-26,q3_no_refund_m2,5877.6659568399582,5427.185224350229,16827.127789396036,0,0,7860.6031927146396,24687.730982110676,30484.031872935728,30484.031872935728,0,0,1798.6104195404246,11997.11146037141,14
2025-09-27,q3_no_refund_m2,5427.185224350229,5478.6944084447214,16180.834087107323,417.65080335069155,0,15309.06732722607,31907.552217684082,30333.703369807932,30652.875607722366,319.17223791443286,0,2990.4919901608673,12779.931805966855,16
2025-09-28,q3_no_refund_m2,5478.6944084447214,5951.0097746021611,39603.035741106738,2212.6013802231842,0,10899.574005092902,52715.211126422822,64516.838660595058,66935.831709451304,2418.99304885624,0,1719.1020805848402,480.64062394689313,9
2025-09-29,q3_no_refund_m2,5951.0097746021611,5692.5193086517384,41138.426725993399,0,0,7426.9020099920281,48565.328735985429,66213.514301229836,66213.514301229836,0,0,1287.0203325786003,852.49641363794547,13
2025-09-30,q3_no_refund_m2,5692.5193086517384,5995.354184405679,41965.012494042472,1802.681832706314,0,9516.0514807368018,53283.745807485582,66741.525407735404,68784.626357483401,2043.1009497480054,0,1792.4427225880593,569.65253168462334,13
2025-10-01,q3_no_refund_m2,5995.354184405679,7490.7590121739822,38466.968372897645,77.068936842083417,0,0,38544.037309739724,62504.478989631141,62557.622734075587,53.143744444444451,0,0,7394.9951200580244,0
2025-10-02,q3_no_refund_m2,7490.7590121739822,6952.7376663252317,39121.046875736232,0,0,1021.758417201316,40142.805292937548,63516.081128001373,63516.081128001373,0,0,202.3678210861614,8587.1868949299733,3
2025-10-03,q3_no_refund_m2,6952.7376663252317,6360.2167099129128,13834.928962767155,322.73933072062493,0,8757.3030670219723,22914.971360509757,26348.105280953343,26580.496610120012,232.39132916666665,0,2069.0238081594671,18293.519745453319,9
2025-10-04,q3_no_refund_m2,6360.2167099129128,7259.9971300624456,16804.745493711263,0,0,3303.6196101817695,20108.365103893033,31071.979997694885,31071.979997694885,0,0,838.74841734623692,14879.841583605203,5
2025-10-05,q3_no_refund_m2,7259.9971300624456,7573.4331301401753,40619.518871501321,266.43241351208349,0,0,40885.951285013405,66220.697225509968,66422.904140787752,202.20691527777785,0,0,7660.1784856859958,0
2025-10-06,q3_no_refund_m2,7573.4331301401753,6347.6743735161699,36064.405343101869,1579.6250543636374,0,7387.7886042128903,45031.819001678399,57108.333064338563,59267.567367666525,2159.2343033279672,0,1307.6849142342965,240.01295344139533,8
2025-10-07,q3_no_refund_m2,6347.6743735161699,7536.3082711009492,38094.782586121153,1864.6198466378273,0,2103.7915858605311,42063.194018619513,61812.264501550279,63518.922102327961,1706.6576007776825,0,420.23716820505751,820.17161181959011,5
