date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-10-04,q4_online,6034.617009516247,6628.284205153187,32092.212758040361,16383.911381637592,12736.667743053204,0,15348.986686122638,33809.800460056875,0,1717.587702016513,14628.162543488525,0,-646.72957421442743,0,13981.432969274098,0
2025-10-05,q4_online,6628.284205153187,7871.393057669362,61934.075585045415,21846.336074170038,16576.734252813174,0,1928.5126970218917,69975.649494523444,461.97132879669471,8503.5452382747244,43242.931851043271,623.59937573909679,-2364.1244391999476,0,41502.406787582426,0
2025-10-06,q4_online,7871.393057669362,6879.1338977075566,61770.791830802838,19576.125934974429,16749.695251294903,0,1211.251897123313,59347.185095038272,3511.8633601329275,1088.2566243683668,38846.768283894737,2909.3612490166079,-506.3554037496034,0,41249.774129161742,0
2025-10-07,q4_online,6879.1338977075566,7656.2404178709003,65330.11517712057,21357.742838457259,16600.375831003374,0,2801.1851696666918,63735.980448577968,2515.5252561046,921.39052756200078,40070.454067729814,2871.0563166009647,-390.47159630739441,0,42551.03878802339,0
2025-10-08,q4_online,7656.2404178709003,6055.5998938447583,58887.278120189847,19677.983100025369,17379.742782644076,389.2383742460425,499.78051038792847,56150.941211310361,2744.2948112077547,7.9579023282731214,34974.321144076115,2839.4250688599432,-1.7423771064390086,2267.5747707353371,40079.578606564959,8
2025-10-09,q4_online,6055.5998938447583,6011.0521798848868,60018.755230955896,21428.529525907936,17397.201858549313,459.69144298432775,687.13732324827401,68638.094663670039,900.32458810627418,9519.6640208204153,42046.804596990674,1654.7006817629012,-2753.2933817948133,2537.8698885488611,43486.081785507631,9
2025-10-10,q4_online,6011.0521798848868,5194.959793323862,29546.304289056206,17054.223512801287,14548.404193273971,726.28050637266244,18423.154559234881,29534.647458275089,1063.9237120094754,1052.2668812283578,11961.093139273384,1220.1748305799642,-334.83007901853932,3439.1613001111336,16285.599190945944,9
2025-10-11,q4_online,5194.959793323862,5884.3279328810568,32374.209669643158,18045.166476501374,13996.153520364638,286.35827829670217,14505.241408469794,32235.370027731689,270.1069166003208,131.26727468885522,12810.628753197881,361.7624628364174,-35.818289720622083,1460.3352342443045,14596.908160557981,2
2025-10-12,q4_online,5884.3279328810568,6005.4494227601526,63714.619450698461,20898.593768385152,16818.851611500795,39.436142037550553,1159.3574525183335,60849.839366962646,2864.7800837358213,0,36817.864269002283,4703.2690029035148,0,224.03223419561439,41745.165506101417,2
2025-10-13,q4_online,6005.4494227601526,5954.1231935573232,60720.779251671302,20466.328814788118,16623.919946260921,277.63315829084843,128.60824143495597,63474.733173830748,2641.897845864376,5395.8517680238165,38924.929107322401,4265.4978207197846,-1408.2614463607251,1606.6954844542051,43388.860966135668,8
2025-10-14,q4_online,5954.1231935573232,6067.8419770405362,65827.475957561081,21242.113285569816,17103.764856176662,244.10343205163431,1159.4016768862439,67301.709276939291,1995.1968999877199,3469.4302193659191,41782.585612619994,2763.1905597375267,-858.78284038860056,1254.6106391774774,44941.603971146396,3
2025-10-15,q4_online,6067.8419770405362,6015.8285772398831,66241.596330107917,21710.098146923134,17631.991558828326,126.67042102157559,370.13651303469271,69955.584445930595,463.38805040349587,4177.3761662261722,43675.010900095433,870.92146046957646,-1228.7150328858752,586.3839737559714,43903.601301435105,6
2025-10-16,q4_online,6015.8285772398831,6084.2172982390975,67418.475211373501,22225.032849592506,17940.726759270641,0,167.6961710516396,65792.705293821724,1660.3715654421571,34.601647890392542,41748.222008564815,2532.3461781272772,-14.431290458589551,0,44266.136896233504,0
2025-10-17,q4_online,6084.2172982390975,5441.2535489965685,29951.610194624896,16393.762729938619,13857.61518556856,1190.6268975105511,12601.890231098723,28671.987831239207,2097.8125150248779,818.19015163919028,11665.500655106282,2110.2116014362018,-331.47318424040111,5219.9638312323696,18664.202903534453,7
2025-10-18,q4_online,5441.2535489965685,5783.5344576589332,31855.129964002081,16934.586277489238,13408.962066970153,0,12252.912486816333,32019.884583849613,659.42549250470529,824.18011235223867,13208.378844995197,733.53920258796097,-264.8177268854472,0,13677.100320697711,0
2025-10-19,q4_online,5783.5344576589332,6131.8130662844233,68766.435967295198,22782.972440313402,18140.756928890918,254.45887779470382,492.95680033408098,67279.635887319309,2003.3706271292585,516.57054715338245,42722.710405776495,3305.2730929278036,-207.16316235571679,1295.1599958395745,47115.980332188163,4
2025-10-20,q4_online,6131.8130662844233,5738.0068664448863,68959.166387629914,22100.332429667767,18255.694847886472,102.82696590900484,776.57340509095525,72101.493692492892,220.07062465466902,3362.3979295176405,46508.41444584867,399.04251118332388,-1349.5880568207244,506.28269374109061,46064.15159395236,6
2025-10-21,q4_online,5738.0068664448863,6434.869735117235,72739.07370804809,22652.463457223777,17721.318818546155,0,1345.3477193704607,72306.757385172255,1038.0307906213613,605.71446774553669,46218.23221325039,1597.1754923654557,-281.66262270901831,0,47533.745082906833,0
2025-10-22,q4_online,6434.869735117235,5928.5938888009932,70057.148718183918,22177.129289155208,18419.122985900336,128.34661326706268,872.59232819611111,67465.468916704267,2606.8226819918755,15.14288051223275,43245.369984570367,2938.7197881778561,-4.7906336929692426,708.09768932698194,46887.396828382232,7
2025-10-23,q4_online,5928.5938888009932,6240.5604904904358,68383.013533680074,21993.528317642915,17533.987995770265,0,543.9761784740931,79376.687455740437,1195.1790263539442,12188.852948414306,50435.20770958424,1906.1066378690894,-3868.8328813898315,0,48472.481466063495,0
2025-10-24,q4_online,6240.5604904904358,5548.7805940036733,31317.556904074987,16363.230568812942,13876.818667576568,783.80157380385299,11194.895859975803,30012.232472806005,1444.9839364602014,139.65950519121975,12345.544173876797,1492.2240935512059,-54.741901496736027,3168.9676568838604,16951.994022815124,8
2025-10-25,q4_online,5548.7805940036733,5888.8628390479562,32837.84521073995,19195.470298480581,15242.256921229409,427.29477340863821,9913.4938735640862,32484.703534188699,354.11650363185674,0.9748270806119308,13032.366095511174,389.37973081686727,-0.14924602604168663,1859.6824284635832,15281.279008765581,5
2025-10-26,q4_online,5888.8628390479562,6775.5851481503496,70261.511394447967,22969.759022121536,17807.454729726291,206.86527683385296,761.76036221990819,73227.535409098578,3224.9006727175429,6190.9246873681659,46481.995851156564,4355.0957967748009,-2064.7260171867551,1057.8806791962966,49830.246309940907,4
2025-10-27,q4_online,6775.5851481503496,5856.3220906653178,68605.476889063735,21786.038097525765,18474.027610732403,149.57301196406496,1890.4577475677684,65216.008308001983,4505.1720810600145,1115.7034999982709,41734.445875352714,4437.8814176879278,-227.93198077325744,798.39060562213649,46742.785917889516,8
2025-10-28,q4_online,5856.3220906653178,6425.4166803144781,71590.307569658791,21239.09652847482,16691.483057380363,0,1070.272398564339,67513.794812638575,4076.5127570202139,0,43603.336812386005,4591.6113596544692,0,0,48194.94817204048,0
2025-10-29,q4_online,6425.4166803144781,6032.1451820237617,74365.369250789372,22659.49617900078,18708.136253452281,65.764021390217778,1167.5165466311087,74810.619681885044,978.30042484064381,1423.5508559363134,48625.143056804176,1510.72937318808,-476.25229704576162,310.28771880404497,49969.90785175054,3
2025-10-30,q4_online,6032.1451820237617,6037.0742594202466,69425.703188788611,21495.739906414456,17407.113154538871,18.739031338801851,567.99781825183891,66078.969820377344,3361.5364917513648,14.803123340093293,43239.708670995198,3785.6685669804851,-6.5809916334321956,97.002595725307799,47115.798842067554,1
2025-10-31,q4_online,6037.0742594202466,5688.8342442015955,32684.726295415901,16718.399915651818,13855.319945374762,781.29605345079904,6698.650311922981,33100.982356135159,974.68441841152776,1390.9404791307838,14166.878755733705,1018.1229919667906,-493.44499698998379,3192.0068405834195,17883.563591293932,7
2025-11-01,q4_online,5688.8342442015955,6234.2272386286077,33923.42669490166,17762.948897581031,13897.134912056328,0,7513.5742760436269,33698.799114779482,343.43870880934264,118.81112868716451,13845.968140491515,336.0006193493158,-44.257145435968781,0,14137.711614404861,0
2025-11-02,q4_online,6234.2272386286077,6231.8398710468082,74248.760471599453,23397.045990720704,18953.755883307389,284.45201090645537,1293.5384417592713,72113.734036187874,2487.6633270121456,352.63689160055264,47010.283507475644,2615.7799177023571,-177.30848629225412,1742.1504529140943,51190.905391799839,5
2025-11-03,q4_online,6231.8398710468082,6308.7165237945937,74659.121100456556,22024.932726132902,17771.006520694646,0,900.26461168496189,77404.443534541293,129.44344668793957,2874.7658807726948,51301.839023115528,201.48926197336891,-1051.8264372473143,0,50451.501847841588,0
2025-11-04,q4_online,6308.7165237945937,6178.4722470434481,72965.792733213893,22033.521715876741,17964.372438936192,82.120597656854358,1398.6920205968718,71868.916745284558,1687.6102229186322,590.73423498929753,46809.147503213768,2158.7384242092189,-142.01839715063906,481.79619517124735,49307.663725443592,4
2025-11-05,q4_online,6178.4722470434481,6445.7239472590636,74855.270662508148,22828.787377098266,18250.791245255539,181.71653276969408,780.97099676846278,79979.200722819282,14.752001049990781,5138.6820613611235,53616.789111259823,22.986568036095633,-1964.8372020914944,987.8233458941055,52662.761823098539,3
2025-11-06,q4_online,6445.7239472590636,6010.4955979454535,76607.293073409746,22024.098811058655,18231.225551339761,120.13423206948858,1564.969495760359,74315.543300372519,2358.4615650557998,66.711792018577853,49675.498104535822,2981.1199505537365,-29.619546218177163,626.09257681707822,53253.091085688458,4
2025-11-07,q4_online,6010.4955979454535,5753.3357081776594,34593.404858442358,18387.088400339479,15124.985505065995,29.454889203896244,8042.2950690394346,33597.297656932846,1022.9104491712353,26.803247661729301,13812.722861519935,1049.7548097846293,-10.994692190841359,150.11684282765722,15001.599821941378,1
2025-11-08,q4_online,5753.3357081776594,5868.0891072089644,33888.608990336506,18587.414235338489,14952.527471496,243.81173959849676,6706.3268660925169,33654.569403591224,269.70621602264271,35.666629277355582,13792.325959113361,272.29537603632042,-15.304550622913279,1046.1961746171494,15095.512959143918,1
2025-11-09,q4_online,5868.0891072089644,6064.1286791182019,76519.424124397745,22643.27119370459,18164.614052182402,28.460871634583846,722.41067117679586,76341.940004950942,1153.5120471434532,976.02792769665916,50436.416662146119,1910.0810160467283,-380.61920237822324,131.60317104201519,52097.481646856628,2
2025-11-10,q4_online,6064.1286791182019,6083.2589049461385,79484.92281824167,22810.086212483104,18458.952628866173,282.38567524734196,1557.7318098720853,78315.099828273233,2686.8261439259118,1517.0031539574818,53236.909257835941,3133.318952518131,-627.02276135046725,1611.5752075810638,57354.780656584669,5
2025-11-11,q4_online,6083.2589049461385,6260.6245610957649,77146.756797661539,22975.116183492155,18450.215018093983,2.0516666666667334,1064.887632263366,80276.033374503342,214.58814796171225,3343.86472480353,54012.686148254325,410.12623579534085,-1365.2528823493396,10.469655000000341,53068.029156700322,1
2025-11-12,q4_online,6260.6245610957649,6125.0073699173854,76540.036848813354,22598.795315251511,18427.079677414265,147.94086153074647,1560.2743225068602,76385.150237696726,1954.4394548273649,1799.5528437107264,50561.276471096528,2524.2562136706024,-570.93892265155921,946.28137382674038,53460.875135942304,2
2025-11-13,q4_online,6125.0073699173854,6238.8442327605353,76839.867992564861,20852.323281791556,16787.92868169233,135.11537809951028,514.71745389848911,74226.539442339184,3214.5174807124622,601.18893048677501,50166.67960794385,4644.4289243109088,-185.97718449911565,879.80378449496118,55504.935132250605,1
2025-11-14,q4_online,6238.8442327605353,5991.4350128662618,34725.861529686546,17492.896671223076,14391.914601595541,156.67486528357526,4183.0990253425916,34324.098897318734,473.408570917514,71.645938549697519,14391.563314433046,493.06930480928713,-29.278112788333893,613.97882742845718,15469.333333882456,3
2025-11-15,q4_online,5991.4350128662618,5892.4197766914258,35257.445472179701,18628.824115605465,15178.461246197779,189.88728048780203,3785.0829665931524,36190.813051730052,0,933.3675795503525,15391.880771865708,0,-212.4848041884446,732.9422115426662,15912.338179219929,3
